Step,Reward1,Reward2
25864,0.2819617,1
25865,1.226576,1
25866,1.201077,1
25867,0.9085808,1
25868,0,0
25869,0.3084482,1
25870,1.238431,1
25871,0.9190958,1
25872,0,0
25873,1.02545,1
25874,0.8971974,1
25875,0,0
25876,1.317677,1
25877,1.221906,1
25878,0.134996,1
25879,0.5118084,1
25880,1.1501,1
25881,1.221528,1
25882,0,0
25883,1.123537,1
25884,0,1
25885,0.1980006,1
25886,0.61429,1
25887,0,0
25888,0,0
25889,1.2164,1
25890,0.007565366,1
25891,0.0003414255,1
25892,0.9183562,1
25893,0.4907691,1
25894,0,0
25895,0.002522257,1
25896,0,0
25897,0,0
25898,1.275789,1
25899,0.5093053,1
25900,1.32722,1
25901,1.173823,1
25902,0,0
25903,0,0
25904,0.351321,1
25905,0.0001605422,1
25906,0.9404188,1
25907,1.110761,1
25908,0,0
25909,0.4502517,1
25910,0.6126227,1
25911,0.2591503,1
25912,0,1
25913,0.9727729,1
25914,0.7075056,1
25915,0.159852,1
25916,1.366089,1
25917,1.326908,1
25918,0,0
25919,1.027456,1
25920,0.3710867,1
25921,0.448886,1
25922,1.082485,1
25923,0,0
25924,0.1745848,1
25925,1.151519,1
25926,1.305738,1
25927,0,0
25928,0.8321916,1
25929,1.363965,1
25930,1.158705,1
25931,0.7360674,1
25932,0.6884411,1
25933,1.115232,1
25934,0,0
25935,1.205978,1
25936,0.7537845,1
25937,0.4341739,1
25938,1.202235,1
25939,0.3061509,1
25940,0.3193008,1
25941,1.185504,1
25942,0.01167872,1
25943,1.141058,1
25944,0,0
25945,0.7579001,1
25946,0.7035888,1
25947,1.058096,1
25948,0,0
25949,0.3520672,1
25950,0,0
25951,1.331738,1
25952,0.002735675,1
25953,0.9440554,1
25954,0.2840218,1
25955,0.2291868,1
25956,1.155459,1
25957,1.192324,1
25958,0.6265912,1
25959,0.4429115,1
25960,0,0
25961,0,0
25962,1.476189,1
25963,1.444615,1
25964,1.111177,1
25965,0,0
25966,0.5841393,1
25967,1.120418,1
25968,0.8975379,1
25969,0.7053666,1
25970,0.9909295,1
25971,0.1663018,1
25972,0,0
25973,0.9292534,1
25974,0.002386306,1
25975,0.6012495,1
25976,1.224939,1
25977,1.023794,1
25978,1.04459,1
25979,1.456864,1
25980,0,0
25981,0.8449521,1
25982,0.4804145,1
25983,1.076983,1
25984,1.45006,1
25985,1.07369,1
25986,0,0
25987,0.01259011,1
25988,0.8644707,1
25989,0,0
25990,1.071075,1
25991,1.332355,1
25992,1.201695,1
25993,0.1084501,1
25994,1.077194,1
25995,1.451515,1
25996,1.383014,1
25997,1.206587,1
25998,0.7503176,1
25999,1.132789,1
26000,0.2904137,1
26001,0.6249423,1
26002,0,0
26003,1.006042,1
26004,0.4541154,1
26005,0.2951654,1
26006,0.7691469,1
26007,0.6977394,1
26008,0.9593607,1
26009,0,0
26010,0.9824947,1
26011,0.3517861,1
26012,0,0
26013,1.006519,1
26014,0.8206332,1
26015,0.7159365,1
26016,0.9439444,1
26017,1.135432,1
26018,0.5934973,1
26019,1.152488,1
26020,0.4273847,1
26021,0,0
26022,0.6483657,1
26023,0.4654084,1
26024,0.7083222,1
26025,0.005809418,1
26026,0.9128066,1
26027,0.5354896,1
26028,0,0
26029,0,0
26030,1.310126,1
26031,0.4107361,1
26032,0.9982983,1
26033,1.020907,1
26034,0.4577652,1
26035,0.1619852,1
26036,0.2647892,1
26037,0.9691495,1
26038,1.242371,1
26039,1.18193,1
26040,0.0366275,1
26041,0,0
26042,1.222882,1
26043,0,0
26044,0,0
26045,0.4296051,1
26046,1.052185,1
26047,1.171349,1
26048,1.190917,1
26049,0.8163661,1
26050,0.002833326,1
26051,0,0
26052,0,0
26053,0.901368,1
26054,1.423692,1
26055,0.009834893,1
26056,0,0
26057,1.059787,1
26058,0.08488648,1
26059,0.3002467,1
26060,0.4910614,1
26061,0.9509405,1
26062,0,0
26063,0.7914277,1
26064,1.265906,1
26065,1.091304,1
26066,0,1
26067,0,0
26068,0.8898688,1
26069,1.099298,1
26070,0,0
26071,0.4251293,1
26072,0,0
26073,1.043286,1
26074,0.5456076,1
26075,0,1
26076,0.5443161,1
26077,0.4636499,1
26078,0,0
26079,0.7867365,1
26080,0.233223,1
26081,0.7087473,1
26082,1.191173,1
26083,0,0
26084,0.9329412,1
26085,0,0
26086,0.5453924,1
26087,0,0
26088,0,0
26089,0.6449776,1
26090,0,0
26091,1.123158,1
26092,0,0
26093,0.7780885,1
26094,1.039387,1
26095,1.335881,1
26096,1.120571,1
26097,0.6143371,1
26098,1.227071,1
26099,0.4060062,1
26100,0,0
26101,0.05320013,1
26102,0.01419041,1
26103,0,0
26104,0.8588406,1
26105,0.8359389,1
26106,0,0
26107,0.7866294,1
26108,0.8461903,1
26109,1.069061,1
26110,0.6163983,1
26111,0.8284773,1
26112,0.5683001,1
26113,1.132512,1
26114,0.9069235,1
26115,1.275334,1
26116,0.9731345,1
26117,1.100359,1
26118,0,0
26119,0.9014026,1
26120,0,0
26121,0,0
26122,1.344507,1
26123,1.013039,1
26124,0.7401175,1
26125,0.6945201,1
26126,0,0
26127,1.191355,1
26128,1.147753,1
26129,0.8633903,1
26130,0.8957935,1
26131,0,0
26132,0.8310277,1
26133,1.251047,1
26134,0,0
26135,0.5386944,1
26136,0,0
26137,0.9267582,1
26138,0.9562213,1
26139,0.4785493,1
26140,1.171674,1
26141,0.8470169,1
26142,0.7703032,1
26143,1.28303,1
26144,1.37366,1
26145,1.245943,1
26146,1.081707,1
26147,0,0
26148,0,0
26149,0.4093986,1
26150,0,0
26151,1.23202,1
26152,0.4396997,1
26153,0.817222,1
26154,0,0
26155,4.389454E-07,1
26156,1.414056,1
26157,0.6049162,1
26158,0.9111112,1
26159,0.3834687,1
26160,0.471568,1
26161,1.18919,1
26162,0.6798793,1
26163,1.021244,1
26164,0,0
26165,0.8711193,1
26166,0.02798826,1
26167,1.031054,1
26168,0.4560748,1
26169,0.8872555,1
26170,0,0
26171,1.130131,1
26172,1.3445,1
26173,1.32011,1
26174,0.7424427,1
26175,0,0
26176,1.306302,1
26177,0,0
26178,0.705733,1
26179,0.6797636,1
26180,0.2219442,1
26181,1.091312,1
26182,1.365042,1
26183,0.6631385,1
26184,0.8330538,1
26185,0.9087503,1
26186,6.264549E-06,1
26187,1.450437,1
26188,0.0003504065,1
26189,1.128346,1
26190,1.299653,1
26191,0,0
26192,1.241663,1
26193,1.126133,1
26194,0.7663131,1
26195,1.003062,1
26196,0,0
26197,0,0
26198,0.222396,1
26199,1.250783,1
26200,1.020527,1
26201,0,0
26202,0.6092498,1
26203,1.215058,1
26204,0.3479051,1
26205,1.081786,1
26206,0.4260106,1
26207,1.538277,1
26208,0,0
26209,0,0
26210,1.056112,1
26211,2.212862E-07,1
26212,0.8035615,1
26213,0.319411,1
26214,1.463281,1
26215,0.9506623,1
26216,1.412767,1
26217,0,0
26218,1.133508,1
26219,0.6925917,1
26220,0.00167874,1
26221,1.312385,1
26222,0,0
26223,0,0
26224,0,0
26225,0.4500197,1
26226,1.019588,1
26227,0.5379511,1
26228,0.9542968,1
26229,0.9005279,1
26230,1.297373,1
26231,0,0
26232,0.5186365,1
26233,0,0
26234,0.02974488,1
26235,1.195773,1
26236,1.050056,1
26237,1.203816,1
26238,0,0
26239,0,0
26240,0.5524555,1
26241,1.382556,1
26242,0,0
26243,1.29023,1
26244,1.159274,1
26245,0.9866545,1
26246,0.4538077,1
26247,0.9863437,1
26248,1.476795,1
26249,1.214054,1
26250,1.144157,1
26251,0,0
26252,1.202329,1
26253,0,0
26254,1.307229,1
26255,0,0
26256,0.6191801,1
26257,0,0
26258,0.6303157,1
26259,0.9872353,1
26260,1.286682,1
26261,1.338117,1
26262,1.74764,1
26263,0,1
26264,0.003325444,1
26265,1.319147,1
26266,1.086588,1
26267,1.096959,1
26268,0.8200597,1
26269,1.277904,1
26270,0.8106518,1
26271,0,0
26272,0.6288985,1
26273,0,0
26274,0.006138089,1
26275,0.8906815,1
26276,0.6771665,1
26277,1.255355,1
26278,1.156879,1
26279,0,0
26280,0.6848966,1
26281,0.2989436,1
26282,1.27914,1
26283,0.3415541,1
26284,0.3948694,1
26285,0.1070198,1
26286,0.04040855,1
26287,1.061531,1
26288,0.9507015,1
26289,0,0
26290,0,0
26291,0.936752,1
26292,0.3482496,1
26293,0.4965466,1
26294,0.3330005,1
26295,0,0
26296,0.4183768,1
26297,0,0
26298,1.198518,1
26299,1.281282,1
26300,0.7146913,1
26301,1.290003,1
26302,0,0
26303,1.269487,1
26304,1.192696,1
26305,1.009885,1
26306,0.1885656,1
26307,0.3155369,1
26308,0.9322531,1
26309,1.229695,1
26310,0,0
26311,0.5363233,1
26312,1.440773,1
26313,0,0
26314,0,0
26315,0.6112562,1
26316,0,0
26317,0.8365468,1
26318,0.6660693,1
26319,0.8577136,1
26320,0,0
26321,0,0
26322,0.6276566,1
26323,0.324608,1
26324,0.7994997,1
26325,0.9378858,1
26326,0.002664191,1
26327,2.354399E-08,1
26328,0,0
26329,1.090015,1
26330,0.9179959,1
26331,0.9439956,1
26332,0.7612656,1
26333,0,0
26334,1.452935,1
26335,0.5182045,1
26336,1.111364,1
26337,1.214286,1
26338,1.237382,1
26339,0.371954,1
26340,0.9163522,1
26341,1.370347,1
26342,0,0
26343,0,0
26344,0.3119807,1
26345,0.7457886,1
26346,0.2512004,1
26347,1.281392,1
26348,1.023247,1
26349,0.5384272,1
26350,0.1190761,1
26351,0.4770693,1
26352,0.3985334,1
26353,1.125243,1
26354,1.175159,1
26355,0.958105,1
26356,0,0
26357,1.034231,1
26358,0,0
26359,0.5069346,1
26360,0.813414,1
26361,0.8666056,1
26362,0.7850479,1
26363,0.6469678,1
26364,1.250089,1
26365,0,0
26366,1.101318,1
26367,0.6591769,1
26368,0.7990195,1
26369,0.1339287,1
26370,1.303956,1
26371,1.035627,1
26372,1.291765,1
26373,1.131292,1
26374,1.17184,1
26375,1.199354,1
26376,0,0
26377,0.3639527,1
26378,0,0
26379,0,0
26380,0.999579,1
26381,1.164955,1
26382,0.633701,1
26383,1.047196,1
26384,0.2330561,1
26385,1.3136,1
26386,0.8993131,1
26387,0.03284317,1
26388,0.438295,1
26389,1.180121,1
26390,0.1443713,1
26391,0,0
26392,1.09225,1
26393,1.222625,1
26394,0,0
26395,1.191563,1
26396,1.136991,1
26397,1.194318,1
26398,1.26115,1
26399,0.6124514,1
26400,0,0
26401,1.172058,1
26402,1.049702,1
26403,0.2746406,1
26404,1.247701,1
26405,0.7209509,1
26406,0.7637531,1
26407,0.719552,1
26408,0,0
26409,1.091295,1
26410,0.4811162,1
26411,0.02287023,1
26412,0.976206,1
26413,0,0
26414,0.8511397,1
26415,0.2534409,1
26416,0.6270527,1
26417,1.079485,1
26418,0.005302778,1
26419,0.7786292,1
26420,0.01545921,1
26421,0,1
26422,0.5563151,1
26423,0.8296479,1
26424,0,0
26425,0.8254823,1
26426,0,0
26427,0.9089887,1
26428,1.356387,1
26429,0.8677623,1
26430,0.9314697,1
26431,0.06200029,1
26432,0.7353885,1
26433,0.1236054,1
26434,0.4264727,1
26435,6.235442E-06,1
26436,0.2337896,1
26437,0.346378,1
26438,1.061997,1
26439,0.3928403,1
26440,1.333452,1
26441,0,0
26442,0,0
26443,1.371118,1
26444,1.276585,1
26445,0.230645,1
26446,1.409065,1
26447,0.8002461,1
26448,1.140846,1
26449,0.6554407,1
26450,0.265973,1
26451,1.186341,1
26452,0.2352351,1
26453,1.023527,1
26454,1.159111,1
26455,0,0
26456,1.108043,1
26457,0.7804902,1
26458,1.076633,1
26459,1.261288,1
26460,1.179791,1
26461,0.08909568,1
26462,1.222168,1
26463,1.309088,1
26464,0.8665826,1
26465,3.85003E-08,1
26466,1.370778,1
26467,1.264316,1
26468,0.3702639,1
26469,1.121796,1
26470,0,1
26471,0.7912117,1
26472,0.001108069,1
26473,0,0
26474,1.023216,1
26475,0,0
26476,0,1
26477,1.460825,1
26478,0.4494467,1
26479,1.165087,1
26480,0.4527417,1
26481,1.19042,1
26482,0,0
26483,0.3611809,1
26484,0,0
26485,0,0
26486,0.5313619,1
26487,1.115609,1
26488,0.9252815,1
26489,0.9505816,1
26490,1.133947,1
26491,0,0
26492,0,0
26493,0.002960396,1
26494,0.9620637,1
26495,0.5135017,1
26496,1.155233,1
26497,0.6491706,1
26498,0.5915906,1
26499,1.127845,1
26500,0.8818729,1
26501,0.7207519,1
26502,0.4581039,1
26503,0.9567002,1
26504,0.2074306,1
26505,1.425393,1
26506,0.4830107,1
26507,0.5183165,1
26508,1.317882,1
26509,0.9406198,1
26510,0.8483137,1
26511,0,0
26512,0.7268112,1
26513,0.5074065,1
26514,0.5644512,1
26515,0.8128825,1
26516,0.8990873,1
26517,0.2990954,1
26518,0.751165,1
26519,1.135417,1
26520,1.006757,1
26521,1.125322,1
26522,0.003183572,1
26523,0.3751974,1
26524,1.271974,1
26525,1.253821,1
26526,1.441978,1
26527,0.7756084,1
26528,0,0
26529,0.8384952,1
26530,0,0
26531,1.217772,1
26532,1.255507,1
26533,1.344802,1
26534,1.304308,1
26535,0.6971724,1
26536,1.246903,1
26537,0.5231714,1
26538,0.7534276,1
26539,1.091995,1
26540,1.310197,1
26541,0.7678772,1
26542,1.169125,1
26543,0.7543124,1
26544,1.252852,1
26545,0,0
26546,1.526229,1
26547,0.3756857,1
26548,1.156744,1
26549,1.003867,1
26550,0,0
26551,0.7186353,1
26552,8.637922E-05,1
26553,0.9278239,1
26554,1.104946,1
26555,0.5739311,1
26556,0.9418797,1
26557,0,0
26558,0,0
26559,1.20014,1
26560,1.131097,1
26561,0.8905822,1
26562,0.1932369,1
26563,1.037079,1
26564,0.4131414,1
26565,0.3501667,1
26566,1.083202,1
26567,1.267112,1
26568,1.251204,1
26569,1.230123,1
26570,0,0
26571,0.7320359,1
26572,0.4435478,1
26573,0.8589473,1
26574,0,0
26575,1.167817,1
26576,0.0001371489,1
26577,0.4162436,1
26578,0.3229836,1
26579,1.138467,1
26580,0.9215701,1
26581,0.7739986,1
26582,0.07145846,1
26583,0.4522723,1
26584,0.3524185,1
26585,0,0
26586,0.8428284,1
26587,0.5547138,1
26588,0.1712839,1
26589,0,0
26590,1.140181,1
26591,0.6707758,1
26592,0.8290902,1
26593,1.19784,1
26594,1.414006,1
26595,0.4665197,1
26596,1.088479,1
26597,1.148584,1
26598,0.003616051,1
26599,0,0
26600,0.004711241,1
26601,0.9200924,1
26602,0,0
26603,0.4838243,1
26604,0.2859596,1
26605,0.8197702,1
26606,0.4983602,1
26607,1.167027,1
26608,0.2477081,1
26609,0.3668996,1
26610,0.5176175,1
26611,1.159999,1
26612,0.9366077,1
26613,0.661431,1
26614,0.8820729,1
26615,0,0
26616,0.5231303,1
26617,0,0
26618,1.308759,1
26619,1.232191,1
26620,1.049934,1
26621,0.9857252,1
26622,1.225754,1
26623,0.0003538263,1
26624,1.45027,1
26625,1.416707,1
26626,0.0138974,1
26627,0.4831491,1
26628,1.530583,1
26629,0.8750561,1
26630,0,0
26631,0.1367729,1
26632,0.9050117,1
26633,0,0
26634,0.303813,1
26635,1.190956,1
26636,0,0
26637,1.323339,1
26638,0.0001563323,1
26639,0.05566984,1
26640,0,0
26641,1.156917,1
26642,0.1510752,1
26643,1.039644,1
26644,1.02722,1
26645,0.7077578,1
26646,0.6370001,1
26647,0,0
26648,1.289061,1
26649,1.03718,1
26650,1.158064,1
26651,0,0
26652,1.377048,1
26653,1.076846,1
26654,0,0
26655,1.347572,1
26656,0,0
26657,0.3339378,1
26658,0.9540323,1
26659,0,0
26660,0.2940389,1
26661,0.9162844,1
26662,0,0
26663,1.014672,1
26664,0.1563896,1
26665,0.2385017,1
26666,0.6322971,1
26667,0.03550221,1
26668,0.9851944,1
26669,0.3643182,1
26670,0.7078426,1
26671,0,0
26672,0.2442496,1
26673,1.123296,1
26674,1.209132,1
26675,1.29949,1
26676,0.6610702,1
26677,0.8369323,1
26678,0.005633624,1
26679,1.144275,1
26680,0.6779829,1
26681,0,0
26682,0.2642613,1
26683,0,0
26684,0.889414,1
26685,0.3111365,1
26686,0.322695,1
26687,0.142016,1
26688,1.214831,1
26689,0.01894487,1
26690,0.8304909,1
26691,0,0
26692,1.080163,1
26693,0.94713,1
26694,0,1
26695,0.7427883,1
26696,1.328695,1
26697,0.9613529,1
26698,1.071252,1
26699,0.8517363,1
26700,0,0
26701,0.9626646,1
26702,0,0
26703,0.6302542,1
26704,0.06470056,1
26705,0.4201298,1
26706,1.001587,1
26707,0.8114573,1
26708,0.4317682,1
26709,0.9650511,1
26710,1.114411E-07,1
26711,0.6010827,1
26712,1.078292,1
26713,1.257877,1
26714,1.2663,1
26715,0,1
26716,0.4051315,1
26717,0.961851,1
26718,0.7127284,1
26719,0.5820543,1
26720,0.419437,1
26721,0,0
26722,0.6364264,1
26723,1.417999,1
26724,1.213918,1
26725,1.013331,1
26726,0.6987739,1
26727,0.2611873,1
26728,0.1796091,1
26729,0.05813818,1
26730,0.1184511,1
26731,1.290629,1
26732,0.6758485,1
26733,0.6696912,1
26734,0.6239567,1
26735,1.450421,1
26736,0,0
26737,0.8921475,1
26738,0.4170335,1
26739,0.6306252,1
26740,0.7483503,1
26741,1.299794,1
26742,0.500131,1
26743,1.098815,1
26744,0.6387797,1
26745,1.065014,1
26746,0.1213237,1
26747,0.9110869,1
26748,1.077688,1
26749,0.4460178,1
26750,0.6452575,1
26751,1.344543,1
26752,0.2530022,1
26753,0.6093171,1
26754,0.8211917,1
26755,0.4040664,1
26756,0.4380921,1
26757,1.105896,1
26758,0.2738219,1
26759,0.7897791,1
26760,0,0
26761,0,0
26762,0.9642406,1
26763,1.100434,1
26764,0.5512751,1
26765,0.5044951,1
26766,1.361776,1
26767,1.327156,1
26768,0.9205555,1
26769,0.6527751,1
26770,0,0
26771,0.04225003,1
26772,0.3057809,1
26773,1.001328,1
26774,0.9636361,1
26775,1.311502,1
26776,0.07284158,1
26777,0.8168139,1
26778,0.315607,1
26779,0.007901328,1
26780,0.461928,1
26781,0,0
26782,0,1
26783,1.285009,1
26784,1.234457,1
26785,0.8356461,1
26786,1.409482,1
26787,0,0
26788,0.06614961,1
26789,1.043106,1
26790,1.194394,1
26791,1.237222,1
26792,1.313463,1
26793,0.4978746,1
26794,0.4754462,1
26795,0,0
26796,1.288522,1
26797,0,0
26798,0.7258088,1
26799,0,0
26800,1.370573,1
26801,0.3947699,1
26802,0.4925674,1
26803,0.0006415038,1
26804,1.090025,1
26805,0.7223444,1
26806,0.9361751,1
26807,1.465024,1
26808,0.9911778,1
26809,0.9401036,1
26810,1.262255,1
26811,0.8175501,1
26812,0.8142798,1
26813,0.1620555,1
26814,0.7290289,1
26815,1.070235,1
26816,1.435794,1
26817,0,1
26818,0,1
26819,0.4480072,1
26820,1.41182,1
26821,0,0
26822,0.206324,1
26823,0.4371255,1
26824,0.8768895,1
26825,1.201028,1
26826,1.347004,1
26827,0.8043491,1
26828,0.442148,1
26829,1.238607,1
26830,0,0
26831,0,1
26832,0.2685701,1
26833,0,0
26834,0,0
26835,0.3702991,1
26836,0.2971402,1
26837,0.1480415,1
26838,0,0
26839,1.250346,1
26840,0.4267123,1
26841,0.6424279,1
26842,0,0
26843,0.7229977,1
26844,1.202089,1
26845,0,0
26846,0,0
26847,1.235733,1
26848,1.174976,1
26849,0.7880329,1
26850,0.4785326,1
26851,0.9146464,1
26852,0.6167252,1
26853,0.3695444,1
26854,1.185653,1
26855,1.166082,1
26856,0.9791455,1
26857,4.139912E-06,1
26858,1.084604,1
26859,0.9415878,1
26860,0.7928618,1
26861,0,0
26862,1.05269,1
26863,1.222556,1
26864,0,0
26865,1.213672,1
26866,0.9364967,1
26867,1.021948,1
26868,0.2557129,1
26869,1.266085,1
26870,0.3869588,1
26871,1.142255,1
26872,0,0
26873,0.7608923,1
26874,0,0
26875,0.6318566,1
26876,1.275513,1
26877,1.030233,1
26878,0.06296288,1
26879,0,0
26880,0.2811055,1
26881,0.9257425,1
26882,1.389696E-08,1
26883,0.3859451,1
26884,1.145957,1
26885,0,0
26886,0,0
26887,0.8198327,1
26888,0.6535392,1
26889,0.01064816,1
26890,0,0
26891,1.282213,1
26892,0.7852297,1
26893,0.8885916,1
26894,1.281859,1
26895,0.4046525,1
26896,0.7653015,1
26897,1.259326,1
26898,0.2462642,1
26899,0.9512593,1
26900,0.9956962,1
26901,0.9045833,1
26902,0.3771466,1
26903,0.2821033,1
26904,0.9514835,1
26905,0.3368892,1
26906,0,0
26907,0.00694513,1
26908,1.097944,1
26909,0.2397184,1
26910,0.01769905,1
26911,0.4226269,1
26912,0.6393153,1
26913,0.004352559,1
26914,0.3602378,1
26915,0.5047516,1
26916,0.3746158,1
26917,0.6352215,1
26918,0.8225915,1
26919,1.305232,1
26920,0,1
26921,0.04046381,1
26922,0,1
26923,0.2747077,1
26924,1.248851,1
26925,0.7244545,1
26926,0.4194901,1
26927,1.00658,1
26928,0.4515936,1
26929,0,1
26930,1.178539,1
26931,0.3429579,1
26932,0,0
26933,0.3581278,1
26934,0.8854806,1
26935,0.8028376,1
26936,1.155961,1
26937,1.269594,1
26938,0.3427027,1
26939,1.391664,1
26940,0,0
26941,0.3178107,1
26942,0.8635681,1
26943,1.409456,1
26944,0,0
26945,0.7231889,1
26946,0.9782832,1
26947,0.268182,1
26948,0.3469097,1
26949,0,0
26950,0.005588785,1
26951,1.293651,1
26952,0.6919219,1
26953,0,0
26954,0.7580059,1
26955,0,0
26956,0.4046841,1
26957,0,0
26958,1.067582,1
26959,0.9160488,1
26960,0.9648472,1
26961,0,0
26962,0.8856244,1
26963,0.6385219,1
26964,0.2195694,1
26965,0.0943404,1
26966,0.009378717,1
26967,0.8184019,1
26968,1.1917,1
26969,0.07044563,1
26970,0.7625726,1
26971,0,0
26972,1.133057,1
26973,1.470418,1
26974,0,0
26975,0.6968591,1
26976,1.153073,1
26977,0.165562,1
26978,1.341583,1
26979,0.9582027,1
26980,1.41662,1
26981,0.2664226,1
26982,0.7435626,1
26983,0.5433203,1
26984,1.052101,1
26985,0,0
26986,0.5628493,1
26987,0.8600788,1
26988,1.408405,1
26989,0.9258329,1
26990,0.9145271,1
26991,1.238971,1
26992,1.311066,1
26993,0.3443991,1
26994,1.476077,1
26995,0.2587255,1
26996,0.8436782,1
26997,1.24022,1
26998,0.1634094,1
26999,0.2332988,1
27000,0.9417784,1
27001,0,0
27002,0.8498162,1
27003,1.028624,1
27004,0.007849884,1
27005,0.9427866,1
27006,1.219945,1
27007,0.0001081275,1
27008,1.158769,1
27009,1.12691,1
27010,0.2946777,1
27011,0.8986108,1
27012,0,0
27013,0,0
27014,0.8437279,1
27015,0.6667697,1
27016,0.2265056,1
27017,1.013993,1
27018,0.8893695,1
27019,1.212696,1
27020,1.292586,1
27021,0.2983487,1
27022,0.9543449,1
27023,1.379418,1
27024,1.426586,1
27025,0.3957202,1
27026,0,1
27027,0.7990701,1
27028,0,0
27029,1.477947,1
27030,1.383258,1
27031,1.182641,1
27032,0.7563245,1
27033,0.001178676,1
27034,0.6171764,1
27035,0.8991429,1
27036,0,0
27037,0,0
27038,0,1
27039,0,0
27040,0.0001286631,1
27041,0.3531632,1
27042,1.329428,1
27043,1.185432,1
27044,1.324416,1
27045,0,0
27046,0.7896513,1
27047,0.2764425,1
27048,1.487838,1
27049,0.6346049,1
27050,0.9936793,1
27051,0,0
27052,0.4166551,1
27053,0.7556951,1
27054,0.07372237,1
27055,0.9632801,1
27056,0.7008319,1
27057,0.02581831,1
27058,0,0
27059,0.003476723,1
27060,1.479179,1
27061,0.4881518,1
27062,0.001513978,1
27063,2.815557E-07,1
27064,1.108754,1
27065,0.6775585,1
27066,0,0
27067,1.35202,1
27068,0.1298024,1
27069,1.215769,1
27070,0.1302028,1
27071,0.3093974,1
27072,0.433258,1
27073,0.3779977,1
27074,1.162196,1
27075,1.310098,1
27076,0.558071,1
27077,0.2617936,1
27078,0.225465,1
27079,0.5087968,1
27080,0,0
27081,0,1
27082,0,0
27083,0,0
27084,1.18426,1
27085,1.152957,1
27086,0.9323093,1
27087,0,0
27088,0.9604793,1
27089,0.5311393,1
27090,0.00098142,1
27091,0.9092026,1
27092,0.5075334,1
27093,0.9145237,1
27094,0.7940434,1
27095,1.268797,1
27096,0.3935546,1
27097,0.4528168,1
27098,0,0
27099,0.664055,1
27100,0,0
27101,1.091237,1
27102,0.881578,1
27103,0.3125393,1
27104,0,1
27105,0,0
27106,0,0
27107,0,0
27108,0.3958567,1
27109,1.209322,1
27110,1.15632,1
27111,0.7863005,1
27112,0.7093335,1
27113,1.313837,1
27114,0.9373536,1
27115,1.285963,1
27116,0,0
27117,0,0
27118,0.7874663,1
27119,1.190714,1
27120,0.3889244,1
27121,1.326179,1
27122,0.9747475,1
27123,0.4982541,1
27124,0,0
27125,0.4374423,1
27126,1.132599,1
27127,0.5050672,1
27128,0.6058373,1
27129,0.7617676,1
27130,1.140257,1
27131,1.239943,1
27132,0,0
27133,0,0
27134,1.055119,1
27135,0.6585695,1
27136,0.5511867,1
27137,1.171219,1
27138,1.321311,1
27139,0,0
27140,0.8879808,1
27141,0.01629636,1
27142,0.01070285,1
27143,1.268451,1
27144,0.4150173,1
27145,0.4414481,1
27146,0,0
27147,0,0
27148,1.075627,1
27149,0,0
27150,0.01250429,1
27151,1.365228,1
27152,0.6433164,1
27153,1.290793,1
27154,0.6682381,1
27155,0,0
27156,0.9418643,1
27157,1.291103,1
27158,0.7154897,1
27159,1.386979,1
27160,1.39191,1
27161,1.454193,1
27162,0.7034941,1
27163,0.0001650827,1
27164,0.1715491,1
27165,0.02103418,1
27166,0,0
27167,0.6322601,1
27168,0,0
27169,1.196906,1
27170,0.9660827,1
27171,0,0
27172,0.3116234,1
27173,0.4216728,1
27174,1.036309,1
27175,0.4406445,1
27176,1.142265,1
27177,0,1
27178,1.314492,1
27179,0.5363721,1
27180,0.7067689,1
27181,0.9659027,1
27182,1.149315,1
27183,0.606717,1
27184,1.234131,1
27185,0,0
27186,1.270938,1
27187,0.0003066406,1
27188,0.406993,1
27189,0.5301478,1
27190,1.246704,1
27191,0.6197881,1
27192,0.9801075,1
27193,0.1704012,1
27194,0.2886683,1
27195,0.472551,1
27196,0,0
27197,1.232045,1
27198,1.214737,1
27199,0.9230655,1
27200,0.4105276,1
27201,0.008680673,1
27202,0.8869762,1
27203,1.112925,1
27204,1.055817,1
27205,0.7360755,1
27206,0.4562536,1
27207,0.3945603,1
27208,0.3605213,1
27209,0.1069132,1
27210,0.9964836,1
27211,0.8047652,1
27212,1.109653,1
27213,0.7844805,1
27214,0.7141458,1
27215,1.094808,1
27216,0.007017759,1
27217,0.6834091,1
27218,0,0
27219,1.237121,1
27220,0.4180258,1
27221,0.3930894,1
27222,0.8249417,1
27223,0,0
27224,0,0
27225,0.7765215,1
27226,0.3994682,1
27227,0,0
27228,0.4512837,1
27229,1.338089,1
27230,0.5097457,1
27231,0.9375004,1
27232,1.249555,1
27233,1.150721,1
27234,0,0
27235,0,0
27236,0.7003835,1
27237,0.2863503,1
27238,0.0005631341,1
27239,0,0
27240,1.38637,1
27241,0.8992019,1
27242,0,0
27243,0,1
27244,1.027646,1
27245,0.4293665,1
27246,1.377992,1
27247,0,0
27248,1.115873,1
27249,0.5690484,1
27250,8.639264E-05,1
27251,0.6701337,1
27252,0.9931543,1
27253,0,0
27254,0,0
27255,0.4418,1
27256,0.3043348,1
27257,1.103861,1
27258,0,0
27259,0.9390395,1
27260,0.9374557,1
27261,0,1
27262,0,0
27263,0,0
27264,1.101715,1
27265,0,1
27266,1.369114,1
27267,1.118644,1
27268,1.421259,1
27269,1.127916,1
27270,0.04754166,1
27271,0,0
27272,0,0
27273,0.3574998,1
