INPUT,0.360623359680176,0.0369237028062344,0.721947431564331,-2.30202698707581,3.11866545677185,-1.77313137054443,K,11
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.365534007549286,0.0372052192687988,0.733207941055298,-2.33044838905334,3.11613178253174,-1.73934745788574,K,12
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.370444655418396,0.0374867357313633,0.744468510150909,-2.35935378074646,3.11362242698669,-1.70604586601257,K,13
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.375355273485184,0.0377682521939278,0.755729079246521,-2.38862085342407,3.11114001274109,-1.67310357093811,K,14
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.380265921354294,0.0380497686564922,0.766989588737488,-2.41816473007202,3.10868716239929,-1.6404355764389,K,15
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.384685486555099,0.0383031331002712,0.777124106884003,-2.4449405670166,3.10650634765625,-1.61121904850006,K,16
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.388122946023941,0.0385001972317696,0.785006463527679,-2.46586680412292,3.10482931137085,-1.58859384059906,K,17
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.390578269958496,0.0386409536004066,0.790636777877808,-2.48086023330688,3.10364198684692,-1.57247829437256,K,18
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.392051458358765,0.0387254096567631,0.794014930725098,-2.48987293243408,3.10293388366699,-1.56282544136047,K,19
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.392542511224747,0.0387535616755486,0.795140981674194,-2.49287962913513,3.10269856452942,-1.559610247612,K,20
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.363567620515823,0.0348659008741379,0.722317516803741,-2.38222503662109,3.10545253753662,-1.73228132724762,K,11
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.368824243545532,0.0349051766097546,0.733622491359711,-2.41871428489685,3.1014711856842,-1.69231104850769,K,12
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.374080836772919,0.0349444486200809,0.744927525520325,-2.45551872253418,3.09754848480225,-1.65264987945557,K,13
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.379337430000305,0.0349837243556976,0.756232440471649,-2.49255871772766,3.09368991851807,-1.61321759223938,K,14
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.384594023227692,0.035022996366024,0.767537474632263,-2.52977895736694,3.08990144729614,-1.5739586353302,K,15
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.389324963092804,0.0350583419203758,0.777711927890778,-2.56339907646179,3.08655619621277,-1.53874123096466,K,16
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.393004596233368,0.0350858345627785,0.785625457763672,-2.58961415290833,3.0839991569519,-1.51141130924225,K,17
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.395632892847061,0.0351054705679417,0.791277945041656,-2.60836935043335,3.08219766616821,-1.49191796779633,K,18
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.397209882736206,0.0351172536611557,0.794669389724731,-2.619633436203,3.08112716674805,-1.48023200035095,K,19
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.39773553609848,0.0351211801171303,0.795799911022186,-2.62338995933533,3.08077216148376,-1.47633826732635,K,20
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.360630631446838,0.0290653686970472,0.733754336833954,1.18604671955109,3.12401294708252,1.50061619281769,K,12
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.365025162696838,0.0284900739789009,0.745072305202484,1.16547346115112,3.12211346626282,1.51321542263031,K,13
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.369419664144516,0.0279147811233997,0.756390333175659,1.1456401348114,3.12022185325623,1.52650010585785,K,14
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.373814195394516,0.0273394882678986,0.767708301544189,1.12638020515442,3.11834025382996,1.54028594493866,K,15
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.377769291400909,0.0268217232078314,0.777894556522369,1.10944211483002,3.11665654182434,1.5530127286911,K,16
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.380845457315445,0.0264190174639225,0.78581714630127,1.09648752212524,3.11535406112671,1.56307196617126,K,17
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.383042722940445,0.0261313710361719,0.791476130485535,1.08733856678009,3.11442756652832,1.57032656669617,K,18
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.384361058473587,0.0259587839245796,0.794871509075165,1.08188796043396,3.11387348175049,1.57470309734344,K,19
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.384800523519516,0.0259012542665005,0.796003341674805,1.08007717132568,3.11368918418884,1.57616543769836,K,20
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.358919501304626,0.0383521765470505,0.722404062747955,-2.49959921836853,3.1345202922821,-1.94886898994446,K,11
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.363629251718521,0.0388017073273659,0.733719289302826,-2.5251133441925,3.13381576538086,-1.90961456298828,K,12
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.368339031934738,0.039251234382391,0.745034515857697,-2.55176377296448,3.13311886787415,-1.8714964389801,K,13
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.373048782348633,0.0397007614374161,0.756349742412567,-2.57928109169006,3.13243079185486,-1.83424496650696,K,14
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.37775856256485,0.0401502922177315,0.767664968967438,-2.6074743270874,3.13175201416016,-1.79766941070557,K,15
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.381997346878052,0.040554866194725,0.777848660945892,-2.63331127166748,3.13114976882935,-1.76521396636963,K,16
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.385294198989868,0.0408695377409458,0.78576934337616,-2.65365767478943,3.13068747520447,-1.7402218580246,K,17
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.387649089097977,0.0410942994058132,0.791426956653595,-2.66830730438232,3.13036060333252,-1.72248673439026,K,18
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

INPUT,0.389062017202377,0.0412291586399078,0.794821500778198,-2.67713952064514,3.13016605377197,-1.71188795566559,K,19
OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN

