Step,Reward1,Reward2
30418,1.727283,1
30419,2.382802,1
30420,2.428937,1
30421,0.8610991,1
30422,1.045707,1
30423,0,0
30424,1.64286,1
30425,0.7562187,1
30426,0,0
30427,2.692742,1
30428,1.299738,1
30429,0,0
30430,0.007339346,1
30431,1.585775,1
30432,1.85441,1
30433,0.155769,1
30434,0.4827858,1
30435,1.50063,1
30436,2.501039,1
30437,2.002754,1
30438,2.828046,1
30439,0,0
30440,2.044508,1
30441,1.706162,1
30442,0,0
30443,2.87407,1
30444,0,0
30445,2.358962,1
30446,1.322113,1
30447,0,0
30448,1.087695,1
30449,0,0
30450,0,0
30451,1.336146,1
30452,2.249429,1
30453,0.1982295,1
30454,1.907185,1
30455,0.8310965,1
30456,0,0
30457,0.8275235,1
30458,2.129079,1
30459,0.2338421,1
30460,0.8203251,1
30461,0.0001132162,1
30462,0.7672918,1
30463,1.643287,1
30464,1.097032,1
30465,1.974289,1
30466,1.608994,1
30467,2.560611,1
30468,1.041764,1
30469,1.466067,1
30470,1.860699,1
30471,0.5370476,1
30472,2.798328,1
30473,0,0
30474,0,0
30475,2.459113,1
30476,1.830421,1
30477,0,0
30478,0.3568615,1
30479,0,0
30480,0.5358309,1
30481,0,0
30482,0,0
30483,1.146498,1
30484,0.2480435,1
30485,0,0
30486,0,0
30487,0,0
30488,0,1
30489,0.7800696,1
30490,1.889237,1
30491,0.8910034,1
30492,1.572816,1
30493,0,0
30494,0,1
30495,0.6717735,1
30496,2.555036,1
30497,1.972236,1
30498,1.665188,1
30499,0,0
30500,2.264389,1
30501,0.984555,1
30502,1.879911,1
30503,0,1
30504,0.8590987,1
30505,2.735159,1
30506,0.8525978,1
30507,1.429791,1
30508,0,0
30509,2.408783,1
30510,2.490577,1
30511,0,1
30512,0,1
30513,2.045823,1
30514,0,0
30515,1.668254,1
30516,0.8978632,1
30517,0,0
30518,2.437156,1
30519,0,0
30520,2.471698,1
30521,1.727237,1
30522,0,0
30523,0,0
30524,1.349296,1
30525,0,0
30526,1.402351,1
30527,2.046711,1
30528,0,0
30529,1.875243,1
30530,0.2099093,1
30531,2.304915,1
30532,0,1
30533,1.537308,1
30534,0,0
30535,1.088364,1
30536,0,0
30537,0.9397544,1
30538,0,0
30539,0.00888819,1
30540,1.417673,1
30541,1.383936,1
30542,0,0
30543,0,0
30544,0,0
30545,2.60472,1
30546,2.884016,1
30547,0,0
30548,0,0
30549,1.132368,1
30550,0.3936307,1
30551,1.284249,1
30552,0.4333634,1
30553,0.1423632,1
30554,1.081567,1
30555,0,0
30556,0,0
30557,1.848417,1
30558,0.009559324,1
30559,0,0
30560,1.970127,1
30561,1.586385,1
30562,2.077493,1
30563,1.922804,1
30564,0,0
30565,0.5579073,1
30566,1.861384,1
30567,2.445868,1
30568,2.632079,1
30569,2.157698,1
30570,1.86874,1
30571,0,0
30572,1.910976,1
30573,0,0
30574,2.03712,1
30575,2.237983,1
30576,2.080373,1
30577,1.788511,1
30578,0,0
30579,0,0
30580,2.727832,1
30581,2.076282,1
30582,0.9110283,1
30583,1.845762,1
30584,2.263841,1
30585,0,0
30586,1.927801,1
30587,0,0
30588,2.549757,1
30589,1.399131,1
30590,0,0
30591,2.196146,1
30592,1.145853,1
30593,0.8783544,1
30594,0,0
30595,1.151911,1
30596,0,0
30597,0,0
30598,2.670379,1
30599,1.46483,1
30600,1.958841,1
30601,1.213542,1
30602,1.478096,1
30603,2.494847,1
30604,0,0
30605,0.8326308,1
30606,1.228686,1
30607,0,0
30608,0,0
30609,0,0
30610,0,0
30611,0.6942964,1
30612,0.9232276,1
30613,0.820736,1
30614,0,0
30615,0,0
30616,0,0
30617,0,0
30618,0,0
30619,0.126133,1
30620,1.483784,1
30621,2.201555,1
30622,2.039927,1
30623,2.053525,1
30624,0,0
30625,1.681916,1
30626,0,0
30627,2.253456,1
30628,1.62547,1
30629,1.764735,1
30630,0,0
30631,1.834092,1
30632,2.400559,1
30633,1.355881,1
30634,0,0
30635,2.421429,1
30636,0,0
30637,0,0
30638,0,0
30639,0.792473,1
30640,0,0
30641,0.8623856,1
30642,2.491796,1
30643,0.7463987,1
30644,0.7524288,1
30645,2.191479,1
30646,0.4060245,1
30647,1.650859,1
30648,0,0
30649,0.1757477,1
30650,1.512461,1
30651,1.833057,1
30652,2.139568,1
30653,0,0
30654,1.409818,1
30655,2.440246,1
30656,0.6242652,1
30657,1.481482,1
30658,0,0
30659,2.396339,1
30660,0.6252564,1
30661,0,0
30662,0,0
30663,2.451025,1
30664,2.183703,1
30665,1.455693,1
30666,0.8598957,1
30667,2.174494,1
30668,1.819603,1
30669,2.771793,1
30670,0,1
30671,0.7751462,1
30672,2.314567,1
30673,0,0
30674,2.162055,1
30675,2.119251,1
30676,2.88184,1
30677,2.286693,1
30678,0,0
30679,0,1
30680,1.247246,1
30681,0,0
30682,0.003853985,1
30683,0,0
30684,1.022358,1
30685,0,0
30686,0,0
30687,2.511873,1
30688,1.596929,1
30689,1.459297,1
30690,2.270329,1
30691,0.1328644,1
30692,1.936357,1
30693,2.431345,1
30694,2.217063,1
30695,0,0
30696,0.3794083,1
30697,0,0
30698,0,0
30699,0.003725098,1
30700,1.916986,1
30701,0,0
30702,1.004883,1
30703,2.418055,1
30704,0.2201123,1
30705,0,0
30706,0.7785698,1
30707,0.3177629,1
30708,0.767297,1
30709,2.68263,1
30710,1.992343,1
30711,0,1
30712,1.507419,1
30713,0,0
30714,2.088304,1
30715,0.8983207,1
30716,2.036528,1
30717,0,0
30718,0,0
30719,0,0
30720,1.35149,1
30721,0,0
30722,0,1
30723,1.50954,1
30724,0,1
30725,0,0
30726,0,0
30727,1.632759,1
30728,0,0
30729,0,1
30730,0,0
30731,2.41344,1
30732,0,0
30733,0.729017,1
30734,0.8481801,1
30735,2.044844,1
30736,0.3245716,1
30737,2.441007,1
30738,0,0
30739,2.280469,1
30740,2.197714,1
30741,2.122156,1
30742,1.252625,1
30743,1.866122,1
30744,0.04417517,1
30745,0,0
30746,0,0
30747,0.04422057,1
30748,1.866712,1
30749,2.293865,1
30750,2.029213,1
30751,2.113471,1
30752,1.605922,1
30753,0,0
30754,1.939655,1
30755,1.816862,1
30756,2.15153,1
30757,0,0
30758,0,0
30759,2.562394,1
30760,0.3842368,1
30761,1.682743,1
30762,1.681606,1
30763,2.188263,1
30764,0,0
30765,1.664746,1
30766,1.18584,1
30767,1.8223,1
30768,0.9102952,1
30769,1.419128,1
30770,0,0
30771,0,0
30772,1.380157,1
30773,2.411707,1
30774,1.608979,1
30775,0,0
30776,7.368296E-06,1
30777,0,0
30778,2.506377,1
30779,1.758125,1
30780,0.4634066,1
30781,2.187588,1
30782,0.835298,1
30783,1.74371,1
30784,1.840145,1
30785,2.453063,1
30786,1.231146,1
30787,0,0
30788,1.533222,1
30789,2.253006,1
30790,2.451323,1
30791,1.443641,1
30792,0,0
30793,1.528332,1
30794,0.01070243,1
30795,0.9245187,1
30796,2.190987,1
30797,2.36507,1
30798,2.115659,1
30799,0,0
30800,2.602973,1
30801,1.667619,1
30802,2.213187,1
30803,1.949362,1
30804,0,0
30805,0.006528455,1
30806,0,0
30807,0,0
30808,0,0
30809,0,0
30810,2.385604,1
30811,0,0
30812,0.8018032,1
30813,1.876455,1
30814,2.257374,1
30815,2.322273,1
30816,2.194416,1
30817,0,0
30818,2.450962,1
30819,1.958205,1
30820,0.7654571,1
30821,2.396939,1
30822,2.683533,1
30823,2.249453,1
30824,1.668633,1
30825,1.422618,1
30826,1.623617,1
30827,1.380168,1
30828,1.042202,1
30829,2.391706,1
30830,1.619935,1
30831,2.225444,1
30832,2.649929,1
30833,2.260611,1
30834,0,0
30835,2.574029,1
30836,0,0
30837,2.714536,1
30838,0,0
30839,0.2498054,1
30840,1.745872,1
30841,1.99559,1
30842,0.6685228,1
30843,0,0
30844,1.079246,1
30845,0.7979931,1
30846,1.314454,1
30847,2.370639,1
30848,1.973731,1
30849,0,0
30850,0,0
30851,1.804835,1
30852,0.6938646,1
30853,1.005081,1
30854,2.684281,1
30855,1.180039,1
30856,2.508113,1
30857,0,0
30858,0.5733113,1
30859,0.3708046,1
30860,0,0
30861,0,0
30862,0,0
30863,1.616547,1
30864,2.422866,1
30865,2.063564,1
30866,0,0
30867,2.576213,1
30868,0,0
30869,1.522706,1
30870,0.01120393,1
30871,1.96128,1
30872,0,0
30873,2.045765,1
30874,2.015615,1
30875,0,0
30876,2.234164,1
30877,2.495358,1
30878,1.655339,1
30879,2.194255,1
30880,1.251753,1
30881,2.048734,1
30882,0.8416086,1
30883,1.927699,1
30884,0,1
30885,2.186724,1
30886,0.3430827,1
30887,2.076943,1
30888,0.767395,1
30889,0.4396407,1
30890,0,0
30891,2.187972,1
30892,0.7454457,1
30893,0,0
30894,0,0
30895,1.623743,1
30896,1.739519,1
30897,2.535684,1
30898,2.629404,1
30899,0,0
30900,1.168545,1
30901,0,0
30902,1.270071,1
30903,1.506537,1
30904,2.298727,1
30905,2.604963,1
30906,0,0
30907,0.922143,1
30908,0,0
30909,0.02058302,1
30910,0,0
30911,0,0
30912,0,0
30913,0.6544819,1
30914,1.06466,1
30915,2.255965,1
30916,1.938374,1
30917,2.21429,1
30918,0.004997582,1
30919,2.232918,1
30920,1.988389,1
30921,1.130589,1
30922,1.212855,1
30923,2.163365,1
30924,2.067992,1
30925,0,0
30926,0,0
30927,1.016571,1
30928,1.634003,1
30929,1.896179,1
30930,0,0
30931,2.184115,1
30932,2.178582,1
30933,2.242572,1
30934,2.252915,1
30935,2.181807,1
30936,0,0
30937,1.264004,1
30938,1.964555,1
30939,0,0
30940,0.7569477,1
30941,2.385963,1
30942,2.158978,1
30943,0,0
30944,2.924732,1
30945,1.771564,1
30946,0,0
30947,1.669398,1
30948,2.751954,1
30949,0,0
30950,1.407707,1
30951,1.285674,1
30952,2.76032,1
30953,0,0
30954,2.006855,1
30955,0,0
30956,2.661572,1
30957,0,0
30958,2.518273,1
30959,0.8544975,1
30960,0.7447333,1
30961,1.919596,1
30962,2.434722,1
30963,0.9973056,1
30964,1.234048,1
30965,0,0
30966,0.801532,1
30967,0,0
30968,2.118281,1
30969,1.873587,1
30970,1.333743,1
30971,2.319281,1
30972,0,0
30973,1.668963,1
30974,2.738736,1
30975,0,1
30976,2.321885,1
30977,0,0
30978,0.8086038,1
30979,1.510918,1
30980,0,0
30981,0.2355497,1
30982,0,0
30983,2.317966,1
30984,1.81482,1
30985,0,0
30986,1.856011,1
30987,0,0
30988,1.49974,1
30989,1.84255,1
30990,1.639184,1
30991,0,0
30992,0,0
30993,0.3994901,1
30994,0.9789208,1
30995,1.837134,1
30996,2.174483,1
30997,2.414513,1
30998,2.85662,1
30999,2.065631,1
31000,2.262108,1
31001,0,1
31002,0.6179513,1
31003,2.38005,1
31004,0,0
31005,2.582047,1
31006,0.338852,1
31007,0,0
31008,0.02408469,1
31009,2.100363,1
31010,1.901297,1
31011,2.399903,1
31012,0,0
31013,0,0
31014,1.826454,1
31015,1.394809,1
31016,0,0
31017,0,0
31018,0.5536228,1
31019,1.538816,1
31020,0,0
31021,1.563261,1
31022,0,0
31023,2.129355,1
31024,0,0
31025,1.648783,1
31026,1.552684,1
31027,2.823896,1
31028,0,0
31029,1.957274,1
31030,2.17162,1
31031,0.09680758,1
31032,2.556118,1
31033,2.285317,1
31034,1.009255,1
31035,1.566974,1
31036,2.590476,1
31037,2.435419,1
31038,2.731837,1
31039,2.092309,1
31040,2.204562,1
31041,0.02438585,1
31042,0,0
31043,0,0
31044,0.8083333,1
31045,1.225081,1
31046,1.747419,1
31047,1.830755,1
31048,0,0
31049,0,0
31050,2.597454,1
31051,1.070115,1
31052,2.1707,1
31053,1.340552,1
31054,1.889971,1
31055,0,0
31056,2.636898,1
31057,2.140809,1
31058,1.87564,1
31059,2.222571,1
31060,0.9211186,1
31061,2.159699,1
31062,0.09231916,1
31063,2.277739,1
31064,0,0
31065,2.31069,1
31066,2.223923,1
31067,1.87203,1
31068,2.462079,1
31069,1.852288,1
31070,0,0
31071,0.511133,1
31072,2.144836,1
31073,0,0
31074,2.240488,1
31075,1.638621,1
31076,2.424849,1
31077,0,0
31078,2.46595,1
31079,2.589267,1
31080,0,0
31081,1.820864,1
31082,1.867941,1
31083,1.497835,1
31084,1.581683,1
31085,2.286909,1
31086,1.481292,1
31087,1.854027,1
31088,0,0
31089,1.823241,1
31090,0.5400178,1
31091,1.843795,1
31092,1.927019,1
31093,1.732664,1
31094,2.459357,1
31095,1.726632,1
31096,1.809361,1
31097,1.686681,1
31098,0.5719317,1
31099,0,0
31100,1.258893,1
31101,1.607423,1
31102,1.012882,1
31103,1.980215,1
31104,0,0
31105,1.434427,1
31106,2.466558,1
31107,0,0
31108,0,0
31109,1.836984,1
31110,1.774201,1
31111,2.760725,1
31112,1.997387,1
31113,2.077371,1
31114,0,0
31115,2.320943,1
31116,0,0
31117,2.547861,1
31118,0,0
31119,0.9163187,1
31120,2.405247,1
31121,2.018332,1
31122,0,0
31123,2.332517,1
31124,0.9206914,1
31125,0.8647252,1
31126,1.831536,1
31127,0.3094091,1
31128,0,0
31129,2.280866,1
31130,2.272026,1
31131,0.008968066,1
31132,1.561506,1
31133,1.590801,1
31134,0,0
31135,0.262295,1
31136,1.892676,1
31137,1.212278,1
31138,2.186266,1
31139,0,0
31140,2.616616,1
31141,0,1
31142,1.604874,1
31143,1.400116,1
31144,0,1
31145,1.999829,1
31146,0,1
31147,0,0
31148,2.253671,1
31149,2.491939,1
31150,0.06148425,1
31151,0.06101424,1
31152,0,0
31153,2.946639,1
31154,0,0
31155,1.516785,1
31156,2.488387,1
31157,0.9915479,1
31158,1.765946,1
31159,0,0
31160,0,0
31161,0,0
31162,1.562267,1
31163,0.3548904,1
31164,2.037452,1
31165,2.29852,1
31166,0,0
31167,0.7098179,1
31168,0.7000433,1
31169,0,0
31170,1.70643,1
31171,0.2453326,1
31172,1.994306,1
31173,0.2993195,1
31174,2.565577,1
31175,1.589723,1
31176,1.369057,1
31177,0,0
31178,1.818857,1
31179,0,0
31180,1.2793,1
31181,2.273351,1
31182,0,1
31183,0.8715577,1
31184,1.313482,1
31185,0,0
31186,0.01962942,1
31187,1.730697,1
31188,0,0
31189,1.612324,1
31190,0.003789937,1
31191,0.01672048,1
31192,0,0
31193,0,0
31194,0,1
31195,0.9188851,1
31196,1.904695,1
31197,1.881938,1
31198,0,0
31199,1.451074,1
31200,0,0
31201,2.730241,1
31202,1.515806,1
31203,2.101334,1
31204,0,0
31205,0.2637958,1
31206,0,0
31207,2.527351,1
31208,0.01314129,1
31209,2.387059,1
31210,1.850691,1
31211,0,0
31212,0,0
31213,0,0
31214,2.362031,1
31215,0,0
31216,2.361933,1
31217,1.860227,1
31218,0,0
31219,0,0
31220,0.3616947,1
31221,0,0
31222,1.61265,1
31223,2.44385,1
31224,1.032753,1
31225,2.161287,1
31226,0,0
31227,1.648977,1
31228,1.382505,1
31229,0,0
31230,1.263263,1
31231,0.7830067,1
31232,2.308289,1
31233,0,0
31234,2.390822,1
31235,0,0
31236,2.001486,1
31237,0.1961021,1
31238,0,0
31239,2.706275,1
31240,0.5859346,1
31241,0.941006,1
31242,1.90392,1
31243,1.951174,1
31244,2.559501,1
31245,1.529557,1
31246,0.4977881,1
31247,0,0
31248,2.241693,1
31249,2.323611,1
31250,2.892804,1
31251,0,0
31252,0.5517275,1
31253,2.890028,1
31254,2.047525,1
31255,0.1026014,1
31256,0.9332089,1
31257,2.147818,1
31258,2.25555,1
31259,0.8913987,1
31260,2.084562,1
31261,0,0
31262,2.420722,1
31263,0,0
31264,0,0
31265,0,0
31266,0.7620072,1
31267,0,0
31268,1.543204,1
31269,0.2052422,1
31270,1.001981,1
31271,0,0
31272,0,0
31273,2.230675,1
31274,0.166174,1
31275,1.529168,1
31276,0.5890057,1
31277,0,0
31278,0,0
31279,0,0
31280,0,0
31281,0,0
31282,0.4495322,1
31283,2.632302,1
31284,2.261959,1
31285,1.967748,1
31286,1.038767,1
31287,0,0
31288,1.749677,1
31289,0.7048893,1
31290,0,0
31291,0,1
31292,1.56787,1
31293,1.907441,1
31294,2.044825,1
31295,0.4057378,1
31296,1.550066,1
31297,0,0
31298,2.305843,1
31299,2.106488,1
31300,2.307765,1
31301,2.441558,1
31302,1.554512,1
31303,0.9287274,1
31304,0.7056031,1
31305,2.069645,1
31306,0.4851291,1
31307,2.291789,1
31308,0,0
31309,0,0
31310,0.08480565,1
31311,0,0
31312,2.235634,1
31313,0.4292778,1
31314,2.573814,1
31315,0.566162,1
31316,0.8416879,1
31317,0.116117,1
31318,2.826751,1
31319,1.781911,1
31320,0,0
31321,0,0
31322,0,0
31323,2.263221,1
31324,2.306455,1
31325,0,0
31326,0.8370633,1
31327,0.9565579,1
31328,2.300529,1
31329,0,0
31330,1.844412,1
31331,0.6121408,1
31332,2.206649,1
31333,1.564431,1
31334,0.0406504,1
31335,0.803268,1
31336,0,0
31337,0.8546502,1
31338,0,0
31339,0,0
31340,0.7946593,1
31341,1.905815,1
31342,0,0
31343,2.656364,1
31344,1.385196,1
31345,0.6274683,1
31346,0.003774198,1
31347,0,0
31348,2.38276,1
31349,0.8973683,1
31350,1.898931,1
31351,2.544529,1
31352,2.446549,1
31353,0,0
31354,1.578387,1
31355,0.7199422,1
31356,2.652998,1
31357,1.624787,1
31358,1.822981,1
31359,0.04255142,1
31360,1.893189,1
31361,2.393345,1
31362,2.07789,1
31363,0.02786766,1
31364,0,0
31365,1.947371,1
31366,1.858608,1
31367,0,0
31368,1.669117,1
31369,2.693822,1
31370,1.391532,1
31371,2.532746,1
31372,2.485429,1
31373,1.478256,1
31374,0,0
31375,2.475726,1
31376,1.531168,1
31377,0.8711406,1
31378,2.423989,1
31379,0,0
31380,0,0
31381,0.01264525,1
31382,2.588242,1
31383,0.08123264,1
31384,2.209866,1
31385,1.456557,1
31386,0,0
31387,1.507958,1
31388,0,0
31389,0.5731326,1
31390,2.451677,1
31391,0,1
31392,2.293412,1
31393,0,0
31394,2.415374,1
31395,2.523669,1
31396,0.7925168,1
31397,0.2738356,1
31398,2.004844,1
31399,0,0
31400,2.619309,1
31401,0.2343203,1
31402,0.7475748,1
31403,1.908772,1
31404,2.592796,1
31405,2.022848,1
31406,0.9607205,1
31407,2.597424,1
31408,0,0
31409,2.291586,1
31410,0,0
31411,0,0
31412,2.961482,1
31413,1.497506,1
31414,1.856627,1
31415,2.946195,1
31416,0.9094304,1
31417,1.77634,1
31418,0,0
31419,2.386907,1
31420,0.7042083,1
31421,0,0
31422,9.356885E-08,1
31423,0,0
31424,0,0
31425,2.654873,1
31426,1.607193,1
31427,0,0
31428,1.186068,1
31429,1.84424,1
31430,2.244267,1
31431,2.211835,1
31432,0.9731278,1
31433,1.750873,1
31434,2.072434E-07,1
31435,1.903276,1
31436,0,0
31437,0,0
31438,1.247817,1
31439,0.5915648,1
31440,0.817151,1
31441,0,0
31442,2.438877,1
31443,2.100891,1
31444,1.982867,1
31445,0.9912906,1
31446,1.894362,1
31447,0,0
31448,2.113243,1
31449,1.121112,1
31450,0,1
31451,2.604822,1
31452,2.140406,1
31453,2.323494,1
31454,0.05119915,1
31455,2.676369,1
31456,2.541375,1
31457,2.766463,1
31458,2.306741,1
31459,1.580957,1
31460,2.391736,1
31461,2.104152,1
31462,1.290855,1
31463,1.880788,1
31464,0.680037,1
31465,2.167143,1
31466,0.5720227,1
31467,2.334113,1
31468,1.885316,1
31469,1.423778,1
31470,1.432102,1
31471,0,0
31472,2.543688,1
31473,1.30574,1
31474,0,0
31475,0.8940877,1
31476,0,0
31477,0.1798919,1
31478,2.291584,1
31479,2.591418,1
31480,0,0
31481,1.461203,1
31482,2.850402,1
31483,2.380583,1
31484,0,0
31485,0,0
31486,0,0
31487,1.674316,1
31488,1.873598,1
31489,0.08164931,1
31490,0.6977248,1
31491,2.268683,1
31492,2.945372,1
31493,1.973005,1
31494,1.091726,1
31495,1.508117,1
31496,0.1558564,1
31497,1.968175,1
31498,0.5587119,1
31499,0,0
31500,0,0
31501,0,0
31502,2.01226,1
31503,1.301721,1
31504,0.7131224,1
31505,0.8938329,1
31506,1.839986,1
31507,0,0
31508,0.7693353,1
31509,0,0
31510,2.044943,1
31511,2.537929,1
31512,0,0
31513,1.268836,1
31514,0,0
31515,1.135959,1
31516,2.210012,1
31517,0,0
31518,2.014111,1
31519,2.916624,1
31520,0.9212441,1
31521,2.198375,1
31522,0,0
31523,2.515321,1
31524,1.590347,1
31525,0.0509703,1
31526,2.939401,1
31527,0,1
31528,0,0
31529,2.026812,1
31530,2.487972,1
31531,1.136738,1
31532,0.2399179,1
31533,0,0
31534,1.997269,1
31535,2.085544,1
31536,3.819705,1
31537,1.865964,1
31538,2.137598,1
31539,2.495327,1
31540,0,1
31541,0.05417932,1
31542,0.7121033,1
31543,1.318735,1
31544,0,0
31545,0,0
31546,1.972091,1
31547,2.056278,1
31548,0,0
31549,0.9051982,1
31550,2.78603,1
31551,0.8633742,1
31552,0.7607068,1
31553,2.548786,1
31554,1.300803,1
31555,1.854305,1
31556,2.127951,1
31557,2.345842,1
31558,1.475794,1
31559,2.432842,1
31560,2.462675,1
31561,0.3817816,1
31562,0,0
31563,2.487617,1
31564,0.7360322,1
31565,1.9167,1
31566,2.076275,1
31567,1.680843,1
31568,0.5223815,1
31569,0.007275888,1
31570,1.656903,1
31571,0,0
31572,1.878937,1
31573,1.850325,1
31574,2.384713,1
31575,1.787266,1
31576,1.856672,1
31577,0.6621503,1
31578,2.138738,1
31579,0.8408427,1
31580,0,0
31581,2.523569,1
31582,0,0
31583,2.277194,1
31584,2.120733,1
31585,0,0
31586,0.1581984,1
31587,0,0
31588,2.264585,1
31589,1.894589,1
31590,1.03318,1
31591,2.55038,1
31592,2.467845,1
31593,1.267062,1
31594,0.1250677,1
31595,2.759393,1
31596,2.262904,1
31597,0,0
31598,0,0
31599,0.9186348,1
31600,1.457952,1
31601,0,0
31602,0,0
31603,0.7678896,1
31604,2.180495,1
31605,2.311082,1
31606,0.5042693,1
31607,1.838183,1
31608,0,0
31609,1.851621,1
31610,0.8015693,1
31611,2.300036,1
31612,0,0
31613,2.55545,1
31614,0.2016566,1
31615,0,0
31616,0,0
31617,0,0
31618,2.060586,1
31619,0.519974,1
31620,0,0
31621,0.1435513,1
31622,0.05958528,1
31623,0,0
31624,1.707595,1
31625,1.645458,1
31626,0,0
31627,0.7409804,1
31628,1.738278,1
31629,0,0
31630,1.145759,1
31631,1.456657,1
31632,0,0
31633,0.8548179,1
31634,2.356038,1
31635,2.203991,1
31636,0,0
31637,2.179421,1
31638,0,0
31639,2.163227,1
31640,1.377671,1
31641,1.797076,1
31642,0,0
31643,1.307315,1
31644,0.9755456,1
31645,0,0
31646,1.49793,1
31647,0,0
31648,0,0
31649,0,0
31650,1.360343,1
31651,1.495631,1
31652,1.907945,1
31653,0,0
31654,0.9046378,1
31655,0.9322416,1
31656,2.539056,1
31657,1.267731,1
31658,0,0
31659,0,0
31660,1.948606,1
31661,0,0
31662,0,1
31663,2.427912,1
31664,2.021457,1
31665,2.483032,1
31666,2.484238,1
31667,2.158993,1
31668,1.296651,1
31669,2.38977,1
31670,2.251095,1
31671,0.7741116,1
31672,0,0
31673,2.644613,1
31674,1.899797,1
31675,0,0
31676,1.834791,1
31677,1.659231,1
31678,0.6516672,1
31679,0,0
31680,1.616852,1
31681,1.707468,1
31682,0,0
31683,0,0
31684,0,0
31685,1.930976,1
31686,0,0
31687,2.174064,1
31688,1.035401,1
31689,2.827351,1
31690,0,0
31691,0.6442257,1
31692,0,0
31693,0.8029974,1
31694,0,0
31695,0,0
31696,2.531324,1
31697,1.3396,1
31698,2.401974,1
31699,0,0
31700,0,0
31701,1.319125,1
31702,0,0
31703,0.0936403,1
31704,0.07192655,1
31705,2.344827,1
31706,0,0
31707,1.921984,1
31708,1.240188,1
31709,1.699993,1
31710,0,0
31711,0.009821459,1
31712,0,0
31713,0.4871756,1
31714,1.485194E-05,1
31715,0.7267814,1
31716,0.1980174,1
31717,1.093705,1
31718,1.068945,1
31719,1.545315,1
31720,2.016731,1
31721,2.001354,1
31722,1.514665,1
31723,0,0
31724,0.751847,1
31725,0,0
31726,2.357833,1
31727,0.6075017,1
31728,0,0
31729,0,0
31730,1.352274,1
31731,1.725159,1
31732,0.1639383,1
31733,0.0005499229,1
31734,1.676917,1
31735,0,0
31736,1.682704,1
31737,0,0
31738,0.9748974,1
31739,0,1
31740,0,0
31741,1.425959,1
31742,0.886566,1
31743,2.15874,1
31744,0,1
31745,2.059812,1
31746,1.341216,1
31747,0.9659297,1
31748,1.907216,1
31749,0,0
31750,2.157388,1
31751,2.550377,1
31752,1.855922,1
31753,2.078016,1
31754,2.816193,1
31755,1.995723,1
31756,2.597049,1
31757,0,0
31758,0.7092009,1
31759,0,0
31760,0,0
31761,1.828086,1
31762,1.323038,1
31763,1.850632,1
31764,1.988694,1
31765,0,0
31766,0.6853697,1
31767,0,0
31768,0.7738719,1
31769,0,0
31770,2.188147,1
31771,0.6943898,1
31772,0,0
31773,1.92328,1
31774,0.338548,1
31775,0,0
31776,2.516367,1
31777,0.9614568,1
31778,0.4326649,1
31779,2.200311,1
31780,0,0
31781,0.00468188,1
31782,0,0
31783,1.975939,1
31784,0,0
31785,0,0
31786,0,0
31787,2.16096,1
31788,2.399249,1
31789,2.543008,1
31790,2.344098,1
31791,2.179412,1
31792,0.3106335,1
31793,2.920759,1
31794,1.615796,1
31795,0,0
31796,0,0
31797,2.571519,1
31798,1.709751,1
31799,0,1
31800,2.380913,1
31801,0,0
31802,1.757255,1
31803,0,0
31804,2.363663,1
31805,0,0
31806,1.72801E-08,1
31807,2.584174,1
31808,0.01290845,1
31809,0,0
31810,1.62413,1
31811,0.8430457,1
31812,1.953459,1
31813,2.258908,1
31814,0.8433514,1
31815,2.382556,1
31816,0,0
31817,0.7833356,1
31818,0,0
31819,0.7575423,1
31820,1.531625,1
31821,2.162149,1
31822,0,0
31823,2.489747,1
31824,0,0
31825,0,0
31826,0.7565547,1
31827,1.099277,1
31828,2.408944,1
31829,2.418499,1
31830,0.8591255,1
31831,0,0
31832,1.510871,1
31833,1.404877,1
31834,2.269365,1
31835,1.939507,1
31836,2.510213,1
31837,0.4221897,1
31838,2.660841,1
31839,2.110389,1
31840,0,0
31841,1.504762,1
31842,0.5808237,1
31843,2.191684,1
31844,0,0
31845,1.193236,1
31846,2.789847,1
31847,0,0
31848,0,0
31849,0,0
31850,2.601127,1
31851,0,0
31852,0.7201655,1
31853,0,0
31854,1.567827,1
31855,0.1663663,1
31856,1.809811,1
31857,1.755472,1
31858,0.1406292,1
31859,1.789991,1
31860,1.804134,1
31861,2.040396,1
31862,1.166392,1
31863,0.8152053,1
31864,0,0
31865,2.015986,1
31866,0,0
31867,2.241669,1
31868,2.284679,1
31869,2.19572,1
31870,0.7580094,1
31871,2.040731,1
31872,0.8859109,1
31873,3.013079,1
31874,0,0
31875,0,0
31876,0,0
31877,1.887758,1
31878,0,0
31879,2.36038,1
31880,2.305296,1
31881,0.3631268,1
31882,2.305199,1
31883,0,0
31884,0.8495093,1
31885,1.864741,1
31886,2.160781,1
31887,1.708222,1
31888,1.358599,1
31889,0,0
31890,4.132252E-08,1
31891,2.020138,1
31892,0,0
31893,2.357661,1
31894,1.120986,1
31895,0.7535937,1
31896,2.700969,1
31897,1.546875,1
31898,2.125336,1
31899,0,0
31900,1.441663,1
31901,1.89738,1
31902,0,0
31903,0.5622401,1
31904,1.357942,1
31905,0,0
31906,0.00752529,1
31907,0,0
31908,0,0
31909,1.639382E-08,1
31910,0,0
31911,0,1
31912,0.2768289,1
31913,0,0
31914,2.042692,1
31915,0.5556557,1
31916,1.742823,1
31917,0,0
31918,2.71378,1
