2025-09-12T13:05:45.234380,4.696971893310547
2025-09-12T13:06:05.404512,4.637446403503418
2025-09-12T13:06:23.788580,3.490987777709961
2025-09-12T13:06:43.605626,1.9925997257232666
2025-09-12T13:07:04.183683,3.366344451904297
2025-09-12T13:07:25.243531,1.8776568174362183
2025-09-12T13:07:46.853420,2.2978649139404297
2025-09-12T13:08:07.197310,3.2691569328308105
2025-09-12T13:08:26.766759,2.8476879596710205
2025-09-12T13:08:47.337191,1.4866321086883545
2025-09-12T13:09:07.730587,2.305419921875
2025-09-12T13:09:29.498732,2.973555088043213
2025-09-12T13:09:49.934624,1.9578711986541748
2025-09-12T13:10:11.819969,0.8858597874641418
2025-09-12T13:10:31.280021,2.3347413539886475
2025-09-12T13:10:53.854731,2.4261956214904785
2025-09-12T13:11:13.573375,1.2511963844299316
2025-09-12T13:11:35.188746,1.302475929260254
2025-09-12T13:11:55.602441,1.9921592473983765
2025-09-12T13:12:16.736476,1.8113757371902466
2025-09-12T13:12:37.707364,0.830369234085083
2025-09-12T13:12:58.611320,1.384905457496643
2025-09-12T13:13:20.287423,1.3117618560791016
2025-09-12T13:13:41.452604,1.0230655670166016
2025-09-12T13:14:02.905025,0.8321812748908997
2025-09-12T13:14:22.823517,1.1491408348083496
2025-09-12T13:14:43.346874,0.9028825163841248
2025-09-12T13:15:04.098283,0.9116077423095703
2025-09-12T13:15:24.131245,1.1752667427062988
2025-09-12T13:15:45.408875,0.7848552465438843
2025-09-12T13:16:06.592302,1.0281744003295898
2025-09-12T13:16:27.181578,0.9390146732330322
2025-09-12T13:16:50.328109,0.7341201305389404
2025-09-12T13:17:13.137132,0.8660681247711182
2025-09-12T13:17:35.628985,0.942213237285614
2025-09-12T13:17:57.871358,0.8875182867050171
2025-09-12T13:18:19.963599,1.1143592596054077
2025-09-12T13:18:42.396416,0.9565097093582153
2025-09-12T13:19:03.904592,0.8437497615814209
2025-09-12T13:19:24.855336,1.1241192817687988
2025-09-12T13:19:45.780578,0.9112101793289185
2025-09-12T13:20:07.746514,0.7490113377571106
2025-09-12T13:20:29.175366,0.9951626062393188
2025-09-12T13:20:51.956324,0.7034103870391846
2025-09-12T13:21:12.955583,0.8333619832992554
2025-09-12T13:21:34.985620,0.8635101914405823
2025-09-12T13:21:55.865591,0.7928061485290527
2025-09-12T13:22:18.602329,1.0017080307006836
2025-09-12T13:22:40.930637,0.8285194635391235
2025-09-12T13:23:03.614321,0.7757713198661804
2025-09-12T13:23:26.499948,0.8447802066802979
2025-09-12T13:23:48.274635,0.7749781608581543
2025-09-12T13:24:10.736337,0.8288223743438721
2025-09-12T13:24:32.587149,0.8160120248794556
2025-09-12T13:24:54.573194,0.6734120845794678
2025-09-12T13:25:15.843011,1.0354785919189453
2025-09-12T13:25:38.413719,0.6379299163818359
2025-09-12T13:26:00.150826,0.9102542400360107
2025-09-12T13:26:21.932881,0.8511139154434204
2025-09-12T13:26:42.822742,0.9527488350868225
2025-09-12T13:27:06.089780,0.6812723875045776
2025-09-12T13:27:27.424350,0.855404794216156
2025-09-12T13:27:51.038231,0.7420411109924316
2025-09-12T13:28:14.943873,0.8164767026901245
2025-09-12T13:28:38.537674,0.6107304096221924
2025-09-12T13:29:01.492652,0.8605919480323792
2025-09-12T13:29:23.870251,0.9017322659492493
2025-09-12T13:29:47.005351,0.6738752126693726
2025-09-12T13:30:09.780004,0.8623716831207275
2025-09-12T13:30:32.921886,0.9289895296096802
2025-09-12T13:30:56.278403,0.6436975598335266
2025-09-12T13:31:18.581228,0.9434055685997009
