Step,Reward1,Reward2
6589,1.010763,1
6590,0,0
6591,0,0
6592,0,0
6593,0,0
6594,1.163184,1
6595,1.335853,1
6596,0.5258391,1
6597,0,0
6598,0.1465782,1
6599,0,0
6600,0.4761009,1
6601,0.4340952,1
6602,0.2592742,1
6603,0.384438,1
6604,0,0
6605,0,0
6606,0,0
6607,0.001237715,1
6608,1.061318,1
6609,0.9603668,1
6610,0,0
6611,0.6385983,1
6612,0.5741022,1
6613,0,0
6614,0,0
6615,1.158105,1
6616,0,0
6617,0,0
6618,0.1565436,1
6619,0,0
6620,0.3196028,1
6621,0,0
6622,0,0
6623,0.6202187,1
6624,0,0
6625,0.6224464,1
6626,1.152349,1
6627,0.7925329,1
6628,0.4892747,1
6629,0.7195007,1
6630,0.2592177,1
6631,0.461982,1
6632,0,0
6633,0,0
6634,1.172131,1
6635,0.7647086,1
6636,0,0
6637,1.161094,1
6638,0.7767535,1
6639,0.03219449,1
6640,1.152975,1
6641,0.827496,1
6642,0,0
6643,0.5915066,1
6644,0,0
6645,0,0
6646,0,0
6647,0.06156189,1
6648,0,0
6649,0,0
6650,0.9286917,1
6651,0,0
6652,0.5865732,1
6653,0.4537648,1
6654,0.7487241,1
6655,1.001289,1
6656,0.5544825,1
6657,0,0
6658,0.9490877,1
6659,0,0
6660,0.6722959,1
6661,0,0
6662,0,0
6663,0,0
6664,0.6031336,1
6665,1.000832,1
6666,0,0
6667,0.4324719,1
6668,0.008764114,1
6669,0.6329194,1
6670,1.062495,1
6671,0.8021036,1
6672,0.3297599,1
6673,1.019252,1
6674,0,0
6675,0,0
6676,0,0
6677,0,0
6678,0,0
6679,1.076897,1
6680,0.4420932,1
6681,0.9339315,1
6682,0.001284033,1
6683,0.7894847,1
6684,0,0
6685,0.7661275,1
6686,0,0
6687,0.8051703,1
6688,0.9663267,1
6689,0,0
6690,0,0
6691,0,0
6692,0.8690505,1
6693,0.283219,1
6694,0.9440343,1
6695,0,0
6696,0,0
6697,0.000358793,1
6698,0.5872163,1
6699,0,0
6700,0.3486899,1
6701,0.9706271,1
6702,0.8038396,1
6703,0,0
6704,0,0
6705,0.5236098,1
6706,1.285144,1
6707,0,0
6708,0.0395765,1
6709,0.7316352,1
6710,0,0
6711,1.137252,1
6712,0,0
6713,0.6177483,1
6714,0,0
6715,0,0
6716,0.0232902,1
6717,0,0
6718,1.044625,1
6719,1.18842,1
6720,0.5985376,1
6721,0.8023942,1
6722,0,0
6723,0,0
6724,0,0
6725,1.008009,1
6726,1.133165,1
6727,0.9664161,1
6728,1.230828,1
6729,0,0
6730,0.3996555,1
6731,0,0
6732,1.185751,1
6733,0.7843152,1
6734,0,0
6735,0,0
6736,0.9103396,1
6737,0.9995224,1
6738,0.6890584,1
6739,0,0
6740,0,0
6741,0,0
6742,0,0
6743,0,0
6744,0,0
6745,1.070326,1
6746,0,0
6747,0.3737403,1
6748,0,0
6749,0.9259078,1
6750,0,0
6751,0.9558493,1
6752,0.6353312,1
6753,0.930635,1
6754,0.8953959,1
6755,0.7446147,1
6756,0.6804633,1
6757,1.004153,1
6758,0.2194403,1
6759,0.4055218,1
6760,0,0
6761,0.6488008,1
6762,0.5763694,1
6763,0.5768568,1
6764,1.183613,1
6765,0.07849585,1
6766,1.268832,1
6767,1.019446,1
6768,0.5403764,1
6769,0.3580186,1
6770,0.4281543,1
6771,0.2566953,1
6772,1.082787,1
6773,1.006334,1
6774,0.8934465,1
6775,1.088926,1
6776,0,0
6777,0.4430587,1
6778,0.3566445,1
6779,0,0
6780,0.7158994,1
6781,0,0
6782,0,0
6783,0.5923423,1
6784,0.5271585,1
6785,1.116104,1
6786,0,0
6787,0,0
6788,0.9812791,1
6789,0,0
6790,0,1
6791,0.7916827,1
6792,0.7898092,1
6793,0,0
6794,1.069796,1
6795,1.206049,1
6796,0.3870076,1
6797,0,0
6798,0,0
6799,3.490215E-08,1
6800,1.114573,1
6801,0,0
6802,0.8172336,1
6803,1.176697,1
6804,0.7919944,1
6805,0.1975263,1
6806,0,0
6807,1.317401,1
6808,0.7339382,1
6809,1.081061,1
6810,0.886061,1
6811,0,0
6812,1.380035,1
6813,0,0
6814,0.4224996,1
6815,0,0
6816,0,0
6817,1.110481,1
6818,1.26574,1
6819,0.6015218,1
6820,0.7329293,1
6821,0,0
6822,1.349781,1
6823,0.241583,1
6824,0.0004539977,1
6825,0.906944,1
6826,0.0008987867,1
6827,0.8459975,1
6828,0,0
6829,0,1
6830,0,0
6831,0.7285225,1
6832,0.5437046,1
6833,0,0
6834,0,0
6835,0.4432132,1
6836,0.8855014,1
6837,0.7915264,1
6838,0,0
6839,1.128595,1
6840,0.001201891,1
6841,0.3493119,1
6842,0.2855936,1
6843,0,0
6844,0,0
6845,0,0
6846,0.1757818,1
6847,0.25213,1
6848,0,0
6849,0.9207033,1
6850,0.8699752,1
6851,0.0406063,1
6852,0,0
6853,0.2951803,1
6854,0.5850714,1
6855,1.078791,1
6856,0,0
6857,1.241648,1
6858,0,0
6859,0,0
6860,0.963764,1
6861,0.9613666,1
6862,0,0
6863,0,0
6864,0.918909,1
6865,1.076056,1
6866,0.8959115,1
6867,0,0
6868,0,0
6869,0.9169769,1
6870,0.7565141,1
6871,0,0
6872,0.0680307,1
6873,0.8293055,1
6874,0.8008655,1
6875,1.138595,1
6876,0,0
6877,0.04293847,1
6878,0.9742279,1
6879,0.363883,1
6880,0.8162861,1
6881,0.108273,1
6882,0.004909074,1
6883,0,0
6884,0.9394917,1
6885,0,0
6886,0.804134,1
6887,0.06470647,1
6888,0,0
6889,0.4792644,1
6890,0,0
6891,0,0
6892,1.187781,1
6893,0,0
6894,0.3837581,1
6895,0.5355556,1
6896,0.4351653,1
6897,0.8812122,1
6898,0,0
6899,0,0
6900,1.098092,1
6901,0,0
6902,0.8327767,1
6903,0,0
6904,4.339228E-08,1
6905,0.7470875,1
6906,0,0
6907,0.4921123,1
6908,0,0
6909,0.6583588,1
6910,1.092585,1
6911,0.2302603,1
6912,0,0
6913,0,0
6914,0.00218105,1
6915,0.5116094,1
6916,0,0
6917,0,0
6918,0,0
6919,0,0
6920,0.3810344,1
6921,5.288787E-07,1
6922,0.9664416,1
6923,0,1
6924,0,0
6925,0.4918466,1
6926,0,0
6927,0.3525682,1
6928,0,0
6929,1.148676,1
6930,0.9666076,1
6931,0.9762707,1
6932,0,0
6933,0.3142287,1
6934,1.039236,1
6935,0.003298259,1
6936,0.7270067,1
6937,0,0
6938,1.094353,1
6939,0,0
6940,1.285131,1
6941,0,0
6942,0.1298706,1
6943,1.221617,1
6944,0,0
6945,0.974453,1
6946,0.4950956,1
6947,0,0
6948,0.9541916,1
6949,0,0
6950,0.753687,1
6951,1.032172,1
6952,0.0002999203,1
6953,0.8415742,1
6954,0,0
6955,0,0
6956,0,0
6957,1.139663,1
6958,1.09058,1
6959,1.125862,1
6960,0.821836,1
6961,1.031096,1
6962,0.3286667,1
6963,0.3762266,1
6964,0,0
6965,0.5083204,1
6966,0,0
6967,0.5531424,1
6968,0.9747425,1
6969,0,0
6970,0,0
6971,0.3095741,1
6972,0,0
6973,0.9454753,1
6974,0.3706598,1
6975,0.9657392,1
6976,0.440619,1
6977,0.5313987,1
6978,1.169233,1
6979,0,0
6980,0.5919309,1
6981,0.3426662,1
6982,1.161786,1
6983,0,0
6984,0,0
6985,0,0
6986,0.2374642,1
6987,0,0
6988,1.263844,1
6989,0.8761621,1
6990,0,0
6991,0.8438116,1
6992,0,0
6993,0.7049167,1
6994,0.2678943,1
6995,1.165093,1
6996,0,0
6997,0,0
6998,0.004716393,1
6999,0.5502778,1
7000,0.08305162,1
7001,0.9891323,1
7002,1.089873,1
7003,0.8221582,1
7004,0,0
7005,0,0
7006,0.57183,1
7007,1.216227,1
7008,0.08586816,1
7009,0,0
7010,1.130388,1
7011,0.4578418,1
7012,0.5858217,1
7013,0.9702479,1
7014,0.0008121945,1
7015,0,0
7016,0.8568645,1
7017,0.4804905,1
7018,0,0
7019,0.920087,1
7020,0,0
7021,0,0
7022,0.8053613,1
7023,0,0
7024,0.4519056,1
7025,1.126166,1
7026,0.8915664,1
7027,1.001514,1
7028,0.8750042,1
7029,0,0
7030,0.613075,1
7031,0.219054,1
7032,0,0
7033,0,0
7034,0.5283099,1
7035,0.4773879,1
7036,0.375156,1
7037,0,0
7038,0.3898396,1
7039,0.7700347,1
7040,1.166064,1
7041,0,0
7042,1.018548,1
7043,0,0
7044,0.7059273,1
7045,0,0
7046,0.05563425,1
7047,0.8467488,1
7048,1.242817,1
7049,0.5309589,1
7050,0.8808122,1
7051,1.012887,1
7052,0,0
7053,0,0
7054,0.7644315,1
7055,1.164251,1
7056,0.8177727,1
7057,0.963598,1
7058,0,1
7059,1.390076,1
7060,0.1713689,1
7061,0,0
7062,0.3300894,1
7063,1.176474,1
7064,1.140574,1
7065,0.4510796,1
7066,0,0
7067,0.008626297,1
7068,0,0
7069,0.1583795,1
7070,1.235871,1
7071,0.4073149,1
7072,0,0
7073,0,0
7074,1.095802,1
7075,0.8046148,1
7076,0.8142542,1
7077,0.0001270662,1
7078,0,0
7079,0.0001905918,1
7080,0,0
7081,0.01306909,1
7082,0,0
7083,0.8865199,1
7084,0,0
7085,0.1852373,1
7086,0,0
7087,0.09835523,1
7088,1.216348,1
7089,1.292281,1
7090,1.192841,1
7091,0,1
7092,1.301909,1
7093,0,0
7094,0.6944519,1
7095,0.9294497,1
7096,1.178147,1
7097,0,0
7098,0.7157922,1
7099,1.103755,1
7100,0.5881308,1
7101,0.258961,1
7102,0.5385841,1
7103,0.5842044,1
7104,0.4338206,1
7105,0,0
7106,0,0
7107,0,0
7108,0,0
7109,0.3353111,1
7110,0.7277825,1
7111,0,1
7112,0.7163473,1
7113,0.9339175,1
7114,0.8742113,1
7115,0,0
7116,1.166767,1
7117,1.202512,1
7118,0.1178716,1
7119,0.2748697,1
7120,0,0
7121,0,0
7122,0.4633027,1
7123,1.061589,1
7124,0.471086,1
7125,2.104792E-07,1
7126,0.004905462,1
7127,0.141364,1
7128,1.086521E-07,1
7129,0,0
7130,0.1357149,1
7131,0.6469225,1
7132,0.8062094,1
7133,0,0
7134,0.0001512185,1
7135,0.9830887,1
7136,0,0
7137,0,0
7138,0.9962377,1
7139,1.154059,1
7140,0.3564344,1
7141,1.151299,1
7142,1.202743,1
7143,1.035179,1
7144,0,0
7145,0.00961641,1
7146,1.160991,1
7147,0,0
7148,0.7585937,1
7149,1.258332,1
7150,0.1237549,1
7151,0.719364,1
7152,0.7172125,1
7153,0,0
7154,0.3066438,1
7155,3.301822E-06,1
7156,1.013634,1
7157,0.9076149,1
7158,0,0
7159,0.3842553,1
7160,0.8571619,1
7161,0,0
7162,0.4537674,1
7163,0.6876006,1
7164,0.6682193,1
7165,0,0
7166,0.998244,1
7167,1.077208,1
7168,1.345624,1
7169,1.160738,1
7170,0,0
7171,0,0
7172,1.211676,1
7173,0.7867671,1
7174,1.168026,1
7175,0,0
7176,0.6043578,1
7177,0,0
7178,0,0
7179,0.268382,1
7180,0.7588821,1
7181,1.075369,1
7182,0.5465727,1
7183,1.051584,1
7184,0.5713043,1
7185,0.9831289,1
7186,1.196267,1
7187,0.3906873,1
7188,0.3907667,1
7189,0.5193677,1
7190,0,0
7191,0.2389449,1
7192,1.049468,1
7193,0.3510523,1
7194,1.357692,1
7195,1.108584,1
7196,0,0
7197,0,0
7198,0,0
7199,0.6588638,1
7200,1.090068,1
7201,0.4299462,1
7202,0,0
7203,0,0
7204,0.8937652,1
7205,0,0
7206,0,0
7207,1.087935,1
7208,0.9118998,1
7209,0,0
7210,0,0
7211,0,0
7212,1.6105E-05,1
7213,0.9882569,1
7214,1.335474,1
7215,0,0
7216,0.5328079,1
7217,0,0
7218,0,0
7219,0.8788135,1
7220,0,0
7221,0.3199427,1
7222,0.1605318,1
7223,0,0
7224,1.339184,1
7225,0.7185717,1
7226,0.4234443,1
7227,1.067199,1
7228,1.041167,1
7229,0,0
7230,0,0
7231,0.7695829,1
7232,0.8196812,1
7233,0.7338622,1
7234,0.5215434,1
7235,0,0
7236,0.2505882,1
7237,1.159762,1
7238,0.8911074,1
7239,0.455167,1
7240,0.9447661,1
7241,0.02114735,1
7242,0.6223328,1
7243,0.6467763,1
7244,0,0
7245,0.8782202,1
7246,8.080717E-07,1
7247,0.5037468,1
7248,0.7408804,1
7249,0,0
7250,0,0
7251,1.120732,1
7252,0.3844419,1
7253,0,0
7254,0,0
7255,0,0
7256,0.6570147,1
7257,0,0
7258,0.7612492,1
7259,0,0
7260,1.265469,1
7261,0.9801796,1
7262,0,0
7263,0.7501572,1
7264,0,0
7265,0.3948976,1
7266,0,0
7267,0,0
7268,0,0
7269,0.9160894,1
7270,9.407893E-08,1
7271,0.5378559,1
7272,0.4610367,1
7273,0.5826389,1
7274,0.848321,1
7275,1.156722,1
7276,0,1
7277,0.002317872,1
7278,0.8805301,1
7279,1.211694,1
7280,0.3608844,1
7281,1.149874,1
7282,1.013083,1
7283,0,0
7284,0,0
7285,1.32299,1
7286,0.9850116,1
7287,0.9579856,1
7288,0.9634166,1
7289,0.5024086,1
7290,0.7951887,1
7291,0.3549352,1
7292,0.7539381,1
7293,0.7057582,1
7294,0.2807759,1
7295,0.813264,1
7296,0.9400406,1
7297,1.115701,1
7298,0.6610776,1
7299,1.112396,1
7300,0,0
7301,0.9781574,1
7302,0.2499904,1
7303,0.4872781,1
7304,0,0
7305,0.7062861,1
7306,0.8661867,1
7307,1.198778,1
7308,0.914093,1
7309,1.234468,1
7310,0.67389,1
7311,0,0
7312,0,0
7313,0,0
7314,1.393649,1
7315,0,0
7316,0.01683511,1
7317,0,0
7318,0,0
7319,0.4956151,1
7320,0.5646326,1
7321,0,0
7322,0.659793,1
7323,0,0
7324,0.5058901,1
7325,0.09215312,1
7326,0,0
7327,0,0
7328,0,0
7329,0.6747805,1
7330,0.786188,1
7331,1.208932,1
7332,0,0
7333,0.1511461,1
7334,9.783721E-07,1
7335,0.4370523,1
7336,0.227019,1
7337,0.8860359,1
7338,1.005226,1
7339,0.7201072,1
7340,0.4803587,1
7341,0,0
7342,0.3513164,1
7343,1.264242,1
7344,0.2423574,1
7345,1.101962,1
7346,1.007661,1
7347,0,0
7348,1.121789,1
7349,1.197892E-06,1
7350,0.8881897,1
7351,1.059525,1
7352,0.1534887,1
7353,0.9112632,1
7354,0.4710662,1
7355,0,0
7356,0.5351738,1
7357,0.6637093,1
7358,1.387197,1
7359,1.088915,1
7360,0,0
7361,0.2128623,1
7362,0.8670435,1
7363,0,0
7364,0.9049392,1
7365,1.140576,1
7366,0,0
7367,1.030674,1
7368,1.232043,1
7369,0.8432481,1
7370,1.260063,1
7371,0,0
7372,0.470118,1
7373,1.330895,1
7374,0.4403795,1
7375,0.2218353,1
7376,0.2377889,1
7377,0.5879592,1
7378,0.7708666,1
7379,0.419051,1
7380,0,0
7381,1.189971,1
7382,0,0
7383,0.02809573,1
7384,0,0
7385,0.4532243,1
7386,0,0
7387,0,0
7388,1.031058,1
7389,0.8994657,1
7390,0.5116313,1
7391,0.7765179,1
7392,1.35794,1
7393,0,0
7394,0.9510886,1
7395,1.164654,1
7396,0,0
7397,0.9728679,1
7398,0,0
7399,0,0
7400,0,0
7401,1.007199,1
7402,0,0
7403,0,0
7404,0,0
7405,0.9370441,1
7406,0,0
7407,0.6157667,1
7408,0.1806283,1
7409,0,0
7410,0.7067665,1
7411,0.01552485,1
7412,0.3307869,1
7413,0.356391,1
7414,1.15353,1
7415,0.5258466,1
7416,0,0
7417,0.7772368,1
7418,0.5696232,1
7419,0.9462892,1
7420,0.2781155,1
7421,1.009675,1
7422,0.7096066,1
7423,0,0
7424,1.235019,1
7425,1.213429,1
7426,0.4751093,1
7427,0.5650733,1
7428,0.9129342,1
7429,0.5917614,1
7430,0.2595854,1
7431,0.007402748,1
7432,0.5781502,1
7433,0.3081835,1
7434,0.5687434,1
7435,0,0
7436,0.7437624,1
7437,0.8651128,1
7438,0,0
7439,1.002221,1
7440,0.04323324,1
7441,0.1480603,1
7442,1.063755,1
7443,0,0
7444,1.09006,1
7445,0,0
7446,0.005678197,1
7447,1.310731,1
7448,0.5548065,1
7449,0.2391514,1
7450,0.186094,1
7451,0.2761155,1
7452,0,0
7453,0.9739949,1
7454,0.4106363,1
7455,1.266697,1
7456,0.6222017,1
7457,0.7478573,1
7458,1.213794,1
7459,0,0
7460,0.4401548,1
7461,0.7838222,1
7462,1.316577,1
7463,0,0
7464,1.082631,1
7465,0,0
7466,0.4435641,1
7467,0,0
7468,0,0
7469,0,0
7470,0.6733226,1
7471,0.9324413,1
7472,1.043677,1
7473,0.5299016,1
7474,0.821262,1
7475,0.8535595,1
7476,0.0005083606,1
7477,0.4184373,1
7478,0.1321551,1
7479,0,0
7480,0,0
7481,0.9082072,1
7482,0.959089,1
7483,0.9981489,1
7484,0,0
7485,0.2960872,1
7486,1.149474,1
7487,0.9368754,1
7488,0.9544278,1
7489,0.02516768,1
7490,1.231305,1
7491,0.9804109,1
7492,0,0
7493,0,0
7494,0,0
7495,0.7676866,1
7496,0.9368986,1
7497,1.031183,1
7498,0.389187,1
7499,1.114265,1
7500,0.5443556,1
7501,0,0
7502,0,0
7503,1.310834,1
7504,0.008188576,1
7505,0.01227019,1
7506,0,0
7507,0,0
7508,0.2091027,1
7509,0.4144471,1
7510,0.8223528,1
7511,0.3920131,1
7512,0.9050014,1
7513,1.267264,1
7514,1.267139,1
7515,0.2617278,1
7516,0.06677359,1
7517,0.2665322,1
7518,0.5691334,1
7519,0.9239762,1
7520,0.8305351,1
7521,0,0
7522,0.00631613,1
7523,0,0
7524,1.286231,1
7525,1.008672,1
7526,0.1138918,1
7527,0.06860548,1
7528,1.388595,1
7529,0.5451354,1
7530,0,0
7531,0.8905119,1
7532,0,0
7533,0,0
7534,0,0
7535,0,0
7536,0.9061629,1
7537,0.596005,1
7538,0.790621,1
7539,8.063174E-07,1
7540,0.5851232,1
7541,0.9319943,1
7542,0.031798,1
7543,0,0
7544,0,0
7545,0.9572644,1
7546,0.8422753,1
7547,0,0
7548,0.5377643,1
7549,0,0
7550,0.5017283,1
7551,0.2885081,1
7552,0,0
7553,0,0
7554,0.1712366,1
7555,0.7859789,1
7556,0.01340408,1
7557,0,0
7558,0,0
7559,1.228682,1
7560,0.8805592,1
7561,1.21026,1
7562,1.128612,1
7563,0,0
7564,1.033387,1
7565,0,0
7566,1.122887,1
7567,1.215174,1
7568,1.2153,1
7569,0.9411967,1
7570,0.00441497,1
7571,0.379446,1
7572,0.8515655,1
7573,0,0
7574,0.8741583,1
7575,0.987398,1
7576,0,0
7577,0.134946,1
7578,0.9148602,1
7579,1.154735,1
7580,0.4856039,1
7581,1.111683,1
7582,0.9631653,1
7583,0.7216394,1
7584,1.131685,1
7585,0.1884322,1
7586,1.031877,1
7587,0,0
7588,1.10191,1
7589,1.365987,1
7590,0,0
7591,0,0
7592,0,0
7593,1.074795,1
7594,1.227716,1
7595,0.7415978,1
7596,0.532942,1
7597,0,0
7598,0.006360019,1
7599,0.9523214,1
7600,0.1280562,1
7601,0,0
7602,0,0
7603,0.4080577,1
7604,0.9277728,1
7605,0.7023298,1
7606,0.4099079,1
7607,0.9464353,1
7608,0.6194515,1
7609,0.9483799,1
7610,0.9721097,1
7611,0,0
7612,1.245752,1
7613,0.4705803,1
7614,0.4678923,1
7615,0.9753284,1
7616,0,0
7617,0,0
7618,0,0
7619,0.7306063,1
7620,1.265117,1
7621,1.186947,1
7622,0.9361911,1
7623,0,0
7624,0,0
7625,0.901037,1
7626,1.005614,1
7627,0.1402718,1
7628,0,0
7629,0,0
7630,0.9229521,1
7631,1.086966,1
7632,1.114154,1
7633,1.182616,1
7634,0.390539,1
7635,0.9299251,1
7636,0,0
7637,0.6526029,1
7638,0,0
7639,0.9164199,1
7640,0.4753712,1
7641,0,0
7642,0,0
7643,1.017368,1
7644,0,0
7645,0.2017246,1
7646,0.6698341,1
7647,1.296202,1
7648,1.161722,1
7649,0.1477304,1
7650,0,0
7651,0.6704125,1
7652,0,0
7653,0.2481083,1
7654,0,0
7655,0,0
7656,0,0
7657,0.2706042,1
7658,1.074057,1
7659,0.465901,1
7660,0,0
7661,1.196344,1
7662,0,0
7663,1.045869,1
7664,0,0
7665,0,0
7666,1.328941,1
7667,0.7488055,1
7668,0,0
7669,0.9887263,1
7670,0,0
7671,1.046034,1
7672,0.3733326,1
7673,0.626677,1
7674,0.497317,1
7675,0.5541669,1
7676,0,0
7677,1.255713,1
7678,0.3411514,1
7679,0.5019342,1
7680,0.512372,1
7681,0.9416527,1
7682,0,0
7683,0.9423126,1
7684,0,0
7685,0.7935537,1
7686,0.09647197,1
7687,0.07816047,1
7688,0,0
7689,1.240093,1
7690,0.2748674,1
7691,0,0
7692,1.151552,1
7693,0.9892132,1
7694,1.176291,1
7695,0.7620105,1
7696,0,0
7697,0,0
7698,0.6780738,1
7699,0,0
7700,1.182216,1
7701,1.057439,1
7702,0.8709984,1
7703,1.043337,1
7704,1.083543,1
7705,0.933485,1
7706,0,0
7707,0.0008834874,1
7708,0,0
7709,0.3321256,1
7710,0,0
7711,0,0
7712,0.5869852,1
7713,0.004770264,1
7714,1.285637,1
7715,0,0
7716,1.181262,1
7717,0.8977145,1
7718,0.4247308,1
7719,0.0009230861,1
7720,1.001881,1
7721,0.8416524,1
7722,0.4382399,1
7723,0,0
7724,0,0
7725,0,1
7726,0.9585169,1
7727,0.078131,1
7728,0.9103217,1
7729,1.323482,1
7730,0.4882127,1
7731,0.03575782,1
7732,0.3277929,1
7733,0,0
7734,0.2273537,1
7735,0,0
7736,0,0
7737,0.9588608,1
7738,0,0
7739,1.113843,1
7740,0,0
7741,0.5099673,1
7742,0.1591849,1
7743,0.8769854,1
7744,0.9028187,1
7745,0.9228446,1
7746,0.9306068,1
7747,0,0
7748,0.6215792,1
7749,0,0
7750,0.2426172,1
7751,0.3914592,1
7752,0.7450734,1
7753,1.045056,1
7754,0,0
7755,0.5055534,1
7756,0.2689354,1
7757,0.8439943,1
7758,0,0
7759,0.755819,1
7760,1.121766,1
7761,1.173317,1
7762,0.6145704,1
7763,1.081313,1
7764,0.276165,1
7765,0.4057616,1
7766,0.6658829,1
7767,0,0
7768,0,0
7769,0,0
7770,0.01358899,1
7771,0,0
7772,0.9269723,1
7773,1.470477,1
7774,0.651064,1
7775,1.517459,1
7776,0,0
7777,0,0
7778,1.242089,1
7779,0.9116737,1
7780,1.139832,1
7781,0.969122,1
7782,0,0
7783,1.3228,1
7784,0,0
7785,0.5269966,1
7786,0.6862621,1
7787,0,0
7788,0.6716994,1
7789,0.3275765,1
7790,1.159855,1
7791,0.8450704,1
7792,1.143879,1
7793,0.4629768,1
7794,0.8531603,1
7795,0,0
7796,1.175253,1
7797,0.6804292,1
7798,0.2234235,1
7799,0,0
7800,0.8391515,1
7801,0.8609727,1
7802,1.205919,1
7803,0.7099975,1
7804,0,0
7805,0,0
7806,1.175416,1
7807,0.7391573,1
7808,0,0
7809,0,0
7810,0.8630613,1
7811,1.044785,1
7812,0.2236169,1
7813,1.240394,1
7814,0,0
7815,0.800603,1
7816,1.196535,1
7817,0.8828927,1
7818,0,0
7819,0.6862262,1
7820,0.4652208,1
7821,0,0
7822,0.04046656,1
7823,1.196885,1
7824,0.4112622,1
7825,0.2824107,1
7826,1.099355,1
7827,1.125773,1
7828,0.5362838,1
7829,0,0
7830,0,0
7831,0.2313523,1
7832,0.4800259,1
7833,0,0
7834,0.9248007,1
7835,1.024985,1
7836,0,0
7837,0.4047409,1
7838,0.7672858,1
7839,1.117749,1
7840,0.6457775,1
7841,1.123206,1
7842,1.227451,1
7843,0,0
7844,1.255006,1
7845,0.7987338,1
7846,0.9183401,1
7847,0.9626521,1
7848,0.379487,1
7849,0,0
7850,0,0
7851,1.09402,1
7852,0,0
7853,1.191149,1
7854,0.8122109,1
7855,0.9955881,1
7856,0.3551795,1
7857,0.5768481,1
7858,1.231048,1
7859,0.359329,1
7860,0,0
7861,0,0
7862,0.1146233,1
7863,0,0
7864,0.43438,1
7865,0,0
7866,0,0
7867,0.7434303,1
7868,0.002125435,1
7869,0,0
7870,0.6787458,1
7871,1.063444,1
7872,0.06468838,1
7873,0.5291919,1
7874,0,0
7875,0,0
7876,0.3510819,1
7877,0,0
7878,1.345916,1
7879,0.5371968,1
7880,1.251441,1
7881,0,0
7882,0.6770808,1
7883,0.004950193,1
7884,1.093186,1
7885,0.8317297,1
7886,0.2975312,1
7887,0.7351798,1
7888,0,0
7889,0,0
7890,0.712614,1
7891,0,0
7892,1.129069,1
7893,0,0
7894,1.129198E-06,1
7895,0.1428719,1
7896,1.259294,1
7897,1.264068,1
7898,1.282139,1
7899,0.9412597,1
7900,0.0132476,1
7901,0.2826866,1
7902,0,0
7903,0.526291,1
7904,0.7875444,1
7905,1.227861,1
7906,1.171772,1
7907,0.323514,1
7908,0.3185811,1
7909,0.006714635,1
7910,0.001526208,1
7911,1.11745,1
7912,0.2556819,1
7913,0.810281,1
7914,0.4341394,1
7915,0.6419479,1
7916,0.6828966,1
7917,0,0
7918,0.01831658,1
7919,0.8190299,1
7920,0,0
7921,0,0
7922,0.1059735,1
7923,0,0
7924,1.030529,1
7925,0.2980958,1
7926,1.1189,1
7927,0.9022272,1
7928,0.8262163,1
7929,0,0
7930,0.3383061,1
7931,0,0
7932,0.9301029,1
7933,0.9432007,1
7934,0,0
7935,0.03210861,1
7936,0,0
7937,0.399628,1
7938,0.1233476,1
7939,1.377694,1
7940,0,0
7941,0,0
7942,0.5183797,1
7943,9.746301E-06,1
7944,0.8132977,1
7945,0.9701676,1
7946,0.7663106,1
7947,0,0
7948,0.1768531,1
7949,0,0
7950,0.01166794,1
7951,1.304032,1
7952,1.224936,1
7953,0.9272042,1
7954,0,0
7955,0.9887745,1
7956,0.4010081,1
7957,0.9546527,1
7958,0.718351,1
7959,0.1518716,1
7960,1.149369,1
7961,0,0
7962,0,0
7963,0.7448525,1
7964,0,0
7965,0,0
7966,0,0
7967,0.7591826,1
7968,0.4857019,1
7969,0,0
7970,1.142276,1
7971,0.6927738,1
7972,0.7909943,1
7973,0.4575929,1
7974,0,0
7975,0,0
7976,0.2146034,1
7977,0.8945439,1
7978,1.160098,1
7979,1.162851,1
7980,0,0
7981,0.4922447,1
7982,0.002156177,1
7983,0.7932932,1
7984,0,0
7985,0.3285606,1
7986,0.3853073,1
7987,0,0
7988,1.126265,1
7989,0.3758691,1
7990,0.5826407,1
7991,0.6773753,1
7992,0,0
7993,0,0
7994,0.7805471,1
7995,0.4590873,1
7996,0.0255679,1
7997,0.5530472,1
7998,0.8261996,1
7999,0,0
8000,0.4034267,1
8001,0,0
8002,0,0
8003,0.7416425,1
8004,0.9161952,1
8005,0,0
8006,0.351495,1
8007,1.196734,1
8008,0.945032,1
8009,0,0
8010,1.160627,1
8011,0,0
8012,0,0
8013,0,0
8014,0,0
8015,0.004241996,1
8016,0.7109802,1
8017,0.7735014,1
8018,0.9949399,1
8019,0.4409133,1
8020,0,0
8021,0.386278,1
8022,1.023627,1
8023,0.9366709,1
8024,0.3356029,1
8025,0.9251884,1
8026,0,0
8027,1.041443,1
8028,0,0
8029,0.713828,1
8030,1.019698,1
8031,0.3965619,1
8032,0,0
8033,0,0
8034,1.31147,1
8035,0.2346102,1
8036,0.3075511,1
8037,0.9944078,1
8038,1.08504,1
8039,0.7452307,1
8040,0,0
8041,0.5500575,1
8042,0.2619732,1
8043,0,0
8044,0,0
8045,0.3997708,1
8046,1.123748,1
8047,0,0
8048,0,0
8049,0.005580509,1
8050,2.594548E-06,1
8051,1.002966,1
8052,0.6383282,1
8053,0.8987094,1
8054,0.3062486,1
8055,0.966469,1
8056,0,0
8057,0,1
