Wall time,Step,Value
1754044551.0515153,40500,15.254083633422852
1754044790.6215992,41500,16.285253524780273
1754044909.8364449,42000,15.68618106842041
1754045143.9628866,43000,15.455242156982422
1754045267.4867678,43500,16.418010711669922
1754045389.2682884,44000,18.326576232910156
1754045622.515954,45000,15.334993362426758
1754045747.227176,45500,16.874710083007812
1754046338.6963487,48000,17.53495216369629
1754046838.821442,50000,17.042482376098633
1754046958.1300285,50500,18.737533569335938
1754047316.5069857,52000,16.8998966217041
1754047439.3853135,52500,17.420167922973633
1754047687.2329013,53500,15.815162658691406
1754047808.0060918,54000,19.64194107055664
1754047932.069238,54500,16.49422836303711
1754048054.238608,55000,16.30430793762207
1754048172.632008,55500,16.807899475097656
1754048301.2973542,56000,15.386833190917969
1754048417.6612124,56500,16.3377742767334
1754048659.8626716,57500,16.48873519897461
1754048787.951003,58000,15.55683708190918
1754048904.5648239,58500,17.84733009338379
1754049509.3398821,61000,15.816668510437012
1754049996.7241712,63000,19.425352096557617
1754050114.284246,63500,17.276479721069336
1754050351.9848325,64500,15.512736320495605
1754050480.9327433,65000,16.194074630737305
1754050604.1384137,65500,18.78837013244629
1754050729.20331,66000,17.970178604125977
1754050851.6822767,66500,19.352724075317383
1754051088.199728,67500,15.977363586425781
1754051329.0233147,68500,16.394704818725586
1754051453.1274164,69000,18.13673210144043
1754051576.9484231,69500,16.713056564331055
1754051699.7330441,70000,18.544151306152344
1754052179.3384104,72000,17.674163818359375
1754052297.0994558,72500,16.749073028564453
1754052418.0014434,73000,15.731365203857422
1754052547.2422447,73500,18.177078247070312
1754052665.9104347,74000,16.485445022583008
1754053024.694181,75500,18.49641227722168
1754053505.579,77500,18.111751556396484
1754053752.5587482,78500,17.076465606689453
1754053871.0445323,79000,16.69320297241211
1754054112.7979798,80000,16.698583602905273
1754054229.759103,80500,16.644481658935547
1754054474.9693959,81500,16.355119705200195
1754054594.7735136,82000,17.396974563598633
1754054713.7310946,82500,18.614538192749023
1754054945.0685103,83500,16.73560333251953
1754055184.5084875,84500,15.713699340820312
1754055419.5004997,85500,15.29627513885498
1754055537.889389,86000,16.457006454467773
1754055657.4660668,86500,15.393791198730469
1754055895.3343236,87500,17.267318725585938
1754056018.7659018,88000,17.100461959838867
1754056132.79988,88500,16.672178268432617
1754056246.148253,89000,13.789739608764648
1754056359.0250323,89500,14.529001235961914
1754056597.9822376,90500,15.728574752807617
1754056719.7134244,91000,16.41397476196289
1754056838.4984913,91500,17.31861686706543
1754056957.4350266,92000,16.679349899291992
1754057079.7200599,92500,15.105128288269043
1754057196.8642924,93000,15.74135971069336
1754057321.8832514,93500,16.65614128112793
1754057687.5038965,95000,15.46255874633789
1754057804.7541428,95500,16.173412322998047
1754057926.800657,96000,16.54109764099121
1754058047.2817452,96500,15.665365219116211
1754058402.6113808,98000,16.766464233398438
1754058752.7741628,99500,15.82210922241211
1754058875.2965753,100000,16.858081817626953
1754058994.7862308,100500,16.42808723449707
1754059229.7094371,101500,16.544464111328125
1754059345.378138,102000,13.944611549377441
1754059463.0042171,102500,15.79384994506836
1754059579.7771816,103000,16.39809226989746
1754059808.2690089,104000,15.45136833190918
1754060046.0762815,105000,16.498268127441406
1754060288.041114,106000,15.645543098449707
1754060529.2449617,107000,16.53556251525879
1754060764.2009566,108000,16.192480087280273
1754060888.8039887,108500,16.447282791137695
1754061127.1267426,109500,16.75474739074707
1754061241.8548782,110000,18.099023818969727
1754061361.0604525,110500,15.544490814208984
1754061483.837779,111000,16.42593765258789
1754061603.9233732,111500,15.443327903747559
1754061837.6144514,112500,16.362342834472656
1754061954.059599,113000,15.52938175201416
1754062068.8183746,113500,14.793492317199707
1754062421.4009337,115000,15.344860076904297
1754062771.997286,116500,15.304000854492188
1754063012.8528736,117500,15.313755989074707
1754063135.1361065,118000,15.480852127075195
1754063252.438262,118500,16.033552169799805
1754063367.5283036,119000,16.674819946289062
1754063483.8934066,119500,16.74571990966797
1754063603.9377537,120000,17.458637237548828
1754063843.8046343,121000,16.910879135131836
1754063966.9705222,121500,16.502660751342773
1754064208.4591675,122500,17.697040557861328
1754064329.1826997,123000,15.866081237792969
1754064445.404525,123500,17.907873153686523
1754064567.766096,124000,16.296842575073242
1754064806.405202,125000,17.215944290161133
1754065147.9240506,126500,14.117055892944336
1754065267.9926245,127000,16.88864517211914
1754065385.5055406,127500,16.042062759399414
1754065744.1474838,129000,17.146652221679688
1754065860.9352148,129500,16.649524688720703
1754065981.283006,130000,16.360700607299805
1754066102.1877177,130500,15.446761131286621
1754066341.6822774,131500,16.045780181884766
1754066456.8760273,132000,15.994241714477539
1754067046.0234053,134500,16.145933151245117
1754067286.4811566,135500,17.58753776550293
1754067402.4541664,136000,17.405664443969727
1754067762.0033286,137500,17.607746124267578
1754067881.49542,138000,15.81064224243164
1754068006.4295409,138500,15.311060905456543
1754068245.444109,139500,15.732465744018555
1754068364.6014943,140000,16.26714324951172
1754068479.554203,140500,15.122697830200195
1754068597.5678277,141000,15.810860633850098
1754068715.426752,141500,17.07624626159668
1754068831.829234,142000,14.741202354431152
1754068952.337795,142500,17.060861587524414
1754069068.697236,143000,15.355359077453613
1754069308.121193,144000,17.13046646118164
1754069429.4392192,144500,16.160993576049805
1754069662.67134,145500,15.728616714477539
1754069782.0065374,146000,14.988387107849121
1754070247.6456387,148000,15.85765552520752
1754070366.6986423,148500,17.274656295776367
1754070479.70485,149000,15.718795776367188
1754070598.6790304,149500,14.849653244018555
1754070718.761146,150000,16.287946701049805
1754070835.1818388,150500,14.92193603515625
1754071309.6091185,152500,16.921672821044922
1754071426.2163289,153000,15.888128280639648
1754071544.958576,153500,14.566988945007324
1754071665.3366733,154000,15.374676704406738
1754071784.4815118,154500,14.913623809814453
1754071898.883654,155000,15.967852592468262
1754072256.011728,156500,17.371578216552734
1754072376.2908125,157000,17.253572463989258
1754072496.507963,157500,17.7390193939209
1754072608.7026048,158000,14.602210998535156
1754072727.2515976,158500,15.681976318359375
1754072964.4777992,159500,16.693683624267578
1754073083.0899615,160000,14.825800895690918
1754073432.7847757,161500,15.50832462310791
1754073678.651457,162500,15.476069450378418
1754074030.7203715,164000,15.325148582458496
1754074279.1996887,165000,17.58664894104004
1754074398.723273,165500,16.927846908569336
1754074520.0521002,166000,16.41096305847168
1754074637.658947,166500,15.56330680847168
1754074760.0622952,167000,15.897838592529297
1754075233.3226845,169000,15.949920654296875
1754075346.782641,169500,16.055971145629883
1754075596.2822134,170500,17.576574325561523
1754075829.0439608,171500,16.691898345947266
1754075946.6171553,172000,16.035261154174805
1754076058.9340262,172500,16.48115348815918
1754076180.7586915,173000,16.76112174987793
1754076290.7293642,173500,14.508112907409668
1754076530.4924827,174500,17.100215911865234
1754076658.1053712,175000,15.941163063049316
1754076777.1692386,175500,17.0849552154541
1754077023.4049308,176500,18.030582427978516
1754077140.1932867,177000,16.467504501342773
1754077253.8634906,177500,15.406920433044434
1754077375.9985871,178000,13.948585510253906
1754077612.5190794,179000,15.828394889831543
1754077729.17726,179500,14.3663330078125
1754077967.8561757,180500,16.57279396057129
1754078086.1860611,181000,14.432888984680176
1754078203.7847404,181500,16.2347354888916
1754078321.6998236,182000,14.636425018310547
1754078445.5046992,182500,15.411145210266113
1754078563.430637,183000,13.896263122558594
1754078685.5256941,183500,17.2722225189209
1754078806.3408318,184000,16.81664276123047
1754078928.8703718,184500,14.932310104370117
1754079046.6281586,185000,15.762101173400879
1754079641.7776926,187500,16.831771850585938
1754079759.4500537,188000,16.189138412475586
1754079999.558343,189000,16.024717330932617
1754080119.2610517,189500,17.090360641479492
1754080586.5832624,191500,16.187835693359375
1754080826.1949177,192500,16.893192291259766
1754080947.9617324,193000,14.858009338378906
1754081067.2792602,193500,15.697551727294922
1754081417.792953,195000,14.354962348937988
1754081536.8205028,195500,16.555627822875977
1754081658.7490377,196000,16.147689819335938
1754081776.9201167,196500,16.06338119506836
1754081894.5215228,197000,15.856952667236328
1754082012.492442,197500,14.888986587524414
1754082136.5113387,198000,16.9803466796875
1754082255.0361118,198500,17.72109603881836
1754082378.7966685,199000,16.127958297729492
1754082492.148354,199500,14.783365249633789
1754082605.0255585,200000,12.07944393157959
1754082717.1954567,200500,15.399205207824707
1754082841.219079,201000,15.531124114990234
1754082958.0857694,201500,15.496453285217285
1754083196.617809,202500,14.037402153015137
1754083433.294784,203500,15.326953887939453
1754083557.1172383,204000,16.385652542114258
1754083677.2479386,204500,16.761795043945312
1754083802.0097783,205000,17.2559814453125
1754084162.4589188,206500,17.064157485961914
1754084284.9998815,207000,15.930509567260742
1754084404.2372932,207500,17.88268280029297
1754084512.599132,208000,16.208465576171875
1754084868.4943602,209500,15.80947494506836
1754084989.4223778,210000,15.808691024780273
1754085226.4728138,211000,15.10346794128418
1754085344.233175,211500,15.853340148925781
1754085697.3305924,213000,16.937040328979492
1754085818.1651518,213500,14.205561637878418
1754085934.5421271,214000,15.450182914733887
1754086176.2768438,215000,17.987659454345703
1754086296.3755052,215500,16.631454467773438
1754086413.9115863,216000,16.184640884399414
1754086770.7509737,217500,15.12686824798584
1754086886.6382256,218000,16.81541633605957
1754087010.6272843,218500,16.521236419677734
1754087128.569185,219000,15.59255599975586
1754087242.867936,219500,18.467315673828125
1754087361.3009472,220000,15.685990333557129
1754087480.4413173,220500,13.623307228088379
1754087593.2921846,221000,14.75193977355957
1754087832.5130272,222000,14.753512382507324
1754087956.4553514,222500,15.641404151916504
1754088074.9814723,223000,16.856489181518555
1754088190.2174728,223500,15.400193214416504
1754088661.4741473,225500,15.498978614807129
1754088782.3620288,226000,15.96877384185791
1754088903.0631294,226500,16.67329216003418
1754089020.8034496,227000,15.761247634887695
1754089141.001766,227500,16.068073272705078
1754089371.5235739,228500,16.28314971923828
1754089615.5942276,229500,16.57963752746582
1754089847.6269042,230500,16.861364364624023
1754089966.7158167,231000,15.516980171203613
1754090087.5102983,231500,16.08443260192871
1754090322.8631303,232500,17.159475326538086
1754090433.8525689,233000,15.708887100219727
1754090552.5522478,233500,14.601797103881836
1754090784.0458462,234500,15.175171852111816
1754091016.1010778,235500,17.463687896728516
1754091132.1944427,236000,14.371596336364746
1754091380.7503095,237000,18.52025604248047
1754091498.1392148,237500,16.028427124023438
1754091614.5142374,238000,15.521997451782227
1754091967.0842826,239500,13.660962104797363
1754092086.4286954,240000,16.197856903076172
1754092200.6231153,240500,16.370098114013672
1754092311.2546887,241000,14.265819549560547
1754092427.3414712,241500,15.48366928100586
1754092542.4734979,242000,14.526070594787598
1754092653.072306,242500,14.294120788574219
1754092887.01051,243500,16.597043991088867
1754093009.1042562,244000,15.34371566772461
1754093122.8975012,244500,15.548528671264648
1754093241.619206,245000,15.552019119262695
1754093359.0700052,245500,16.698333740234375
1754093482.0631075,246000,15.650635719299316
1754093835.6726513,247500,14.847806930541992
1754093954.7670085,248000,14.122672080993652
1754094193.276087,249000,14.629056930541992
1754094315.812738,249500,16.319852828979492
1754094434.4247394,250000,15.608808517456055
1754094669.569589,251000,16.403249740600586
1754094787.40927,251500,14.389352798461914
1754094904.6179252,252000,14.323319435119629
1754095252.6430242,253500,14.924825668334961
1754095376.1736166,254000,17.538394927978516
1754095496.3732102,254500,14.91480827331543
1754095613.2809505,255000,14.951931953430176
1754095732.2940907,255500,14.254624366760254
1754095854.4485893,256000,15.013178825378418
1754095968.6636539,256500,15.334628105163574
1754096088.9329822,257000,15.483508110046387
1754096209.2161083,257500,15.227173805236816
1754096439.689939,258500,15.138691902160645
1754096552.8686492,259000,14.726668357849121
1754096670.566441,259500,14.927727699279785
1754096784.2712514,260000,15.928009986877441
1754096902.5909796,260500,14.978382110595703
1754097014.4181533,261000,15.116636276245117
1754097246.2185664,262000,14.363643646240234
1754097596.217634,263500,17.332012176513672
1754098063.3739762,265500,16.672260284423828
1754098412.2153516,267000,15.426961898803711
1754098527.637484,267500,16.894962310791016
1754098645.2439778,268000,14.2841215133667
1754098760.4911056,268500,16.63329315185547
1754098882.7721086,269000,14.158917427062988
1754099000.1350048,269500,15.984046936035156
1754099118.7303667,270000,14.509907722473145
1754099235.9006076,270500,14.59303092956543
1754099347.6150756,271000,14.36848258972168
1754099465.2748961,271500,17.3198184967041
1754099584.9428089,272000,15.946495056152344
1754099701.541621,272500,15.52955436706543
1754099931.5610952,273500,14.978677749633789
1754100043.806959,274000,12.573698043823242
1754100401.7764308,275500,16.310152053833008
1754100633.146687,276500,15.11810302734375
1754100750.2092397,277000,14.273241996765137
1754100867.5734715,277500,16.610240936279297
1754100986.9464352,278000,15.311338424682617
1754101098.8291733,278500,15.057868003845215
1754101324.493953,279500,14.720419883728027
1754101800.6072097,281500,14.07788372039795
1754101913.653154,282000,14.232000350952148
1754102027.5733125,282500,14.532865524291992
1754102265.303261,283500,15.413302421569824
1754102382.144838,284000,16.229368209838867
1754102493.4554136,284500,14.97885513305664
1754102611.2630453,285000,15.122756958007812
1754102853.8168092,286000,15.630928039550781
1754103080.904847,287000,14.972014427185059
1754103430.7890131,288500,16.83905029296875
1754103899.2588146,290500,16.664594650268555
1754104367.5705967,292500,15.693660736083984
1754104481.1702378,293000,14.69926929473877
1754104594.5140743,293500,13.381807327270508
1754104826.7193942,294500,14.109000205993652
1754104947.234783,295000,15.020915985107422
1754105063.973753,295500,14.332286834716797
1754105179.7111766,296000,16.221513748168945
1754105293.3904269,296500,14.782812118530273
1754105523.1054475,297500,14.935663223266602
1754105635.7250967,298000,13.864725112915039
1754105748.5761268,298500,14.44387435913086
1754105862.5474496,299000,13.290223121643066
1754105972.5214543,299500,14.729589462280273
1754106087.5468152,300000,13.902602195739746
1754106317.3174815,301000,14.409026145935059
1754106435.9876506,301500,15.268797874450684
1754106543.3440576,302000,17.584184646606445
1754106783.4082887,303000,15.761971473693848
1754107016.4058778,304000,14.891044616699219
1754107133.2358234,304500,15.084823608398438
1754107246.51807,305000,14.377643585205078
1754107359.5547416,305500,13.403109550476074
1754107722.77508,307000,14.2703275680542
1754107840.4029784,307500,16.130109786987305
1754108076.5562136,308500,14.726667404174805
1754108190.8402135,309000,14.518643379211426
1754108310.4451869,309500,15.071425437927246
1754108538.4149184,310500,13.255813598632812
1754108769.257371,311500,13.145501136779785
1754108887.5058782,312000,15.53611946105957
1754109122.6342168,313000,16.074329376220703
1754109241.8759167,313500,15.820589065551758
1754109358.9332647,314000,16.465511322021484
1754109477.0196419,314500,15.840463638305664
1754109594.0646567,315000,14.147252082824707
1754109927.6794298,316500,14.018014907836914
1754110046.9738414,317000,14.476432800292969
1754110162.4593406,317500,15.835081100463867
1754110277.0433083,318000,14.13866138458252
1754110511.1706922,319000,14.247567176818848
1754110864.9400046,320500,13.118695259094238
1754110981.7652323,321000,15.110352516174316
1754111100.2658427,321500,15.04893684387207
1754111220.4092126,322000,14.746591567993164
1754111333.7233667,322500,13.966760635375977
1754111448.2290912,323000,13.583300590515137
1754111805.0101688,324500,15.703201293945312
1754111925.8858926,325000,17.885251998901367
1754112159.0992475,326000,15.056018829345703
1754112275.7321699,326500,14.212669372558594
1754112394.2260711,327000,14.859719276428223
1754112505.9793208,327500,15.164573669433594
1754112615.3814752,328000,13.16637897491455
1754112972.3477066,329500,16.678518295288086
1754113090.6596007,330000,15.357145309448242
1754113203.2868354,330500,15.099379539489746
1754114035.1253746,334000,15.68547248840332
1754114272.4580672,335000,15.049875259399414
1754114391.2795942,335500,14.06304931640625
1754114737.9390733,337000,15.226707458496094
1754114971.3042283,338000,15.19460678100586
1754115091.9065552,338500,14.877748489379883
1754115208.6491778,339000,13.34341049194336
1754115330.3942719,339500,14.360369682312012
1754115443.6978319,340000,15.749025344848633
1754115561.7939663,340500,14.48178482055664
1754115790.4810479,341500,13.206901550292969
1754115908.7965593,342000,16.124256134033203
1754116027.0114486,342500,15.377593040466309
1754116145.6026278,343000,13.760586738586426
1754116381.8456504,344000,15.433815002441406
1754116498.7364311,344500,15.77905559539795
1754116623.1163936,345000,14.657105445861816
1754116734.2190435,345500,15.833678245544434
1754116960.5137763,346500,13.02292537689209
1754117079.5397422,347000,14.198457717895508
1754117192.0974636,347500,15.363530158996582
1754117310.4447536,348000,13.386615753173828
1754117426.3535907,348500,14.82445240020752
1754117541.1944664,349000,14.948575973510742
1754117769.7614913,350000,13.18712329864502
1754118122.1358874,351500,14.692228317260742
1754118234.597985,352000,15.058197021484375
1754118461.788102,353000,14.103728294372559
1754118928.360061,355000,14.704282760620117
1754119041.973309,355500,15.671326637268066
1754119273.696985,356500,13.54897403717041
1754119393.1001465,357000,15.1538667678833
1754119625.1948142,358000,13.56473159790039
1754119853.303205,359000,13.925629615783691
1754120074.5501187,360000,14.013688087463379
1754120191.344755,360500,13.61798095703125
1754120306.9767048,361000,13.414450645446777
1754120541.4442234,362000,14.764805793762207
1754120655.1064138,362500,14.025132179260254
1754120769.188191,363000,14.395368576049805
1754120886.7802153,363500,14.485349655151367
1754121000.280185,364000,15.579523086547852
1754121116.219396,364500,14.119839668273926
1754121233.821239,365000,14.438633918762207
1754121352.2475824,365500,14.554838180541992
1754121469.722666,366000,15.414289474487305
1754121580.257701,366500,14.528016090393066
1754121701.2045264,367000,12.457915306091309
1754122296.0123832,369500,15.547201156616211
1754122407.7212272,370000,15.053894996643066
1754122521.8345318,370500,13.502471923828125
1754122765.4766166,371500,16.414669036865234
1754122882.5083997,372000,14.170955657958984
1754122993.3689542,372500,14.498342514038086
1754123114.1426315,373000,15.36178970336914
1754123230.2733076,373500,13.940977096557617
1754123802.1889908,376000,14.917043685913086
1754123915.9121861,376500,14.853255271911621
1754124262.4382086,378000,13.447813987731934
1754124369.6527185,378500,11.44064712524414
1754124605.8328269,379500,14.125297546386719
1754124727.1359699,380000,16.015836715698242
1754125191.8233883,382000,15.162450790405273
1754125312.8907552,382500,13.532142639160156
1754125425.2723656,383000,14.898951530456543
1754125661.3425326,384000,15.271445274353027
1754125774.924466,384500,14.850213050842285
1754125892.1230977,385000,14.852449417114258
1754126007.2512188,385500,13.029955863952637
1754126124.5707333,386000,13.583374977111816
1754126244.2956333,386500,14.281302452087402
1754126355.8172178,387000,14.322894096374512
1754126596.5355556,388000,15.475872993469238
1754126713.170062,388500,12.71068286895752
1754126835.397335,389000,13.799175262451172
1754126952.891262,389500,14.417363166809082
1754127064.106094,390000,14.763162612915039
1754127178.2753305,390500,14.345111846923828
1754127294.2661335,391000,15.42534351348877
1754127411.2491345,391500,14.633200645446777
1754127520.798718,392000,15.184385299682617
1754127860.8169584,393500,14.766729354858398
1754128095.066279,394500,14.2373685836792
1754128209.8833642,395000,15.999581336975098
1754128441.080466,396000,13.346030235290527
1754128674.1483696,397000,13.422525405883789
1754128793.9600234,397500,14.583062171936035
1754128910.9170487,398000,14.654047966003418
1754129028.7015226,398500,15.544960021972656
1754129147.2247367,399000,14.585800170898438
1754129380.159105,400000,13.02319622039795
1754129495.7510238,400500,16.18254852294922
1754129964.5434039,402500,13.901951789855957
1754130076.6442924,403000,13.598313331604004
1754130195.5979438,403500,12.941338539123535
1754130319.1778405,404000,14.386452674865723
1754130674.798655,405500,14.908485412597656
1754130787.2220855,406000,14.431379318237305
1754131012.9707186,407000,14.867546081542969
1754131473.6331413,409000,15.319520950317383
1754131588.1404898,409500,14.99427318572998
1754131701.6957383,410000,14.919341087341309
1754131819.5030959,410500,14.905962944030762
1754131933.704662,411000,13.578794479370117
1754132046.7225873,411500,13.331418991088867
1754132165.9981923,412000,14.167266845703125
1754132279.827672,412500,13.777556419372559
1754132397.1540132,413000,16.606571197509766
1754132522.025237,413500,16.724651336669922
1754132634.6060174,414000,15.88651180267334
1754132752.5648215,414500,14.452553749084473
1754132985.7314975,415500,14.046658515930176
1754133217.394212,416500,13.945446968078613
1754133331.701487,417000,13.486834526062012
1754133564.3092453,418000,14.618675231933594
1754133686.881534,418500,15.502306938171387
1754133806.5269418,419000,14.8983793258667
1754134046.2675903,420000,14.23464584350586
1754134165.9713051,420500,15.921311378479004
1754134397.5705123,421500,14.35050106048584
1754134521.1260848,422000,15.573100090026855
1754134756.138464,423000,16.755586624145508
1754134986.7521076,424000,14.168898582458496
1754135342.5102801,425500,15.58350658416748
1754135458.0161917,426000,15.091565132141113
1754135806.5942442,427500,15.587262153625488
1754136039.4609163,428500,15.053442001342773
1754136160.1290839,429000,15.757444381713867
1754136273.6802838,429500,13.277144432067871
1754136510.2308123,430500,13.829792022705078
1754136622.2196765,431000,13.296375274658203
1754136743.9168415,431500,14.418354034423828
1754137106.6810336,433000,16.00287437438965
1754137219.1999326,433500,14.882584571838379
1754137457.0091212,434500,14.976420402526855
1754137681.9671059,435500,13.973703384399414
1754137799.8294427,436000,14.730134010314941
1754138397.1271434,438500,15.285419464111328
1754138514.074157,439000,15.075652122497559
1754138859.478693,440500,11.996525764465332
1754138975.3135028,441000,14.536612510681152
1754139099.7012172,441500,16.356380462646484
1754139213.0806468,442000,14.708791732788086
1754139333.755466,442500,14.751044273376465
1754139459.5329578,443000,16.324569702148438
1754139577.0635872,443500,16.737239837646484
1754139693.8806853,444000,14.253417015075684
1754139816.1850133,444500,15.040403366088867
1754140043.1596577,445500,15.624027252197266
1754140279.387826,446500,14.761360168457031
1754140394.1624196,447000,12.275008201599121
1754140628.4874442,448000,14.217865943908691
1754140862.3705568,449000,14.209961891174316
1754140977.5752535,449500,15.021977424621582
1754141322.2369819,451000,12.082794189453125
1754141444.4136863,451500,15.232704162597656
1754141678.452561,452500,14.364557266235352
1754141794.5307379,453000,15.715065956115723
1754141913.0969877,453500,13.874910354614258
1754142031.716715,454000,14.443711280822754
1754142153.209564,454500,16.177967071533203
1754142391.6258085,455500,13.980716705322266
1754142505.674093,456000,15.013091087341309
1754142734.9854686,457000,12.812708854675293
1754142846.9493163,457500,12.637523651123047
1754143073.5588202,458500,14.197463989257812
1754143187.8207092,459000,12.118569374084473
1754143302.2752507,459500,13.668004035949707
1754143422.8234727,460000,14.727596282958984
1754143539.7510417,460500,15.041147232055664
1754143660.9144843,461000,15.859236717224121
1754143889.374828,462000,15.18548583984375
1754144360.3453424,464000,15.570636749267578
1754144477.630383,464500,15.05024242401123
1754144593.9520144,465000,14.348443031311035
1754144710.8420804,465500,17.373159408569336
1754144828.289795,466000,13.317888259887695
1754144943.695921,466500,14.137237548828125
1754145061.853706,467000,15.117981910705566
1754145184.850143,467500,15.113204002380371
1754145301.9922183,468000,16.175722122192383
1754145779.945702,470000,14.358088493347168
1754146019.671447,471000,16.627084732055664
1754146141.9019434,471500,14.115212440490723
1754146498.6032271,473000,13.77988338470459
1754146618.8455327,473500,15.368226051330566
1754146733.5251932,474000,13.969606399536133
1754146965.7050722,475000,14.088059425354004
1754147082.4585462,475500,13.877652168273926
1754147314.1327956,476500,14.587788581848145
1754147549.577219,477500,14.053328514099121
1754147669.1682978,478000,13.287663459777832
1754147787.1319966,478500,15.468989372253418
1754148143.1225128,480000,15.625958442687988
1754148264.6055114,480500,14.862298011779785
1754148384.4015186,481000,15.179159164428711
1754148496.9454935,481500,14.683698654174805
1754148614.9085937,482000,15.732897758483887
1754148735.6702185,482500,13.497492790222168
1754148852.2689824,483000,14.481075286865234
1754149080.7648654,484000,15.008562088012695
1754149199.3085399,484500,13.788315773010254
1754149556.9498532,486000,16.39969253540039
1754150152.243577,488500,13.942327499389648
1754150385.8559213,489500,14.588896751403809
1754150507.12253,490000,15.082979202270508
1754150624.7969563,490500,15.659624099731445
1754150741.0817933,491000,14.821805953979492
1754150852.6610494,491500,13.87955379486084
1754150976.4492571,492000,14.666258811950684
1754151331.9567606,493500,12.190884590148926
1754151449.5338633,494000,14.819966316223145
1754151564.850028,494500,15.787264823913574
1754151680.8398018,495000,14.324323654174805
1754151802.9343815,495500,16.237173080444336
1754152032.7633057,496500,15.419339179992676
1754152267.4301066,497500,13.903399467468262
1754152380.0356338,498000,14.133913040161133
1754152496.299466,498500,14.303454399108887
1754152735.1883135,499500,15.93906307220459
1754152849.4080756,500000,14.341509819030762
1754152966.861752,500500,14.215804100036621
1754153086.3697124,501000,15.173175811767578
1754153195.3731236,501500,15.348634719848633
1754153317.412362,502000,14.798195838928223
1754153430.9839084,502500,15.059636116027832
1754153542.6900156,503000,13.270557403564453
1754153660.826778,503500,14.855735778808594
1754153781.98365,504000,13.991692543029785
1754154253.6466608,506000,14.883604049682617
1754154487.710748,507000,12.83370304107666
1754154605.5767672,507500,15.478076934814453
1754154723.6403759,508000,15.122060775756836
1754154840.1353173,508500,14.198751449584961
1754154952.817526,509000,15.254674911499023
1754155300.1648746,510500,15.278705596923828
1754155533.3220897,511500,14.18523120880127
1754155997.6561308,513500,14.69652271270752
1754156232.4514277,514500,13.973608016967773
1754156349.276456,515000,15.578628540039062
1754156579.3786838,516000,15.174674987792969
1754157055.8482754,518000,14.539040565490723
1754157173.9544036,518500,13.426027297973633
1754157287.3310635,519000,14.725120544433594
1754157398.7767339,519500,13.250691413879395
1754157521.9808002,520000,14.722565650939941
1754157995.47095,522000,13.048924446105957
1754158233.2050073,523000,15.586126327514648
1754158355.4411376,523500,15.706687927246094
1754158711.2780259,525000,16.827178955078125
1754159064.6109161,526500,12.838380813598633
1754159178.1354585,527000,16.498720169067383
1754159299.0257897,527500,14.585138320922852
1754159526.475436,528500,13.07819938659668
1754159756.724862,529500,13.354706764221191
1754159866.742107,530000,15.446826934814453
1754159981.8861256,530500,13.929380416870117
1754160223.7555172,531500,17.175294876098633
1754160344.7439399,532000,14.274606704711914
1754160576.0418813,533000,12.700010299682617
1754160693.8859336,533500,14.354644775390625
1754160812.490587,534000,14.192200660705566
1754161048.6126084,535000,14.477738380432129
1754161167.962851,535500,14.48759937286377
1754161293.9608681,536000,14.79581069946289
1754161415.8835044,536500,17.26771354675293
