Step,Reward1,Reward2
17267,0.9568089,1
17268,0.962261,1
17269,0.165259,1
17270,1.231111,1
17271,1.628765,1
17272,0,0
17273,0.9103923,1
17274,0.09842132,1
17275,0,0
17276,1.25312,1
17277,0.508845,1
17278,0.9117675,1
17279,0.1462424,1
17280,1.384059,1
17281,0.3524489,1
17282,0,0
17283,0.4564783,1
17284,0.4049088,1
17285,1.123633,1
17286,0,1
17287,1.315643,1
17288,0.9863349,1
17289,1.322952,1
17290,1.37136,1
17291,0.4072109,1
17292,1.085838,1
17293,0.8850399,1
17294,0.3744223,1
17295,1.186562,1
17296,0.9082503,1
17297,1.110445,1
17298,1.295285,1
17299,0.0005335362,1
17300,0.0007757209,1
17301,0.481315,1
17302,1.236099,1
17303,1.316801,1
17304,0.6794918,1
17305,1.185267,1
17306,0.7885398,1
17307,0.2632013,1
17308,1.381035,1
17309,1.354498,1
17310,0.000802308,1
17311,0,0
17312,0.4908687,1
17313,1.071597,1
17314,0.3614132,1
17315,1.152908,1
17316,0.7629783,1
17317,0.9295488,1
17318,0.6967645,1
17319,1.43791,1
17320,0.4378113,1
17321,1.431517,1
17322,1.366916,1
17323,0.6627356,1
17324,1.180397,1
17325,0.0009581677,1
17326,1.277698,1
17327,0.01136787,1
17328,0.8444501,1
17329,1.304139,1
17330,0.7634043,1
17331,0.3112916,1
17332,0.8993337,1
17333,0.6957507,1
17334,0.4051967,1
17335,0.9631771,1
17336,0.6105645,1
17337,0.2313524,1
17338,0.8777413,1
17339,0,0
17340,1.017514,1
17341,1.468206,1
17342,0.6084194,1
17343,0.3156087,1
17344,0.859484,1
17345,0.6165179,1
17346,0,0
17347,0.6583729,1
17348,0.821797,1
17349,0.648079,1
17350,1.2528,1
17351,0.01519833,1
17352,0.0007366497,1
17353,1.025544,1
17354,0.5571327,1
17355,0.9297013,1
17356,0.484713,1
17357,1.228144,1
17358,1.018411,1
17359,0.6513644,1
17360,1.216985,1
17361,1.212557,1
17362,0.6603951,1
17363,0.2554461,1
17364,0.1166438,1
17365,0.3957919,1
17366,1.382354,1
17367,1.013417,1
17368,1.194166,1
17369,1.271805,1
17370,0.7315266,1
17371,0.4068902,1
17372,1.123972,1
17373,0.7866361,1
17374,1.265303,1
17375,0.4492039,1
17376,0.148483,1
17377,0.9747413,1
17378,1.192148,1
17379,1.183618,1
17380,0.007669963,1
17381,0,0
17382,1.02733,1
17383,0,0
17384,1.093269,1
17385,0.7597566,1
17386,0.003251247,1
17387,0,0
17388,0,0
17389,0.006959453,1
17390,0.9345072,1
17391,0,0
17392,1.121235,1
17393,1.180085,1
17394,0.7244619,1
17395,0,0
17396,0.7985535,1
17397,0.6482642,1
17398,0,0
17399,1.408865,1
17400,1.081907,1
17401,0.7514637,1
17402,1.366285E-05,1
17403,0.3774339,1
17404,1.05061,1
17405,0,0
17406,0.8977847,1
17407,0.9491256,1
17408,0.6247867,1
17409,1.176329,1
17410,1.127404,1
17411,0,0
17412,0.8324736,1
17413,0.007263893,1
17414,0.7699611,1
17415,1.248416,1
17416,0.3399695,1
17417,0,0
17418,0,0
17419,1.386641,1
17420,0.2879844,1
17421,1.23499,1
17422,1.069536,1
17423,0.9289675,1
17424,0,0
17425,1.278563,1
17426,0.7634937,1
17427,0,1
17428,0.4337663,1
17429,1.358521,1
17430,0,0
17431,0.9131688,1
17432,0.9141687,1
17433,0,0
17434,0.00992443,1
17435,1.239569,1
17436,0.72325,1
17437,1.132697,1
17438,1.187788,1
17439,1.050069E-08,1
17440,0,0
17441,0,0
17442,0.9402225,1
17443,0.3811852,1
17444,1.424965,1
17445,0.6501451,1
17446,0.6999803,1
17447,1.202035,1
17448,0.7719758,1
17449,0,0
17450,0.7973136,1
17451,0.4230203,1
17452,0,0
17453,0,0
17454,0.4593213,1
17455,1.188681,1
17456,1.034211,1
17457,0,0
17458,1.346032,1
17459,0.7905724,1
17460,0.001404897,1
17461,1.24634,1
17462,1.294502,1
17463,0.634885,1
17464,0.9428827,1
17465,0.1296178,1
17466,1.19002,1
17467,0,0
17468,0.9007224,1
17469,0.3939291,1
17470,1.071413,1
17471,0,0
17472,0.7154351,1
17473,0.3641647,1
17474,0,0
17475,0.8760676,1
17476,0,0
17477,1.413617,1
17478,0.9651231,1
17479,0.4594406,1
17480,0.7136185,1
17481,0.5631607,1
17482,1.225119,1
17483,1.789124,1
17484,0.4465155,1
17485,0.9548735,1
17486,0.8309671,1
17487,0.00314087,1
17488,0.4714502,1
17489,0,0
17490,0,0
17491,0.7392777,1
17492,1.224199,1
17493,1.245355,1
17494,0,0
17495,0.008346288,1
17496,0.8871198,1
17497,0.7543162,1
17498,0.4024165,1
17499,0.7784825,1
17500,0.8326763,1
17501,1.404083,1
17502,0,0
17503,0,0
17504,0.3247779,1
17505,0.2766595,1
17506,1.018007,1
17507,0.02656452,1
17508,0.7944784,1
17509,0,0
17510,0.6130709,1
17511,0,0
17512,1.123067,1
17513,1.321045,1
17514,1.069147,1
17515,0.8709216,1
17516,1.559308,1
17517,0.0005303507,1
17518,0.3838223,1
17519,1.060189,1
17520,0,0
17521,0.696384,1
17522,0,0
17523,0.3731325,1
17524,0,0
17525,0,0
17526,0.002223519,1
17527,0.9768081,1
17528,0,0
17529,0,0
17530,0,0
17531,0.4961329,1
17532,1.135046,1
17533,0.2806696,1
17534,0.001341246,1
17535,1.274111,1
17536,0.7583879,1
17537,0.0554893,1
17538,0.669086,1
17539,0.19448,1
17540,0.6669487,1
17541,0.5030341,1
17542,0,0
17543,0,0
17544,0.9320643,1
17545,0,0
17546,1.079928,1
17547,0.2397034,1
17548,0,0
17549,0.3875126,1
17550,0.3378146,1
17551,1.375741,1
17552,0,0
17553,0.1453644,1
17554,0.9180568,1
17555,1.041832,1
17556,1.096052,1
17557,1.146761,1
17558,0.576835,1
17559,0,0
17560,0.2667641,1
17561,0.9993657,1
17562,0.5879395,1
17563,0.2633027,1
17564,0.3991564,1
17565,1.188131,1
17566,0,0
17567,1.44348,1
17568,0.6492039,1
17569,0.5379936,1
17570,0.9110904,1
17571,1.356989,1
17572,0,0
17573,1.128463,1
17574,0.8679329,1
17575,0,0
17576,0.873158,1
17577,0,0
17578,0.6190365,1
17579,0.4862332,1
17580,1.274221,1
17581,0.7183203,1
17582,0.3246188,1
17583,0.1272466,1
17584,0.7479021,1
17585,0.2656398,1
17586,0.6878157,1
17587,0.4257269,1
17588,0.3880024,1
17589,1.226463,1
17590,0.5650997,1
17591,0,0
17592,0.3975424,1
17593,0.8759678,1
17594,0.5918417,1
17595,0.5697261,1
17596,0.2209287,1
17597,0.8977845,1
17598,0.9179927,1
17599,1.157651,1
17600,0.1196904,1
17601,0,0
17602,1.291999,1
17603,1.134535,1
17604,1.394481,1
17605,0.1995709,1
17606,1.029773,1
17607,0.2034997,1
17608,0.9837586,1
17609,0.6398659,1
17610,0.8632501,1
17611,0.9822529,1
17612,1.108527,1
17613,0,0
17614,0.002452906,1
17615,1.000754,1
17616,0.4231251,1
17617,1.33841,1
17618,1.353071,1
17619,0,0
17620,0,0
17621,0,0
17622,0.966996,1
17623,0.5746125,1
17624,0.1240371,1
17625,1.297003,1
17626,1.071254,1
17627,0.9503343,1
17628,0.9142386,1
17629,1.211703,1
17630,1.35964,1
17631,0.7457225,1
17632,1.208598,1
17633,0.8242624,1
17634,1.304981,1
17635,0.977325,1
17636,0,0
17637,0,0
17638,0,0
17639,0.91264,1
17640,1.468376,1
17641,0.0689761,1
17642,1.199693,1
17643,0.2589625,1
17644,0.8977843,1
17645,0.251103,1
17646,0.002828159,1
17647,0.3165929,1
17648,0,0
17649,0.6773129,1
17650,1.183384,1
17651,0.8460596,1
17652,0.5167764,1
17653,0.3047027,1
17654,0.009196635,1
17655,0.2577938,1
17656,0.9253809,1
17657,0.2015912,1
17658,0,0
17659,1.355779,1
17660,1.336584,1
17661,1.149636,1
17662,0.7925247,1
17663,0.9931052,1
17664,0,0
17665,1.279077,1
17666,1.004774,1
17667,1.084205,1
17668,1.07386,1
17669,1.168597,1
17670,1.208314,1
17671,0.2364029,1
17672,1.083963,1
17673,1.166063,1
17674,0,0
17675,0.1686489,1
17676,0.392766,1
17677,0,0
17678,1.046212,1
17679,0.8075252,1
17680,0.9140304,1
17681,0,0
17682,0.423346,1
17683,1.025337,1
17684,0.8612701,1
17685,1.171806,1
17686,0,0
17687,0.3931321,1
17688,0.9210914,1
17689,0,0
17690,5.527965E-05,1
17691,0,0
17692,0.3581345,1
17693,0.7000815,1
17694,0.006761558,1
17695,0.8306139,1
17696,0.7124967,1
17697,0.4962056,1
17698,0.2927609,1
17699,1.157196,1
17700,1.046856,1
17701,0,0
17702,1.245847,1
17703,1.115922,1
17704,0,1
17705,0.3534273,1
17706,0.0006164736,1
17707,0.3060666,1
17708,0.596668,1
17709,1.154988,1
17710,0.3456685,1
17711,0.4861261,1
17712,0,0
17713,0.4024578,1
17714,1.376748,1
17715,0,0
17716,0.6765839,1
17717,0,0
17718,0.01617579,1
17719,1.294636,1
17720,0.6994593,1
17721,0.2723698,1
17722,1.091108,1
17723,0.8487461,1
17724,0.289704,1
17725,0.7074267,1
17726,0,0
17727,1.29295,1
17728,0.4313952,1
17729,1.052386,1
17730,0.8509154,1
17731,1.16778,1
17732,1.173614,1
17733,0.640764,1
17734,0.5130881,1
17735,0.7542109,1
17736,1.039541,1
17737,0.5630735,1
17738,0,0
17739,0.7164263,1
17740,0,1
17741,1.030547,1
17742,1.422526,1
17743,1.085676,1
17744,0,0
17745,0,1
17746,0,0
17747,1.18148,1
17748,1.100004,1
17749,0,0
17750,0.4650795,1
17751,1.28247,1
17752,1.246835,1
17753,1.090209,1
17754,1.175814,1
17755,1.120698,1
17756,0,0
17757,0.6623452,1
17758,0,0
17759,0.8583505,1
17760,0,0
17761,0.4407621,1
17762,0.703618,1
17763,1.444497,1
17764,0,0
17765,0,0
17766,0.03029489,1
17767,0,0
17768,0,0
17769,1.254098,1
17770,0.4366819,1
17771,0.5629695,1
17772,1.159251,1
17773,1.279803,1
17774,0.9681513,1
17775,0.564811,1
17776,1.195268,1
17777,0.444871,1
17778,0.1153357,1
17779,0,0
17780,0,0
17781,0.7359772,1
17782,0.9327456,1
17783,0.5996678,1
17784,1.231192,1
17785,0.7780467,1
17786,0.802725,1
17787,0.3052967,1
17788,0.5872028,1
17789,1.243165,1
17790,0.4484701,1
17791,0.9650198,1
17792,0.9056901,1
17793,0.009367971,1
17794,1.261575,1
17795,1.101008,1
17796,1.280146,1
17797,0.8330078,1
17798,0.9783733,1
17799,0.2276649,1
17800,0.4616088,1
17801,0.3937221,1
17802,1.334368,1
17803,0.4415684,1
17804,0.002671897,1
17805,1.09781,1
17806,0.81871,1
17807,1.25496,1
17808,0,0
17809,1.116132,1
17810,0.8385078,1
17811,0.9007071,1
17812,0,0
17813,1.133738,1
17814,0.8357209,1
17815,1.200908,1
17816,0.2923351,1
17817,0.7160199,1
17818,1.091483,1
17819,0.3010673,1
17820,0.7327533,1
17821,1.212635,1
17822,0.9452648,1
17823,0.8166916,1
17824,0,0
17825,1.067057,1
17826,0.01252453,1
17827,0.0006694786,1
17828,0.4104522,1
17829,0,0
17830,0,0
17831,0.2649372,1
17832,0.6878546,1
17833,0,1
17834,0.7894213,1
17835,0.3877217,1
17836,1.023531,1
17837,0.0005514946,1
17838,0.3598582,1
17839,0,0
17840,0.9305342,1
17841,0,0
17842,0.7927784,1
17843,1.31987,1
17844,0.8051176,1
17845,0,0
17846,1.225481,1
17847,0,0
17848,0.8242336,1
17849,1.085987,1
17850,0.9897126,1
17851,0.6743959,1
17852,1.163131,1
17853,0,0
17854,1.008116,1
17855,0,0
17856,0.7373905,1
17857,0.1711935,1
17858,1.200524,1
17859,0.8615988,1
17860,1.090737,1
17861,0.158039,1
17862,1.364508,1
17863,0.005201854,1
17864,0.8541152,1
17865,0.3842187,1
17866,1.256424,1
17867,0,0
17868,0.02144794,1
17869,0.7677221,1
17870,0.2959139,1
17871,0.9480772,1
17872,1.08187,1
17873,0.6506631,1
17874,0.6388235,1
17875,0.229291,1
17876,1.280119,1
17877,0.7881286,1
17878,0.33319,1
17879,0,0
17880,1.143979,1
17881,0.3937355,1
17882,0.3613435,1
17883,0.6208966,1
17884,0.9656667,1
17885,0,0
17886,0.8379149,1
17887,0.750657,1
17888,1.176263,1
17889,0.8451036,1
17890,0,0
17891,1.070107,1
17892,0.1254441,1
17893,0,0
17894,1.110402,1
17895,0.4414242,1
17896,0.07641086,1
17897,1.273984,1
17898,0.4729177,1
17899,1.272112,1
17900,0.9127578,1
17901,1.238872,1
17902,0.5805672,1
17903,1.219367,1
17904,0,0
17905,0.3138459,1
17906,0,0
17907,0.001103929,1
17908,0.240397,1
17909,0.8242517,1
17910,1.248108,1
17911,1.163427,1
17912,0,0
17913,0.128667,1
17914,1.207187,1
17915,0.8120183,1
17916,1.00023,1
17917,0,0
17918,0.9665957,1
17919,1.413686,1
17920,0.9524618,1
17921,0.8417108,1
17922,0.5342416,1
17923,0,0
17924,0.6037214,1
17925,0.3049269,1
17926,0.9845403,1
17927,4.235751E-08,1
17928,0,0
17929,0.4248099,1
17930,1.067629,1
17931,1.342557,1
17932,4.833239E-07,1
17933,0.4166736,1
17934,1.154299,1
17935,1.275417,1
17936,1.027498,1
17937,0.3485552,1
17938,1.230698,1
17939,0.9730346,1
17940,0.5416166,1
17941,1.235432,1
17942,1.117393,1
17943,1.298739,1
17944,1.049252,1
17945,0.1682807,1
17946,0.9842578,1
17947,0.4199923,1
17948,1.263918,1
17949,1.1313,1
17950,0.6472241,1
17951,1.233568,1
17952,0.3620419,1
17953,0.834452,1
17954,0.6882738,1
17955,0.3575931,1
17956,0.6149573,1
17957,0.8767331,1
17958,0.4655395,1
17959,1.241605,1
17960,0,0
17961,0.9861296,1
17962,0.825965,1
17963,0,0
17964,1.253528,1
17965,0.02671471,1
17966,0.0003587794,1
17967,0.4116742,1
17968,1.082801,1
17969,8.498772E-07,1
17970,0.4225999,1
17971,1.268686,1
17972,0.9690953,1
17973,0.7333589,1
17974,0.8825643,1
17975,1.041674,1
17976,0,0
17977,0,1
17978,1.263188,1
17979,0.9888682,1
17980,0.07049278,1
17981,0.2930249,1
17982,0.575526,1
17983,0.1726841,1
17984,0.5191532,1
17985,2.420056E-09,1
17986,0.6574228,1
17987,1.322298,1
17988,0.1215051,1
17989,5.463031E-09,1
17990,0.3455039,1
17991,0,0
17992,1.251605,1
17993,1.145759,1
17994,0.5781818,1
17995,0.9661588,1
17996,1.189678,1
17997,0.439054,1
17998,1.083948,1
17999,0,1
18000,0.4971765,1
18001,0.7369351,1
18002,1.276603,1
18003,0.595374,1
18004,1.120921,1
18005,0.4219817,1
18006,0,0
18007,1.281954,1
18008,0.6915357,1
18009,0.9964149,1
18010,0.002649207,1
18011,0.0008219095,1
18012,1.304162,1
18013,1.123094,1
18014,0.0109565,1
18015,1.38659,1
18016,0.002434286,1
18017,0,0
18018,0.6804696,1
18019,0,0
18020,2.226457E-05,1
18021,0,0
18022,0,0
18023,1.087628,1
18024,1.309293,1
18025,1.142124,1
18026,1.35152,1
18027,1.079812,1
18028,0.8072267,1
18029,1.470331,1
18030,0.08170643,1
18031,0.302883,1
18032,0.1660825,1
18033,1.294428,1
18034,0.04207205,1
18035,0.937381,1
18036,0.4370234,1
18037,0,0
18038,0,0
18039,0.7585479,1
18040,0.6809138,1
18041,0.9314846,1
18042,0.4138269,1
18043,0.8496038,1
18044,0,0
18045,3.190652E-08,1
18046,0,0
18047,1.309128,1
18048,0.7910332,1
18049,0.8711748,1
18050,0,0
18051,0.5496719,1
18052,0.9314488,1
18053,1.105282,1
18054,1.099024,1
18055,0.9568768,1
18056,1.19711,1
18057,1.197921,1
18058,0.9504688,1
18059,0.4721969,1
18060,1.02661,1
18061,0,0
18062,0,0
18063,1.234314,1
18064,1.326612,1
18065,0.7132783,1
18066,0.5355144,1
18067,0.4404253,1
18068,0.006149418,1
18069,1.198443,1
18070,0.3404429,1
18071,0.4550005,1
18072,0.1202109,1
18073,0.9752647,1
18074,0.9243625,1
18075,1.333816,1
18076,0.4171849,1
18077,1.062916,1
18078,0.006118204,1
18079,0.3513989,1
18080,0,0
18081,0.3181835,1
18082,0.6233351,1
18083,1.009677,1
18084,0.8843004,1
18085,0,1
18086,0.132815,1
18087,0,0
18088,0.8788157,1
18089,1.143346,1
18090,1.25422E-07,1
18091,1.293662,1
18092,0.8194477,1
18093,1.19327,1
18094,0.9954376,1
18095,0.5993868,1
18096,1.060475,1
18097,1.094404,1
18098,1.130592,1
18099,0.8677413,1
18100,1.141113,1
18101,0,0
18102,0.4486265,1
18103,1.106568,1
18104,0.6122767,1
18105,0.9098439,1
18106,0.6976981,1
18107,0.0007425272,1
18108,0,0
18109,0,0
18110,1.176363,1
18111,1.045364,1
18112,1.034138,1
18113,0.3133811,1
18114,0.3102729,1
18115,0,0
18116,0.9352566,1
18117,1.180894,1
18118,0.6242126,1
18119,0.3508338,1
18120,0.2645741,1
18121,0.8835531,1
18122,1.045165,1
18123,1.188542,1
18124,0.5854667,1
18125,0.1316519,1
18126,1.230429,1
18127,0.00198217,1
18128,1.032343,1
18129,0.404944,1
18130,0,0
18131,0.8695602,1
18132,0.6429793,1
18133,0.312219,1
18134,0.08379359,1
18135,0.6108131,1
18136,0.3279286,1
18137,1.105458,1
18138,1.285401,1
18139,0.3131655,1
18140,0.4134279,1
18141,0,0
18142,0.9292655,1
18143,0.0423419,1
18144,1.205934,1
18145,0.4548938,1
18146,0.2071668,1
18147,0.7389298,1
18148,0.666476,1
18149,0,0
18150,1.29415,1
18151,0.8711119,1
18152,0,0
18153,1.087062,1
18154,1.147029,1
18155,0.2880683,1
18156,0.2955428,1
18157,1.20026,1
18158,1.011358,1
18159,0.2498369,1
18160,1.166004,1
18161,1.11562,1
18162,1.210873,1
18163,0.342876,1
18164,1.427957,1
18165,1.303051,1
18166,0.6255585,1
18167,0,1
18168,0.7581025,1
18169,1.195642,1
18170,0,0
18171,0.3648278,1
18172,0.5361077,1
18173,0.6320727,1
18174,1.572003,1
18175,1.119659,1
18176,0.8347611,1
18177,0,0
18178,0.9759701,1
18179,0.8716466,1
18180,1.081034,1
18181,1.379205,1
18182,0,0
18183,1.234061,1
18184,0,0
18185,0.4099214,1
18186,0.5843888,1
18187,0.8447315,1
18188,0.8882653,1
18189,1.14303,1
18190,0,0
18191,1.181228,1
18192,0.00149288,1
18193,0.9869573,1
18194,1.134933,1
18195,0.6377633,1
18196,0.01638156,1
18197,1.062085,1
18198,0.8301217,1
18199,0.3036329,1
18200,0.2276511,1
18201,0,0
18202,0.3328508,1
18203,0,0
18204,0.1750585,1
18205,0.9547039,1
18206,0.01232655,1
18207,1.298243,1
18208,1.176769,1
18209,1.298296,1
18210,0.862602,1
18211,0.8636176,1
18212,0,0
18213,0.9637982,1
18214,0.2970759,1
18215,0.9539953,1
18216,0.00507899,1
18217,0,0
18218,1.197503,1
18219,1.067492,1
18220,0.5725895,1
18221,0.6422107,1
18222,1.011731,1
18223,1.271142,1
18224,1.502588,1
18225,1.269361,1
18226,0.4433284,1
18227,1.282601,1
18228,0.8567753,1
18229,1.147601,1
18230,0.6902642,1
18231,0,0
18232,1.233504,1
18233,0.7155644,1
18234,0.889044,1
18235,0.5439285,1
18236,0.5728732,1
18237,0.2998314,1
18238,1.14757,1
18239,0.909757,1
18240,0.4595957,1
18241,0.5079842,1
18242,0,1
18243,0.3259507,1
18244,0.8557991,1
18245,0,0
18246,1.18512,1
18247,0,0
18248,0.7641163,1
18249,0.5235038,1
18250,1.12379,1
18251,0.9485836,1
18252,0,0
18253,0.9271297,1
18254,0.8202487,1
18255,1.001607,1
18256,0,0
18257,1.077462,1
18258,0.5886188,1
18259,1.324043,1
18260,0.00146568,1
18261,0.8969721,1
18262,1.085008,1
18263,0.7255319,1
18264,0.8004845,1
18265,0.363292,1
18266,0.3568521,1
18267,0,1
18268,0.8632174,1
18269,0.4240228,1
18270,0.2973064,1
18271,0.005818308,1
18272,0.3972976,1
18273,0.3158252,1
18274,1.210103,1
18275,0.6260549,1
18276,0.7691659,1
18277,0.0525429,1
18278,0.716182,1
18279,0.9117162,1
18280,0.000485339,1
18281,0.6506121,1
18282,1.390827,1
18283,1.136629,1
18284,1.022719,1
18285,0.6903841,1
18286,0.5803346,1
18287,0,0
18288,1.177109,1
18289,0.7967975,1
18290,0.9375732,1
18291,1.029012,1
18292,0.4193136,1
18293,1.415098,1
18294,0.9997108,1
18295,0.8201465,1
18296,0.01538182,1
18297,0.9188788,1
18298,1.262922,1
18299,1.076991,1
18300,0.9168726,1
18301,1.291423,1
18302,0.8212476,1
18303,1.018418,1
18304,0,0
18305,1.058179,1
18306,1.25439,1
18307,0.3597288,1
18308,0.781077,1
18309,1.526267,1
18310,1.283509,1
18311,0.9100397,1
18312,1.131886,1
18313,1.210385,1
18314,0.9435802,1
18315,0.6318277,1
18316,0.9115996,1
18317,0.9045349,1
18318,0.9352991,1
18319,0.9368075,1
18320,0.009207177,1
18321,0.08713656,1
18322,1.112445,1
18323,0.9772695,1
18324,0.7943872,1
18325,1.054687,1
18326,0,0
18327,1.353667,1
18328,1.105044,1
18329,0,0
18330,1.309825,1
18331,0.9649343,1
18332,0.01619999,1
18333,1.027088,1
18334,1.24142,1
18335,1.185284,1
18336,0.8954079,1
18337,0.8722752,1
18338,0.96155,1
18339,0.05537822,1
18340,0,0
18341,1.167878,1
18342,0.4860601,1
18343,0.001052164,1
18344,0.3846211,1
18345,0.9522544,1
18346,1.009858,1
18347,0.3590289,1
18348,0,0
18349,0.9623172,1
18350,0.9398955,1
18351,0.3084446,1
18352,1.016655,1
18353,0.9147409,1
18354,0.9811727,1
18355,0.002138918,1
18356,0.3440582,1
18357,0.907948,1
18358,1.226049,1
18359,1.128766,1
18360,0.1341385,1
18361,1.290771,1
18362,0.8930975,1
18363,0,1
18364,0,0
18365,0.9092133,1
18366,0.3766648,1
18367,1.287057,1
18368,1.299115,1
18369,1.310194,1
18370,0.726007,1
18371,0.7107449,1
18372,0,0
18373,1.133699,1
18374,0.5186244,1
18375,1.084704,1
18376,1.162871,1
18377,1.266089,1
18378,0.7942601,1
18379,0.136139,1
18380,1.281936,1
18381,1.061254,1
18382,0.6292088,1
18383,0.3575183,1
18384,0.8173337,1
18385,0.779366,1
18386,0.5527591,1
18387,0.9019262,1
18388,0.03985644,1
18389,0.1075497,1
18390,1.235453,1
18391,0,0
18392,0.8661042,1
18393,0.6878859,1
18394,1.320782,1
18395,0.8691466,1
18396,0.253682,1
18397,0.28097,1
18398,1.222795,1
18399,0.5962593,1
18400,1.008691,1
18401,0.3575834,1
18402,1.296599,1
18403,0.9546576,1
18404,0.4879591,1
18405,0.8230922,1
18406,0.9594458,1
18407,0.8749067,1
18408,0,0
18409,0.6611264,1
18410,0.005439296,1
18411,0.5643231,1
18412,0.5161693,1
18413,0.7037833,1
18414,0.6861743,1
18415,0.4151791,1
18416,1.216237,1
18417,1.074273,1
18418,0.4417323,1
18419,0.4186051,1
18420,0.7871665,1
18421,1.038208,1
18422,0,0
18423,0.5804682,1
18424,1.370703,1
18425,0,0
18426,1.056503,1
18427,0.7351912,1
18428,0.939931,1
18429,0.7029712,1
18430,0.8161924,1
18431,0.09995569,1
18432,1.335285,1
18433,0.5964282,1
18434,0.3211536,1
18435,0.6220803,1
18436,1.234828,1
18437,2.147137E-07,1
18438,0.04460728,1
18439,0.9138259,1
18440,1.007276,1
18441,0.8281236,1
18442,0.08916041,1
18443,0.5233453,1
18444,0.5774174,1
18445,0,0
18446,0,1
18447,1.502712,1
18448,0,0
18449,0.7349757,1
18450,0,0
18451,0.256795,1
18452,1.250521,1
18453,1.218493,1
18454,0.3401387,1
18455,0.4620227,1
18456,0.4024259,1
18457,1.068676,1
18458,1.218414,1
18459,1.123095,1
18460,0,0
18461,0.8915715,1
18462,1.218844,1
18463,1.253582,1
18464,1.022063,1
18465,2.785978E-08,1
18466,0.5802374,1
18467,1.277894,1
18468,1.197609,1
18469,0.9381154,1
18470,0,0
18471,0.1354805,1
18472,1.429228,1
18473,0.7608646,1
18474,1.491671,1
18475,0.3596423,1
18476,1.112075,1
18477,0,0
18478,0.2973357,1
18479,0.9282317,1
18480,0.4251907,1
18481,0.2987731,1
18482,0.3713194,1
18483,0.03046108,1
18484,0,0
18485,0,0
18486,1.129478,1
18487,0,0
18488,1.40765,1
18489,0.3274139,1
18490,0.870335,1
18491,0.692309,1
18492,0,0
18493,0,0
18494,1.257957,1
18495,0.003650649,1
18496,1.352301,1
18497,0.6418777,1
18498,1.10784,1
18499,0,0
18500,0.5664661,1
18501,1.080508,1
18502,1.162655,1
18503,1.186634,1
18504,0,0
18505,0.7525772,1
18506,0.261248,1
18507,0,0
18508,0.9808928,1
18509,0.4475096,1
18510,1.354457,1
18511,1.86419E-08,1
18512,0,1
18513,0.004020174,1
18514,0.150856,1
18515,0.9111876,1
18516,0.3573382,1
18517,0.2896632,1
18518,0.2743666,1
18519,1.108128,1
18520,1.276678,1
18521,0.9670401,1
18522,0.7847669,1
18523,0.6967533,1
18524,1.307218,1
18525,0,0
18526,0.4901725,1
18527,0,0
18528,0.9792219,1
18529,0.3271132,1
18530,0.3366354,1
18531,0.7022797,1
18532,0.3363516,1
18533,1.217084,1
18534,0.8664561,1
18535,0,0
18536,0.7315077,1
18537,0.9726623,1
18538,0.04776727,1
18539,1.275042,1
18540,1.143952,1
18541,1.23672,1
18542,1.340353,1
18543,1.246615,1
18544,0.326809,1
18545,0.4971584,1
18546,1.019395,1
18547,0,0
18548,0,0
18549,1.254516,1
18550,0.688088,1
18551,0,0
18552,0.5640814,1
18553,1.067378,1
18554,0.5935725,1
18555,1.24634,1
18556,0.9033226,1
18557,0.07671823,1
18558,0.5169456,1
18559,0.4299951,1
18560,0.04071387,1
18561,0.6266934,1
18562,1.2681,1
18563,0,0
18564,0.1070029,1
18565,1.081361,1
18566,0.7687795,1
18567,0.05475534,1
18568,0,0
18569,0.9359861,1
18570,1.254601,1
18571,0.4744702,1
18572,0.7595583,1
18573,0,0
18574,1.363994,1
18575,1.36649,1
18576,0.09601767,1
18577,0,0
18578,1.348007,1
18579,1.252478,1
18580,0.6599825,1
18581,0.4098066,1
18582,0.2391209,1
18583,0,0
18584,0,0
18585,1.411808,1
18586,1.045913,1
18587,0.289062,1
18588,0.09381852,1
18589,0.9169022,1
18590,0,0
18591,0.4350557,1
18592,1.051508,1
18593,0.0843996,1
18594,0.9162146,1
18595,0.2944011,1
18596,0.3830003,1
18597,0,0
18598,1.060218,1
18599,0.8288431,1
18600,1.341111,1
18601,1.179184,1
18602,0.2252141,1
18603,1.055072,1
18604,0.5882761,1
18605,1.217881,1
18606,1.370262,1
18607,1.327313,1
18608,1.222886,1
18609,0.3914073,1
18610,0.5795812,1
18611,0,0
18612,0.6925582,1
18613,0.5074669,1
18614,0.8198012,1
18615,0.2317465,1
18616,1.123965,1
18617,0.6524128,1
18618,0,0
18619,0.4514199,1
18620,1.316921,1
18621,0.004830115,1
18622,1.065519,1
18623,0.648988,1
18624,1.317147,1
18625,1.231403,1
18626,0.05352207,1
18627,0.8479233,1
18628,0.2738254,1
18629,1.032175,1
18630,1.302374,1
18631,1.000952,1
18632,0.6351669,1
18633,0,0
18634,0,0
18635,0.2621554,1
18636,0.9984984,1
18637,0.7959249,1
18638,1.130775,1
18639,0.2824073,1
18640,1.258883,1
18641,0.8114532,1
18642,1.149911,1
18643,0.172442,1
18644,1.273961,1
18645,0.7462364,1
18646,1.146098,1
18647,0.0376961,1
18648,0.8767379,1
18649,0.9934607,1
18650,1.33832,1
18651,0.8171883,1
18652,0.4779812,1
18653,0.6413129,1
18654,1.419166,1
18655,0.8285599,1
