Wall time,Step,Value
1749793555.6577024,149000,11.65384578704834
1749793620.1922514,149500,13.368420600891113
1749793683.8767173,150000,12.739130020141602
1749793748.4884384,150500,12.199999809265137
1749793812.9297757,151000,14.550000190734863
1749793877.1711628,151500,11.913043022155762
1749793943.1426306,152000,12.380952835083008
1749794007.3923213,152500,13.272727012634277
1749794070.7562673,153000,12.350000381469727
1749794134.742335,153500,13.4399995803833
1749794198.489987,154000,14.0
1749794263.7406068,154500,12.047618865966797
1749794328.226437,155000,12.875
1749794390.8931723,155500,11.833333015441895
1749794454.7142675,156000,12.227272987365723
1749794519.863254,156500,13.142857551574707
1749794585.8684323,157000,13.75
1749794651.3326807,157500,13.61111068725586
1749794718.3510315,158000,12.947368621826172
1749794783.551177,158500,14.318181991577148
1749794847.8532612,159000,14.235294342041016
1749794912.6748703,159500,14.476190567016602
1749794978.7504947,160000,12.05555534362793
1749795043.004065,160500,13.952381134033203
1749795109.5723224,161000,14.050000190734863
1749795175.515247,161500,15.0
1749795238.495392,162000,16.33333396911621
1749795304.061087,162500,13.052631378173828
1749795369.4983113,163000,13.5
1749795433.722925,163500,13.823529243469238
1749795498.051507,164000,13.222222328186035
1749795563.682439,164500,11.7619047164917
1749795627.1559455,165000,13.434782981872559
1749795692.5433817,165500,12.88888931274414
1749795756.069281,166000,13.458333015441895
1749795820.5156567,166500,13.181818008422852
1749795884.7610922,167000,14.899999618530273
1749795948.3432512,167500,13.045454978942871
1749796012.7084913,168000,13.263157844543457
1749796077.0243142,168500,12.769230842590332
1749796141.4483416,169000,14.149999618530273
1749796206.1389253,169500,13.052631378173828
1749796270.837049,170000,13.1578950881958
1749796334.771328,170500,14.649999618530273
1749796398.1348286,171000,13.772727012634277
1749796462.2279437,171500,14.523809432983398
1749796527.2705834,172000,13.399999618530273
1749796593.1743069,172500,14.631579399108887
1749796658.0791876,173000,14.105262756347656
1749796722.072768,173500,13.541666984558105
1749796785.5979235,174000,14.11111068725586
1749796849.8563817,174500,13.272727012634277
1749796913.9314766,175000,13.666666984558105
1749796980.1636963,175500,14.75
1749797045.6569471,176000,15.352941513061523
1749797111.0871663,176500,13.590909004211426
1749797175.5377848,177000,14.047618865966797
1749797240.793145,177500,14.789473533630371
1749797304.7856617,178000,14.545454978942871
1749797369.6216416,178500,13.722222328186035
1749797432.3128774,179000,14.692307472229004
1749797497.8652759,179500,11.350000381469727
1749797561.7703443,180000,13.818181991577148
1749797626.8796344,180500,14.894737243652344
1749797691.3901381,181000,14.25
1749797755.9186542,181500,12.800000190734863
1749797819.7420766,182000,15.047618865966797
1749797884.7233908,182500,12.399999618530273
1749797948.3455217,183000,15.11111068725586
1749798013.8489704,183500,15.428571701049805
1749798079.5701072,184000,14.380952835083008
1749798144.1761277,184500,13.590909004211426
1749798210.6159267,185000,12.666666984558105
1749798274.9409063,185500,15.523809432983398
1749798338.6881788,186000,14.105262756347656
1749798402.4968657,186500,14.666666984558105
1749798466.837471,187000,13.526315689086914
1749798532.324892,187500,13.82608699798584
1749798597.492625,188000,15.050000190734863
1749798664.0919461,188500,15.352941513061523
1749798726.5038931,189000,14.44444465637207
1749798790.395582,189500,14.954545021057129
1749798855.7173572,190000,12.9375
1749798920.5391839,190500,15.315789222717285
1749798985.4031007,191000,15.375
1749799049.9815116,191500,15.833333015441895
1749799114.156539,192000,13.190476417541504
1749799178.3211598,192500,15.523809432983398
1749799242.9940293,193000,15.61111068725586
1749799306.2013023,193500,13.227272987365723
1749799372.0977058,194000,15.399999618530273
1749799435.9417238,194500,15.291666984558105
1749799498.9903617,195000,13.333333015441895
1749799562.4796574,195500,15.0
1749799628.4257925,196000,13.631579399108887
1749799692.0076594,196500,14.850000381469727
1749799756.7575934,197000,14.133333206176758
1749799820.351537,197500,15.285714149475098
1749799883.8361433,198000,14.0
1749799950.711039,198500,14.818181991577148
1749800015.0785491,199000,13.181818008422852
1749800080.3737078,199500,12.782608985900879
1749800143.8847754,200000,14.11111068725586
1749800206.9251359,200500,12.47826099395752
1749800271.536568,201000,13.5
1749800337.0481613,201500,15.588234901428223
1749800400.7797642,202000,15.176470756530762
1749800465.1194558,202500,14.052631378173828
1749800530.4161825,203000,15.399999618530273
1749800594.7691193,203500,16.5625
1749800658.404212,204000,15.666666984558105
1749800723.120357,204500,14.0
1749800788.3181632,205000,15.217391014099121
1749800852.389428,205500,15.352941513061523
1749800917.5865164,206000,15.647058486938477
1749800979.8723187,206500,14.1578950881958
1749801042.109639,207000,14.0
1749801105.693207,207500,13.600000381469727
1749801170.1891785,208000,13.625
1749801233.2041333,208500,14.789473533630371
1749801300.0128508,209000,14.736842155456543
1749801363.5832076,209500,13.850000381469727
1749801427.7236536,210000,15.625
1749801490.7747827,210500,14.899999618530273
1749801555.86471,211000,12.88888931274414
1749801620.3683777,211500,15.649999618530273
1749801683.2252212,212000,16.0
1749801747.517903,212500,14.149999618530273
1749801809.7523677,213000,14.789473533630371
1749801874.8678539,213500,13.086956977844238
1749801938.748506,214000,15.263157844543457
1749802001.677063,214500,13.800000190734863
1749802066.4834237,215000,14.681818008422852
1749802130.3463368,215500,14.266666412353516
1749802192.638718,216000,14.863636016845703
1749802257.2282176,216500,14.043478012084961
1749802321.3569353,217000,15.235294342041016
1749802386.3267667,217500,14.2380952835083
1749802449.8735485,218000,15.0
1749802513.2959146,218500,15.315789222717285
1749802576.2117605,219000,13.880000114440918
1749802639.5484352,219500,14.473684310913086
1749802702.0867329,220000,13.578947067260742
1749802765.830492,220500,15.181818008422852
1749802831.093295,221000,15.75
1749802895.970291,221500,14.727272987365723
1749802958.02292,222000,14.578947067260742
1749803021.8883765,222500,14.30434799194336
1749803085.4055018,223000,14.75
1749803149.4860735,223500,16.473684310913086
1749803214.9011252,224000,13.714285850524902
1749803278.8678985,224500,16.590909957885742
1749803342.4551475,225000,15.941176414489746
1749803407.5148551,225500,14.285714149475098
1749803470.6276147,226000,13.449999809265137
1749803535.0506508,226500,13.333333015441895
1749803598.1717212,227000,14.666666984558105
1749803663.2607796,227500,14.866666793823242
1749803727.6158228,228000,16.049999237060547
1749803792.3297715,228500,17.33333396911621
1749803856.2282317,229000,16.052631378173828
1749803920.742196,229500,15.416666984558105
1749803984.231008,230000,15.333333015441895
1749804049.5296602,230500,14.699999809265137
1749804112.9855874,231000,16.33333396911621
1749804176.912755,231500,15.631579399108887
1749804241.2355158,232000,16.350000381469727
1749804303.42917,232500,15.666666984558105
1749804366.9746692,233000,13.535714149475098
1749804431.0538015,233500,12.647058486938477
1749804494.681038,234000,15.631579399108887
1749804558.8442543,234500,14.409090995788574
1749804622.2575717,235000,15.210526466369629
1749804686.193661,235500,14.0
1749804750.5280118,236000,15.800000190734863
1749804815.5136003,236500,14.05555534362793
1749804879.453808,237000,15.454545021057129
1749804942.2926505,237500,16.235294342041016
1749805007.6168506,238000,14.857142448425293
1749805072.3920918,238500,15.578947067260742
1749805135.9326448,239000,15.578947067260742
1749805200.8511045,239500,15.235294342041016
1749805264.98148,240000,16.63157844543457
1749805329.0937235,240500,14.086956977844238
1749805392.7635894,241000,14.8421049118042
1749805457.5409546,241500,15.333333015441895
1749805522.6871727,242000,15.368420600891113
1749805586.0187395,242500,16.0
1749805647.7109506,243000,14.227272987365723
1749805710.7815733,243500,14.25
1749805774.2988994,244000,13.272727012634277
1749805838.5365324,244500,13.315789222717285
1749805901.9802723,245000,15.050000190734863
1749805966.3451228,245500,17.875
1749806030.7706053,246000,16.761905670166016
1749806093.0449188,246500,15.409090995788574
1749806157.2924826,247000,13.050000190734863
1749806221.2023091,247500,16.649999618530273
1749806285.705907,248000,14.823529243469238
1749806350.3203313,248500,16.421052932739258
1749806411.5358071,249000,15.82608699798584
1749806476.1488116,249500,14.88888931274414
1749806541.432926,250000,15.045454978942871
1749806605.0994723,250500,16.33333396911621
1749806669.2732701,251000,16.105262756347656
1749806733.0733433,251500,17.095237731933594
1749806796.359743,252000,13.105262756347656
1749806860.5079405,252500,15.050000190734863
1749806924.0868366,253000,15.105262756347656
1749806988.1168492,253500,15.277777671813965
1749807052.7180543,254000,15.0
1749807118.525581,254500,17.176469802856445
1749807184.0696106,255000,18.9375
1749807248.6277468,255500,19.214284896850586
1749807312.4918518,256000,17.428571701049805
1749807375.3058345,256500,15.523809432983398
1749807437.9346218,257000,14.409090995788574
1749807501.5026793,257500,14.473684310913086
1749807565.3072872,258000,14.470588684082031
1749807628.573861,258500,16.521739959716797
1749807693.2485173,259000,13.428571701049805
1749807756.504302,259500,15.0
1749807820.8211553,260000,14.722222328186035
1749807882.5009105,260500,15.0
1749807945.2569797,261000,14.090909004211426
1749808009.7045448,261500,14.823529243469238
1749808074.289398,262000,15.318181991577148
1749808137.8551276,262500,16.526315689086914
1749808202.2811918,263000,15.176470756530762
1749808264.7322075,263500,15.909090995788574
1749808325.74759,264000,14.600000381469727
1749808388.6104445,264500,13.739130020141602
1749808451.1531265,265000,15.176470756530762
1749808515.0110922,265500,14.449999809265137
1749808577.2876012,266000,13.708333015441895
1749808643.3253813,266500,14.466666221618652
1749808706.4177191,267000,17.0
1749808769.3641925,267500,17.66666603088379
1749808834.098017,268000,15.722222328186035
1749808895.4364977,268500,17.882352828979492
1749808959.5965202,269000,15.523809432983398
1749809022.2424178,269500,16.736841201782227
1749809085.2326953,270000,15.266666412353516
1749809150.6630352,270500,17.176469802856445
1749809214.1561272,271000,17.210525512695312
1749809277.0514655,271500,15.263157844543457
1749809339.647357,272000,16.210525512695312
1749809403.837151,272500,16.157894134521484
1749809466.0416157,273000,17.0
1749809528.639648,273500,16.899999618530273
1749809593.2787213,274000,14.61111068725586
1749809656.4973621,274500,17.789474487304688
1749809722.1466086,275000,15.777777671813965
1749809784.8996012,275500,17.294116973876953
1749809846.8385851,276000,15.25
1749809911.130202,276500,16.27777862548828
1749809972.697743,277000,16.55555534362793
1749810037.636451,277500,15.100000381469727
1749810100.3962328,278000,15.863636016845703
1749810164.109593,278500,15.149999618530273
1749810226.9404924,279000,16.294116973876953
1749810291.1525488,279500,17.941177368164062
1749810354.1174283,280000,18.421052932739258
1749810416.5707507,280500,14.882352828979492
1749810480.3697624,281000,15.428571701049805
1749810542.4456267,281500,15.949999809265137
1749810604.7637558,282000,15.947368621826172
1749810666.8032043,282500,15.272727012634277
1749810730.3135378,283000,13.571428298950195
1749810793.41632,283500,16.27777862548828
1749810855.3750045,284000,14.227272987365723
1749810918.6421993,284500,14.947368621826172
1749810980.3153455,285000,13.875
1749811043.4786773,285500,16.25
1749811106.5460413,286000,16.5
1749811171.1470351,286500,15.166666984558105
1749811235.3656807,287000,17.6842098236084
1749811298.7325854,287500,15.722222328186035
1749811361.6659358,288000,18.0625
1749811424.1721423,288500,16.294116973876953
1749811489.7881398,289000,15.899999618530273
1749811552.570243,289500,18.0
1749811616.406522,290000,15.8695650100708
1749811679.8219495,290500,14.7619047164917
1749811743.0042698,291000,15.588234901428223
1749811806.9518068,291500,17.105262756347656
1749811869.5529618,292000,17.16666603088379
1749811933.6235669,292500,14.899999618530273
1749811997.227295,293000,16.149999618530273
1749812059.6317492,293500,14.636363983154297
1749812123.0864322,294000,14.1578950881958
1749812186.111972,294500,15.9375
1749812250.8936262,295000,15.736842155456543
1749812314.1010108,295500,17.5
1749812378.1266031,296000,16.0625
1749812440.5344615,296500,14.875
1749812502.7674675,297000,16.600000381469727
1749812566.2306454,297500,15.30434799194336
1749812630.4114451,298000,14.777777671813965
1749812693.7890577,298500,18.461538314819336
1749812757.230294,299000,16.95652198791504
1749812821.6980085,299500,17.125
1749812884.53515,300000,17.105262756347656
1749812947.9938922,300500,17.235294342041016
1749813011.0824616,301000,15.69565200805664
1749813074.145391,301500,14.1875
1749813137.2559652,302000,15.619047164916992
1749813201.605565,302500,16.27777862548828
1749813263.3490264,303000,16.149999618530273
1749813328.5677223,303500,16.22222137451172
1749813392.1514428,304000,17.14285659790039
1749813454.887433,304500,17.4761905670166
1749813518.0164597,305000,15.428571701049805
1749813581.3944385,305500,16.399999618530273
1749813643.186495,306000,17.44444465637207
1749813705.8040116,306500,15.421052932739258
1749813769.2265,307000,15.8125
1749813833.1639059,307500,14.458333015441895
1749813895.540054,308000,16.789474487304688
1749813958.001051,308500,14.17391300201416
1749814020.1083176,309000,14.649999618530273
1749814084.5932498,309500,15.2380952835083
1749814146.6464,310000,17.0
1749814212.1088336,310500,15.666666984558105
1749814274.1498492,311000,18.81818199157715
1749814340.2266967,311500,14.714285850524902
1749814403.2057092,312000,18.105262756347656
1749814467.5440562,312500,18.08333396911621
1749814531.1832733,313000,19.47058868408203
1749814593.6980252,313500,19.049999237060547
1749814655.699917,314000,16.478260040283203
1749814718.428621,314500,15.052631378173828
1749814781.8609934,315000,17.25
1749814846.5843537,315500,16.66666603088379
1749814909.934092,316000,15.863636016845703
1749814974.5975351,316500,16.125
1749815036.7361948,317000,16.0
1749815099.8819203,317500,17.100000381469727
1749815161.7227325,318000,16.736841201782227
1749815225.4816017,318500,16.210525512695312
1749815288.627528,319000,15.0
1749815352.7285495,319500,17.421052932739258
1749815417.0556977,320000,18.05555534362793
1749815479.7448173,320500,14.94444465637207
1749815542.5878716,321000,16.65217399597168
1749815605.6419246,321500,14.526315689086914
1749815669.3944736,322000,17.235294342041016
1749815734.487147,322500,16.16666603088379
1749815799.3367896,323000,17.14285659790039
1749815864.7438118,323500,19.38888931274414
1749815928.015867,324000,16.590909957885742
1749815993.0014722,324500,15.5
1749816055.8889892,325000,18.5625
1749816119.3839,325500,16.0
1749816183.3995943,326000,16.41176414489746
1749816247.581195,326500,15.368420600891113
1749816311.0042143,327000,16.11111068725586
1749816374.2623968,327500,16.27777862548828
1749816439.6919427,328000,15.210526466369629
1749816503.24279,328500,17.68181800842285
1749816565.6088314,329000,15.0
1749816629.998388,329500,16.33333396911621
1749816692.3770034,330000,16.94444465637207
1749816756.9012122,330500,14.34782600402832
1749816821.4458807,331000,15.529411315917969
1749816887.4852479,331500,19.0
1749816953.1618235,332000,18.0
1749817016.322079,332500,16.27777862548828
1749817079.0207152,333000,17.52941131591797
1749817142.5231054,333500,17.227272033691406
1749817206.9951088,334000,15.176470756530762
1749817269.689646,334500,16.0
1749817333.471328,335000,14.739130020141602
1749817397.6163116,335500,15.8421049118042
1749817460.5827787,336000,15.454545021057129
1749817523.8356738,336500,16.590909957885742
1749817586.6838126,337000,13.894737243652344
1749817651.183083,337500,16.83333396911621
1749817715.148429,338000,14.75
1749817779.280454,338500,17.850000381469727
1749817842.6859195,339000,17.0
1749817905.3291528,339500,17.625
1749817969.4454694,340000,17.0
1749818034.2593262,340500,17.5
1749818099.8877254,341000,16.05555534362793
1749818162.1820965,341500,19.25
1749818226.526523,342000,18.05555534362793
1749818290.5732782,342500,19.72222137451172
1749818352.5362358,343000,15.952381134033203
1749818416.5404987,343500,16.714284896850586
1749818480.343287,344000,17.0
1749818545.7026072,344500,16.636363983154297
1749818607.5883815,345000,16.619047164916992
1749818672.9234562,345500,15.25
1749818737.1596653,346000,18.238094329833984
1749818801.0274208,346500,14.529411315917969
1749818864.6503463,347000,18.647058486938477
1749818927.8214288,347500,17.100000381469727
1749818990.3408806,348000,17.100000381469727
1749819054.732232,348500,16.05555534362793
1749819117.7814658,349000,17.058822631835938
1749819183.033407,349500,17.136363983154297
1749819245.7335436,350000,17.125
1749819309.5631468,350500,16.954545974731445
1749819371.899032,351000,17.75
1749819436.437057,351500,18.25
1749819500.4472985,352000,16.571428298950195
1749819564.203723,352500,16.428571701049805
1749819627.51588,353000,18.20833396911621
1749819691.1798697,353500,15.473684310913086
1749819753.8220584,354000,17.3157901763916
1749819817.1560397,354500,15.714285850524902
1749819880.6941056,355000,16.0
1749819946.3917181,355500,17.600000381469727
1749820009.2401102,356000,17.8125
1749820073.700872,356500,15.11111068725586
1749820137.1821487,357000,17.230770111083984
1749820202.3921847,357500,17.75
1749820266.2335088,358000,19.941177368164062
1749820330.6133497,358500,17.33333396911621
1749820394.406351,359000,17.571428298950195
1749820458.376235,359500,17.33333396911621
1749820521.2584844,360000,18.25
1749820585.2161274,360500,17.72222137451172
1749820648.6371934,361000,18.549999237060547
1749820711.8229518,361500,16.0
1749820775.237273,362000,17.69565200805664
1749820839.5911987,362500,16.33333396911621
1749820901.9746306,363000,18.549999237060547
1749820966.452435,363500,15.149999618530273
1749821029.76062,364000,16.600000381469727
1749821094.3795853,364500,16.88888931274414
1749821159.7404485,365000,17.049999237060547
