Wall time,Step,Value
1749785923.106899,87000,21.210525512695312
1749785982.1339638,87500,25.434782028198242
1749786042.506585,88000,21.619047164916992
1749786100.1226535,88500,24.950000762939453
1749786159.1481528,89000,19.545454025268555
1749786217.729732,89500,20.962963104248047
1749786276.736033,90000,20.0
1749786337.4662085,90500,23.090909957885742
1749786396.3575995,91000,24.950000762939453
1749786456.2987146,91500,23.950000762939453
1749786514.7136135,92000,23.052631378173828
1749786574.0511026,92500,22.1200008392334
1749786632.0572507,93000,20.052631378173828
1749786691.4523113,93500,25.450000762939453
1749786751.5762625,94000,26.235294342041016
1749786812.724812,94500,27.05555534362793
1749786871.9299743,95000,25.285715103149414
1749786931.1038144,95500,26.44444465637207
1749786989.8932042,96000,23.809524536132812
1749787049.4434557,96500,22.83333396911621
1749787108.912023,97000,22.636363983154297
1749787168.2341743,97500,23.850000381469727
1749787228.7090175,98000,23.77777862548828
1749787288.6963224,98500,26.842105865478516
1749787346.9309864,99000,25.04347801208496
1749787406.7979083,99500,21.210525512695312
1749787466.1638348,100000,25.600000381469727
1749787525.0242918,100500,20.272727966308594
1749787585.2508566,101000,22.545454025268555
1749787644.7160323,101500,24.299999237060547
1749787702.3847947,102000,24.81818199157715
1749787761.7288811,102500,19.66666603088379
1749787820.4357874,103000,21.60869598388672
1749787879.5844562,103500,22.38888931274414
1749787938.9523108,104000,25.850000381469727
1749787997.8921604,104500,25.173913955688477
1749788057.1128683,105000,20.950000762939453
1749788117.7843392,105500,26.41176414489746
1749788176.9982314,106000,27.578947067260742
1749788236.8861744,106500,22.238094329833984
1749788296.1110923,107000,24.399999618530273
1749788356.4361296,107500,24.0
1749788416.6037984,108000,23.266666412353516
1749788476.9425843,108500,31.058822631835938
1749788535.6748471,109000,24.619047164916992
1749788594.70121,109500,21.086956024169922
1749788654.0020373,110000,22.91666603088379
1749788713.0907004,110500,23.5
1749788771.527222,111000,25.363636016845703
1749788831.501338,111500,23.200000762939453
1749788892.093948,112000,27.294116973876953
1749788951.1805658,112500,25.473684310913086
1749789010.7461927,113000,22.33333396911621
1749789070.0714743,113500,24.285715103149414
1749789127.573643,114000,22.714284896850586
1749789187.334574,114500,21.95652198791504
1749789247.9462452,115000,24.294116973876953
1749789307.4412582,115500,24.954545974731445
1749789367.294194,116000,21.263158798217773
1749789427.9255412,116500,21.571428298950195
1749789486.178308,117000,26.473684310913086
1749789546.5568564,117500,21.227272033691406
1749789604.7669632,118000,24.31818199157715
1749789664.6924713,118500,19.045454025268555
1749789725.7165518,119000,25.136363983154297
1749789784.7551088,119500,23.5
1749789843.2065163,120000,26.36842155456543
1749789901.513083,120500,22.545454025268555
1749789960.0381606,121000,23.38888931274414
1749790018.7531574,121500,22.238094329833984
1749790077.5086803,122000,20.20689582824707
1749790137.3635287,122500,21.58823585510254
1749790197.785533,123000,24.086956024169922
1749790257.9068284,123500,26.235294342041016
1749790316.7110264,124000,24.14285659790039
1749790375.3671103,124500,22.5
1749790435.9116325,125000,23.625
1749790499.49842,125500,27.047618865966797
1749790564.2283313,126000,24.149999618530273
1749790629.3540344,126500,25.352941513061523
1749790694.5381896,127000,23.809524536132812
1749790760.5088372,127500,21.625
1749790826.574819,128000,24.22222137451172
1749790892.3619945,128500,25.600000381469727
1749790957.1663628,129000,24.736841201782227
1749791020.8619082,129500,22.761905670166016
1749791085.3663383,130000,23.272727966308594
1749791151.4359205,130500,21.842105865478516
1749791215.3004413,131000,24.75
1749791282.2158492,131500,21.714284896850586
1749791345.8027549,132000,24.100000381469727
1749791410.8982275,132500,23.0
1749791476.2286074,133000,24.34782600402832
1749791540.4680595,133500,21.649999618530273
1749791605.1615922,134000,24.47058868408203
1749791670.0979164,134500,26.33333396911621
1749791733.288067,135000,24.636363983154297
1749791798.4742715,135500,20.520000457763672
1749791863.634599,136000,21.190475463867188
1749791928.1058786,136500,23.34782600402832
1749791994.4644198,137000,21.44444465637207
1749792058.739262,137500,26.94444465637207
1749792123.6467118,138000,22.263158798217773
1749792189.9248574,138500,25.94444465637207
1749792254.291729,139000,25.95833396911621
1749792321.1435232,139500,20.200000762939453
1749792385.495471,140000,25.44444465637207
1749792450.986431,140500,23.789474487304688
1749792514.7307527,141000,25.66666603088379
1749792579.4530213,141500,21.761905670166016
1749792645.3491206,142000,23.60869598388672
1749792709.8352988,142500,23.36842155456543
1749792776.0887415,143000,24.6875
1749792840.806716,143500,25.280000686645508
1749792905.1011963,144000,20.44444465637207
1749792970.364233,144500,24.72222137451172
1749793033.8037505,145000,25.954545974731445
1749793100.5057318,145500,22.75
1749793165.0012753,146000,27.399999618530273
1749793231.0677755,146500,25.625
1749793294.5874648,147000,23.4761905670166
1749793361.9344738,147500,23.125
1749793426.714956,148000,24.899999618530273
1749793490.6481073,148500,22.380952835083008
1749793555.6577024,149000,20.846153259277344
1749793620.1912365,149500,22.6842098236084
1749793683.8767173,150000,23.2608699798584
1749793748.4874282,150500,21.399999618530273
1749793812.9287655,151000,25.149999618530273
1749793877.1711628,151500,20.95652198791504
1749793943.1426306,152000,20.809524536132812
1749794007.3923213,152500,22.81818199157715
1749794070.7562673,153000,21.850000381469727
1749794134.742335,153500,23.079999923706055
1749794198.4889853,154000,22.75
1749794263.7406068,154500,20.571428298950195
1749794328.2254238,155000,21.66666603088379
1749794390.8921623,155500,21.125
1749794454.7142675,156000,20.5
1749794519.863254,156500,22.66666603088379
1749794585.8684323,157000,24.149999618530273
1749794651.3326807,157500,24.473684310913086
1749794718.3535411,158000,23.94444465637207
1749794783.5499895,158500,25.090909957885742
1749794847.8532612,159000,25.176469802856445
1749794912.6748703,159500,25.0
1749794978.7494946,160000,21.11111068725586
1749795043.004065,160500,25.85714340209961
1749795109.5713143,161000,23.649999618530273
1749795175.5138478,161500,27.4375
1749795238.4948857,162000,27.85714340209961
1749795304.0600164,162500,21.6842098236084
1749795369.4968066,163000,23.899999618530273
1749795433.7219238,163500,25.47058868408203
1749795498.051507,164000,21.592592239379883
1749795563.6809254,164500,19.14285659790039
1749795627.1549292,165000,23.7391300201416
1749795692.5422628,165500,22.44444465637207
1749795756.069281,166000,23.79166603088379
1749795820.5146477,166500,21.782608032226562
1749795884.7632432,167000,24.210525512695312
1749795948.3432512,167500,21.863636016845703
1749796012.7084913,168000,20.789474487304688
1749796077.0243142,168500,20.923076629638672
1749796141.44734,169000,24.899999618530273
1749796206.1379235,169500,22.210525512695312
1749796270.8360484,170000,23.263158798217773
1749796334.771328,170500,24.31818199157715
1749796398.1368299,171000,23.5
1749796462.2279437,171500,23.85714340209961
1749796527.2690787,172000,23.149999618530273
1749796593.1743069,172500,22.799999237060547
1749796658.0816858,173000,26.83333396911621
1749796722.072768,173500,22.375
1749796785.5974185,174000,23.66666603088379
1749796849.8563817,174500,23.5
1749796913.9304717,175000,22.904762268066406
1749796980.1636963,175500,23.047618865966797
1749797045.6589499,176000,25.8125
1749797111.086164,176500,23.5
1749797175.5377848,177000,22.66666603088379
1749797240.792145,177500,24.421052932739258
1749797304.7846584,178000,23.81818199157715
1749797369.620634,178500,22.3157901763916
1749797432.3148818,179000,23.68000030517578
1749797497.864273,179500,18.950000762939453
1749797561.7703443,180000,23.954545974731445
1749797626.8796344,180500,23.6842098236084
1749797691.3901381,181000,25.450000762939453
1749797755.9181492,181500,21.700000762939453
1749797819.7420766,182000,25.238094329833984
1749797884.7233908,182500,20.600000381469727
1749797948.3445218,183000,24.77777862548828
1749798013.8479588,183500,25.904762268066406
1749798079.5701072,184000,23.904762268066406
1749798144.1761277,184500,22.478260040283203
1749798210.6169431,185000,19.799999237060547
1749798274.9409063,185500,26.14285659790039
1749798338.6871712,186000,22.473684310913086
1749798402.4968657,186500,24.4761905670166
1749798466.836465,187000,21.157894134521484
1749798532.324892,187500,20.869565963745117
1749798597.4910846,188000,25.100000381469727
1749798664.0919461,188500,25.176469802856445
1749798726.5023887,189000,25.11111068725586
1749798790.395582,189500,25.045454025268555
1749798855.715851,190000,22.5625
1749798920.5391839,190500,26.894737243652344
1749798985.4031007,191000,26.0
1749799049.9815116,191500,25.44444465637207
1749799114.1555252,192000,22.380952835083008
1749799178.3211598,192500,24.190475463867188
1749799242.993028,193000,23.77777862548828
1749799306.2013023,193500,22.18181800842285
1749799372.0962012,194000,22.933332443237305
1749799435.9407218,194500,25.125
1749799498.9893572,195000,21.799999237060547
1749799562.4796574,195500,25.217391967773438
1749799628.4242883,196000,21.789474487304688
1749799692.0071518,196500,24.799999237060547
1749799756.7565901,197000,23.933332443237305
1749799820.3500319,197500,26.761905670166016
1749799883.8351235,198000,21.350000381469727
1749799950.710533,198500,23.5
1749800015.0785491,199000,20.81818199157715
1749800080.372605,199500,20.434782028198242
1749800143.8847754,200000,23.27777862548828
1749800206.9251359,200500,21.434782028198242
1749800271.5360599,201000,22.5
1749800337.0471556,201500,25.764705657958984
1749800400.7797642,202000,26.058822631835938
1749800465.1194558,202500,22.263158798217773
1749800530.4146771,203000,24.25
1749800594.7681196,203500,27.705883026123047
1749800658.4067214,204000,25.58823585510254
1749800723.119355,204500,24.266666412353516
1749800788.3171618,205000,27.086956024169922
1749800852.3879223,205500,24.882352828979492
1749800917.5865164,206000,25.294116973876953
1749800979.8713155,206500,23.947368621826172
1749801042.1081347,207000,21.875
1749801105.693207,207500,20.799999237060547
1749801170.187578,208000,20.79166603088379
1749801233.2041333,208500,24.3157901763916
1749801300.0120552,209000,24.36842155456543
1749801363.5822062,209500,23.049999237060547
1749801427.7231479,210000,26.25
1749801490.7747827,210500,24.25
1749801555.8637087,211000,19.88888931274414
1749801620.3683777,211500,26.799999237060547
1749801683.2242165,212000,25.578947067260742
1749801747.517903,212500,23.899999618530273
1749801809.7523677,213000,22.6842098236084
1749801874.8678539,213500,20.478260040283203
1749801938.7475023,214000,25.105262756347656
1749802001.6754928,214500,20.700000762939453
1749802066.4829175,215000,23.409090042114258
1749802130.3453374,215500,22.46666717529297
1749802192.6372135,216000,23.454545974731445
1749802257.2272174,216500,22.65217399597168
1749802321.3569353,217000,26.117647171020508
1749802386.3257282,217500,22.714284896850586
1749802449.8735485,218000,23.058822631835938
1749802513.295409,218500,23.863636016845703
1749802576.2137635,219000,20.454545974731445
1749802639.5474308,219500,22.789474487304688
1749802702.0857298,220000,21.421052932739258
1749802765.8299844,220500,24.227272033691406
1749802831.093295,221000,24.875
1749802895.970291,221500,25.045454025268555
1749802958.02192,222000,22.3157901763916
1749803021.8883765,222500,21.39130401611328
1749803085.4055018,223000,21.75
1749803149.4860735,223500,25.36842155456543
1749803214.9011252,224000,21.14285659790039
1749803278.8668902,224500,27.045454025268555
1749803342.4541428,225000,24.52941131591797
1749803407.5133505,225500,22.238094329833984
1749803470.626402,226000,22.700000762939453
1749803535.0506508,226500,21.33333396911621
1749803598.1717212,227000,22.571428298950195
1749803663.2602718,227500,22.933332443237305
1749803727.6147218,228000,25.950000762939453
1749803792.3297715,228500,27.266666412353516
1749803856.2272317,229000,24.894737243652344
1749803920.742196,229500,22.75
1749803984.2305174,230000,21.761905670166016
1749804049.5296602,230500,22.350000381469727
1749804112.9850829,231000,26.133333206176758
1749804176.912755,231500,25.0
1749804241.234516,232000,23.649999618530273
1749804303.42917,232500,24.55555534362793
1749804366.974228,233000,19.25
1749804431.0538015,233500,19.47058868408203
1749804494.681038,234000,25.63157844543457
1749804558.8442543,234500,22.409090042114258
1749804622.2575717,235000,23.473684310913086
1749804686.193661,235500,22.66666603088379
1749804750.5270102,236000,23.0
1749804815.5120945,236500,21.88888931274414
1749804879.453808,237000,23.68181800842285
1749804942.2926505,237500,24.882352828979492
1749805007.61585,238000,24.04347801208496
1749805072.394599,238500,24.294116973876953
1749805135.9326448,239000,25.105262756347656
1749805200.8511045,239500,23.52941131591797
1749805264.98148,240000,24.526315689086914
1749805329.0927222,240500,22.869565963745117
1749805392.7630842,241000,22.052631378173828
1749805457.5409546,241500,23.83333396911621
1749805522.6871727,242000,23.157894134521484
1749805586.0187395,242500,25.5
1749805647.7099435,243000,22.18181800842285
1749805710.7815733,243500,21.16666603088379
1749805774.2988994,244000,20.18181800842285
1749805838.5353124,244500,20.210525512695312
1749805901.979263,245000,22.549999237060547
1749805966.3451228,245500,26.8125
1749806030.7706053,246000,24.952381134033203
1749806093.0449188,246500,23.68181800842285
1749806157.2924826,247000,17.600000381469727
1749806221.2023091,247500,26.549999237060547
1749806285.705907,248000,22.352941513061523
1749806350.3193314,248500,24.36842155456543
1749806411.5348072,249000,24.2608699798584
1749806476.1488116,249500,22.27777862548828
1749806541.432926,250000,22.217391967773438
1749806605.1019816,250500,23.647058486938477
1749806669.2732701,251000,24.36842155456543
1749806733.0733433,251500,25.761905670166016
1749806796.3587422,252000,21.894737243652344
1749806860.5079405,252500,22.200000762939453
1749806924.0858176,253000,22.894737243652344
1749806988.1168492,253500,24.83333396911621
1749807052.7180543,254000,23.5238094329834
1749807118.524075,254500,25.235294342041016
1749807184.0696106,255000,29.125
1749807248.6277468,255500,29.14285659790039
1749807312.4908502,256000,25.4761905670166
1749807375.3043299,256500,22.904762268066406
1749807437.9346218,257000,22.227272033691406
1749807501.5016794,257500,21.947368621826172
1749807565.3062859,258000,22.705883026123047
1749807628.573861,258500,24.173913955688477
1749807693.247516,259000,19.619047164916992
1749807756.504302,259500,23.809524536132812
1749807820.819739,260000,21.27777862548828
1749807882.5009105,260500,22.521739959716797
1749807945.2569797,261000,20.81818199157715
1749808009.7045448,261500,23.058822631835938
1749808074.2879083,262000,23.727272033691406
1749808137.8551276,262500,24.210525512695312
1749808202.2811918,263000,22.83333396911621
1749808264.7342103,263500,23.190475463867188
1749808325.74759,264000,20.799999237060547
1749808388.6094337,264500,20.869565963745117
1749808451.1521246,265000,22.47058868408203
1749808515.0110922,265500,21.5
1749808577.2876012,266000,20.75
1749808643.3253813,266500,22.46666717529297
1749808706.416436,267000,26.38888931274414
1749808769.3630223,267500,25.55555534362793
1749808834.0970147,268000,22.83333396911621
1749808895.4364977,268500,26.882352828979492
1749808959.595519,269000,22.428571701049805
1749809022.241418,269500,25.052631378173828
1749809085.2326953,270000,22.799999237060547
1749809150.6626394,270500,25.47058868408203
1749809214.1551204,271000,26.473684310913086
1749809277.0504599,271500,23.6842098236084
1749809339.647357,272000,22.899999618530273
1749809403.839491,272500,22.38888931274414
1749809466.0404196,273000,23.705883026123047
1749809528.638629,273500,24.399999618530273
1749809593.2787213,274000,21.0
1749809656.4973621,274500,25.947368621826172
1749809722.1458392,275000,23.33333396911621
1749809784.8986866,275500,25.58823585510254
1749809846.8375835,276000,23.850000381469727
1749809911.130202,276500,22.77777862548828
1749809972.697743,277000,23.11111068725586
1749810037.636451,277500,23.200000762939453
1749810100.3962328,278000,23.18181800842285
1749810164.1085916,278500,21.549999237060547
1749810226.9389875,279000,23.352941513061523
1749810291.1510308,279500,24.705883026123047
1749810354.1174283,280000,25.842105865478516
1749810416.5702436,280500,20.941177368164062
1749810480.3697624,281000,22.904762268066406
1749810542.4456267,281500,23.200000762939453
1749810604.7637558,282000,22.63157844543457
1749810666.8032043,282500,21.727272033691406
1749810730.3120277,283000,19.380952835083008
1749810793.4147983,283500,23.88888931274414
1749810855.3739898,284000,20.5
1749810918.6411965,284500,20.36842155456543
1749810980.3143442,285000,20.58333396911621
1749811043.4776757,285500,23.600000381469727
1749811106.545037,286000,23.714284896850586
1749811171.1455295,286500,21.375
1749811235.3656807,287000,24.6842098236084
1749811298.731584,287500,22.44444465637207
1749811361.6649358,288000,25.1875
1749811424.171138,288500,24.352941513061523
1749811489.7870595,289000,24.049999237060547
1749811552.570243,289500,27.428571701049805
1749811616.405017,290000,22.69565200805664
1749811679.8209326,290500,20.904762268066406
1749811743.0042698,291000,22.764705657958984
1749811806.9518068,291500,24.842105865478516
1749811869.5529618,292000,24.44444465637207
1749811933.6235669,292500,20.5
1749811997.227295,293000,25.25
1749812059.6317492,293500,21.409090042114258
1749812123.0854313,294000,19.947368621826172
1749812186.111972,294500,24.4375
1749812250.8931212,295000,23.052631378173828
1749812314.1010108,295500,25.0
1749812378.1266031,296000,23.625
1749812440.5334616,296500,21.0
1749812502.7674675,297000,23.53333282470703
1749812566.2306454,297500,22.04347801208496
1749812630.4114451,298000,21.94444465637207
1749812693.7890577,298500,26.69230842590332
1749812757.230294,299000,26.086956024169922
1749812821.6970093,299500,23.8125
1749812884.5346253,300000,25.526315689086914
1749812947.9938922,300500,24.0
1749813011.0824616,301000,22.39130401611328
1749813074.145391,301500,21.125
1749813137.2549636,302000,23.714284896850586
1749813201.605565,302500,22.5
1749813263.3490264,303000,23.950000762939453
1749813328.5662122,303500,23.16666603088379
1749813392.1508982,304000,25.35714340209961
1749813454.887433,304500,25.380952835083008
1749813518.0164597,305000,20.952381134033203
1749813581.3944385,305500,22.950000762939453
1749813643.1854866,306000,24.61111068725586
1749813705.8028996,306500,21.263158798217773
1749813769.2254956,307000,23.0
1749813833.1633248,307500,20.33333396911621
1749813895.5385494,308000,25.105262756347656
1749813958.0000486,308500,19.91666603088379
1749814020.1108234,309000,20.894737243652344
1749814084.5922391,309500,21.0
1749814146.6464,310000,25.05555534362793
1749814212.1078246,310500,22.733333587646484
1749814274.1498492,311000,28.227272033691406
1749814340.2266967,311500,19.64285659790039
1749814403.2047079,312000,27.210525512695312
1749814467.543042,312500,25.58333396911621
1749814531.1817687,313000,27.52941131591797
1749814593.6980252,313500,26.850000381469727
1749814655.699917,314000,22.521739959716797
1749814718.427621,314500,19.578947067260742
1749814781.8609934,315000,23.625
1749814846.5843537,315500,23.428571701049805
1749814909.9335432,316000,22.0
1749814974.5965343,316500,22.75
1749815036.7361948,317000,24.058822631835938
1749815099.8809204,317500,24.299999237060547
1749815161.7227325,318000,23.736841201782227
1749815225.4806018,318500,23.210525512695312
1749815288.627528,319000,22.176469802856445
1749815352.7285495,319500,24.36842155456543
1749815417.0556977,320000,25.77777862548828
1749815479.7438152,320500,21.77777862548828
1749815542.5878716,321000,24.04347801208496
1749815605.6419246,321500,20.894737243652344
1749815669.3934736,322000,25.294116973876953
1749815734.487147,322500,23.94444465637207
1749815799.3357882,323000,25.35714340209961
1749815864.743244,323500,28.27777862548828
1749815928.015867,324000,24.31818199157715
1749815993.0014722,324500,21.714284896850586
1749816055.8889892,325000,27.625
1749816119.3839,325500,22.639999389648438
1749816183.3985927,326000,22.705883026123047
1749816247.5796905,326500,23.210525512695312
1749816311.0042143,327000,23.55555534362793
1749816374.2613957,327500,22.55555534362793
1749816439.690438,328000,20.894737243652344
1749816503.2417884,328500,25.227272033691406
1749816565.60783,329000,20.0
1749816629.9973865,329500,22.761905670166016
1749816692.3770034,330000,23.27777862548828
1749816756.9002075,330500,21.0
1749816821.4458807,331000,22.823530197143555
1749816887.4842482,331500,27.0
1749816953.1613126,332000,25.526315689086914
1749817016.321574,332500,24.94444465637207
1749817079.019714,333000,24.176469802856445
1749817142.5231054,333500,23.863636016845703
1749817206.994601,334000,22.294116973876953
1749817269.688641,334500,22.6842098236084
1749817333.471328,335000,20.69565200805664
1749817397.615308,335500,20.842105865478516
1749817460.5827787,336000,21.5
1749817523.8346455,336500,22.363636016845703
1749817586.6838126,337000,19.6842098236084
1749817651.182083,337500,23.5
1749817715.1474273,338000,21.100000381469727
1749817779.2794538,338500,26.049999237060547
1749817842.6859195,339000,22.94444465637207
1749817905.3291528,339500,24.125
1749817969.4445698,340000,23.049999237060547
1749818034.2593262,340500,24.1875
1749818099.8877254,341000,23.33333396911621
1749818162.1809177,341500,28.4375
1749818226.5255141,342000,24.38888931274414
1749818290.5727046,342500,28.72222137451172
1749818352.5362358,343000,20.85714340209961
1749818416.538994,343500,23.619047164916992
1749818480.343287,344000,23.200000762939453
1749818545.7016022,344500,23.0
1749818607.5873816,345000,21.761905670166016
1749818672.9234562,345500,21.5
1749818737.1596653,346000,25.285715103149414
1749818801.0259163,346500,20.352941513061523
1749818864.6498408,347000,27.294116973876953
1749818927.8214288,347500,23.095237731933594
1749818990.342386,348000,23.526315689086914
1749819054.7311726,348500,22.77777862548828
1749819117.7814658,349000,23.647058486938477
1749819183.033407,349500,22.590909957885742
1749819245.7335436,350000,25.5625
1749819309.562639,350500,23.272727966308594
1749819371.8980322,351000,24.8125
1749819436.436057,351500,25.0625
1749819500.4462943,352000,22.66666603088379
1749819564.203723,352500,22.0
1749819627.51588,353000,24.29166603088379
1749819691.1798697,353500,21.799999237060547
1749819753.82407,354000,22.77777862548828
1749819817.1555338,354500,21.66666603088379
1749819880.6941056,355000,22.882352828979492
1749819946.3907056,355500,23.5
1749820009.2401102,356000,25.0
1749820073.700872,356500,21.259260177612305
1749820137.1811452,357000,22.30769157409668
1749820202.3906791,357500,24.950000762939453
1749820266.2324975,358000,29.0
1749820330.6123493,358500,25.16666603088379
1749820394.406351,359000,25.904762268066406
1749820458.376235,359500,24.94444465637207
1749820521.2584844,360000,25.625
1749820585.2156172,360500,24.16666603088379
1749820648.6356852,361000,25.149999618530273
1749820711.8229518,361500,20.6875
1749820775.237273,362000,23.130434036254883
1749820839.5896938,362500,252.5
1749820901.9736292,363000,26.25
1749820966.452435,363500,21.799999237060547
