2025-09-08T13:40:48.076532,0.7875564098358154
2025-09-08T13:41:09.062875,0.7585184574127197
2025-09-08T13:41:29.504464,0.7562583684921265
2025-09-08T13:41:51.848016,0.7992891073226929
2025-09-08T13:42:13.288834,0.7707782983779907
2025-09-08T13:42:36.158639,0.7794684767723083
2025-09-08T13:42:59.259436,0.7675707936286926
2025-09-08T13:43:20.875282,0.7466684579849243
2025-09-08T13:43:43.218434,0.7238987684249878
2025-09-08T13:44:04.235686,0.700355052947998
2025-09-08T13:44:25.583699,0.7081758975982666
2025-09-08T13:44:47.972079,0.711815357208252
2025-09-08T13:45:11.449607,0.7107102274894714
2025-09-08T13:45:34.272877,0.6973811388015747
2025-09-08T13:45:55.975070,0.6919195652008057
2025-09-08T13:46:20.528641,0.6932613253593445
2025-09-08T13:46:42.236700,0.6828280091285706
2025-09-08T13:47:05.402254,0.6773571968078613
2025-09-08T13:47:28.039232,0.6696628928184509
2025-09-08T13:47:50.564166,0.6747395992279053
2025-09-08T13:48:14.089288,0.6595942974090576
2025-09-08T13:48:37.588888,0.6512559652328491
2025-09-08T13:49:00.797464,0.6279416084289551
2025-09-08T13:49:22.991815,0.6395963430404663
2025-09-08T13:49:45.280894,0.6668370962142944
2025-09-08T13:50:08.459318,0.6388106346130371
2025-09-08T13:50:30.515957,0.648113489151001
2025-09-08T13:50:53.785906,0.6512966156005859
2025-09-08T13:51:17.393111,0.6229532957077026
2025-09-08T13:51:38.635124,0.708748459815979
2025-09-08T13:52:01.414011,0.6196017265319824
2025-09-08T13:52:26.690625,0.6185628771781921
2025-09-08T13:52:50.294191,0.6120816469192505
2025-09-08T13:53:15.219442,0.5751330256462097
2025-09-08T13:53:38.419780,0.6364661455154419
2025-09-08T13:54:02.971902,0.5584206581115723
2025-09-08T13:54:25.822301,0.6356033086776733
2025-09-08T13:54:49.145974,0.6211953163146973
2025-09-08T13:55:13.286826,0.613598108291626
2025-09-08T13:55:37.506812,0.5772294998168945
2025-09-08T13:56:00.925325,0.6087695956230164
2025-09-08T13:56:23.942402,0.6841005682945251
2025-09-08T13:56:48.052066,0.5833371877670288
2025-09-08T13:57:09.772506,0.6410375237464905
2025-09-08T13:57:33.966383,0.5841929912567139
2025-09-08T13:57:57.479244,0.6054389476776123
2025-09-08T13:58:21.986454,0.5283206701278687
2025-09-08T13:58:47.023353,0.6161451935768127
2025-09-08T13:59:10.593605,0.5822818279266357
2025-09-08T13:59:34.976339,0.5591632127761841
2025-09-08T13:59:58.669397,0.6145002841949463
2025-09-08T14:00:23.079146,0.5144256949424744
2025-09-08T14:00:47.036818,0.62466961145401
2025-09-08T14:01:11.577194,0.5582500696182251
2025-09-08T14:01:35.695760,0.595883309841156
2025-09-08T14:01:59.880962,0.5730068683624268
2025-09-08T14:02:23.211231,0.6080528497695923
2025-09-08T14:02:46.410901,0.6028499007225037
2025-09-08T14:03:10.527844,0.538043200969696
2025-09-08T14:03:35.042975,0.5456366539001465
2025-09-08T14:03:59.425978,0.5506256818771362
2025-09-08T14:04:24.380950,0.4736441969871521
2025-09-08T14:04:49.118943,0.5403919219970703
2025-09-08T14:05:13.868779,0.6500366926193237
2025-09-08T14:05:38.214552,0.558999240398407
2025-09-08T14:06:03.316508,0.5695825815200806
2025-09-08T14:06:29.204574,0.49043703079223633
2025-09-08T14:06:53.155049,0.5510061979293823
2025-09-08T14:07:18.197635,0.5173453092575073
2025-09-08T14:07:43.906490,0.5029443502426147
2025-09-08T14:08:07.524602,0.5860591530799866
2025-09-08T14:08:31.242781,0.5784819722175598
2025-09-08T14:08:54.941202,0.6123603582382202
2025-09-08T14:09:17.816284,0.6059410572052002
2025-09-08T14:09:40.290132,0.6403213143348694
2025-09-08T14:10:03.480996,0.5530264377593994
2025-09-08T14:10:27.263538,0.5438028573989868
2025-09-08T14:10:51.495467,0.5693894624710083
2025-09-08T14:11:14.984529,0.5522191524505615
2025-09-08T14:11:39.848555,0.5503488779067993
2025-09-08T14:12:03.699254,0.5442852973937988
2025-09-08T14:12:27.643074,0.5609958171844482
2025-09-08T14:12:50.639231,0.6086719036102295
2025-09-08T14:13:13.967737,0.6093406677246094
2025-09-08T14:13:37.979000,0.569023847579956
2025-09-08T14:14:01.778425,0.5386921167373657
2025-09-08T14:14:27.081185,0.5075609683990479
2025-09-08T14:14:49.297686,0.5797555446624756
2025-09-08T14:15:12.982251,0.5471774339675903
2025-09-08T14:15:37.967142,0.5021597146987915
2025-09-08T14:16:01.768149,0.5331747531890869
2025-09-08T14:16:25.023200,0.584824800491333
2025-09-08T14:16:48.668493,0.5975195169448853
2025-09-08T14:17:12.042385,0.5733607411384583
2025-09-08T14:17:36.603843,0.4863261878490448
2025-09-08T14:18:01.520235,0.5829772353172302
2025-09-08T14:18:24.974390,0.5349444150924683
2025-09-08T14:18:48.775280,0.5197075009346008
2025-09-08T14:19:13.127325,0.4947691261768341
2025-09-08T14:19:34.960184,0.6993341445922852
2025-09-08T14:19:57.632227,0.5962807536125183
2025-09-08T14:20:21.961008,0.5752005577087402
2025-09-08T14:20:46.677697,0.48384615778923035
2025-09-08T14:21:12.436135,0.4063664674758911
2025-09-08T14:21:37.020818,0.548815906047821
2025-09-08T14:22:01.343702,0.47488510608673096
2025-09-08T14:22:25.626044,0.49467846751213074
2025-09-08T14:22:49.991946,0.49679258465766907
2025-09-08T14:23:14.707283,0.529755175113678
2025-09-08T14:23:39.214277,0.49935638904571533
2025-09-08T14:24:03.749936,0.49123865365982056
2025-09-08T14:24:29.991877,0.4849722385406494
2025-09-08T14:24:53.515525,0.5531175136566162
2025-09-08T14:25:17.869534,0.46563392877578735
2025-09-08T14:25:42.895333,0.4685962498188019
2025-09-08T14:26:07.618062,0.46026283502578735
2025-09-08T14:26:32.703560,0.42426592111587524
2025-09-08T14:26:57.695129,0.40034884214401245
2025-09-08T14:27:22.440689,0.4803105890750885
2025-09-08T14:27:46.625221,0.4608757197856903
2025-09-08T14:28:11.564532,0.5091201066970825
2025-09-08T14:28:36.275069,0.4809689521789551
2025-09-08T14:29:01.387608,0.42274364829063416
2025-09-08T14:29:26.363368,0.3789690434932709
2025-09-08T14:29:51.011453,0.4800689220428467
2025-09-08T14:30:16.269711,0.467801958322525
2025-09-08T14:30:39.976676,0.5535693168640137
2025-09-08T14:31:05.191019,0.5432113409042358
2025-09-08T14:31:30.872852,0.34037673473358154
2025-09-08T14:31:55.832007,0.4871593117713928
2025-09-08T14:32:20.684576,0.5053839087486267
2025-09-08T14:32:45.593997,0.4371357560157776
2025-09-08T14:33:10.726364,0.3822695016860962
2025-09-08T14:33:34.314253,0.5756788849830627
2025-09-08T14:33:58.920261,0.5653288960456848
2025-09-08T14:34:23.113949,0.4742818772792816
2025-09-08T14:34:47.105653,0.5935402512550354
2025-09-08T14:35:12.019165,0.4338102638721466
2025-09-08T14:35:36.970403,0.46272003650665283
2025-09-08T14:36:01.549246,0.5181268453598022
2025-09-08T14:36:24.584630,0.5842514038085938
2025-09-08T14:36:48.192590,0.5777032971382141
2025-09-08T14:37:12.468425,0.5814415216445923
2025-09-08T14:37:37.850466,0.5224093198776245
2025-09-08T14:38:01.927649,0.5605623722076416
2025-09-08T14:38:26.807747,0.5064024925231934
2025-09-08T14:38:51.611653,0.41308316588401794
2025-09-08T14:39:16.738717,0.4082419276237488
2025-09-08T14:39:41.550475,0.4745332598686218
2025-09-08T14:40:07.191621,0.45593690872192383
2025-09-08T14:40:31.217039,0.537967324256897
2025-09-08T14:40:55.513015,0.5364043712615967
2025-09-08T14:41:21.068616,0.3718219995498657
2025-09-08T14:41:46.298111,0.5063894987106323
2025-09-08T14:42:10.222377,0.5030685067176819
2025-09-08T14:42:34.271821,0.4916740655899048
2025-09-08T14:42:58.674435,0.5674041509628296
2025-09-08T14:43:22.106650,0.5445284843444824
2025-09-08T14:43:46.296849,0.5147720575332642
2025-09-08T14:44:11.747764,0.5515443086624146
2025-09-08T14:44:35.184545,0.5021306276321411
2025-09-08T14:45:00.192573,0.4709472954273224
2025-09-08T14:45:24.267524,0.48781684041023254
2025-09-08T14:45:49.038204,0.47915399074554443
2025-09-08T14:46:13.073543,0.4829154312610626
2025-09-08T14:46:37.521324,0.5108572244644165
2025-09-08T14:47:01.889475,0.5185582637786865
2025-09-08T14:47:25.943582,0.5354400873184204
2025-09-08T14:47:51.033756,0.4036269187927246
2025-09-08T14:48:15.181003,0.5290566682815552
2025-09-08T14:48:39.711171,0.490231990814209
2025-09-08T14:49:05.075002,0.43171584606170654
2025-09-08T14:49:29.100953,0.4823727011680603
2025-09-08T14:49:53.539292,0.522337019443512
2025-09-08T14:50:18.598006,0.4444708824157715
2025-09-08T14:50:44.657274,0.5269975662231445
2025-09-08T14:51:08.445761,0.45248013734817505
2025-09-08T14:51:33.106561,0.4568866789340973
2025-09-08T14:51:56.679443,0.48506471514701843
2025-09-08T14:52:18.917560,0.6111250519752502
2025-09-08T14:52:43.296303,0.49734872579574585
2025-09-08T14:53:07.983600,0.4680924713611603
2025-09-08T14:53:33.139664,0.4461685121059418
2025-09-08T14:53:57.195333,0.5542051792144775
2025-09-08T14:54:22.305725,0.4828266203403473
2025-09-08T14:54:46.935359,0.44816118478775024
2025-09-08T14:55:11.364122,0.4928908050060272
2025-09-08T14:55:34.836731,0.5604846477508545
2025-09-08T14:55:59.642740,0.5271352529525757
2025-09-08T14:56:24.083744,0.45241978764533997
2025-09-08T14:56:48.581979,0.47784900665283203
2025-09-08T14:57:15.193530,0.4155578315258026
2025-09-08T14:57:40.670374,0.4019107222557068
2025-09-08T14:58:04.620794,0.5096002221107483
2025-09-08T14:58:29.853018,0.45371848344802856
2025-09-08T14:58:54.468794,0.45451563596725464
2025-09-08T14:59:19.298224,0.42565295100212097
2025-09-08T14:59:43.731576,0.47840794920921326
2025-09-08T15:00:08.606312,0.5066644549369812
2025-09-08T15:00:34.583659,0.3908637762069702
2025-09-08T15:00:59.132215,0.4532965421676636
2025-09-08T15:01:23.827615,0.421400249004364
2025-09-08T15:01:50.331462,0.37791764736175537
2025-09-08T15:02:13.788359,0.6225850582122803
2025-09-08T15:02:39.449910,0.36844751238822937
2025-09-08T15:03:05.123781,0.4571307897567749
2025-09-08T15:03:30.202926,0.46762514114379883
2025-09-08T15:03:56.904918,0.39062339067459106
2025-09-08T15:04:22.597935,0.3437633812427521
2025-09-08T15:04:48.775473,0.35736191272735596
2025-09-08T15:05:14.874401,0.32968810200691223
2025-09-08T15:05:40.622128,0.3637772798538208
2025-09-08T15:06:05.763366,0.5076806545257568
2025-09-08T15:06:31.200523,0.41799622774124146
