Wall time,Step,Value
1755767125.9704504,39000,41.066871643066406
1755767254.2434409,39500,36.879032135009766
1755767382.4690485,40000,39.330421447753906
1755767508.5282247,40500,41.406436920166016
1755767652.063553,41000,38.143245697021484
1755767780.2682724,41500,46.56392288208008
1755767909.7219298,42000,39.55515670776367
1755768039.044186,42500,44.89756393432617
1755768165.9565284,43000,45.841121673583984
1755768305.5489762,43500,40.549442291259766
1755768437.1608672,44000,38.40730667114258
1755768565.300219,44500,42.52066421508789
1755768695.6751585,45000,44.601707458496094
1755768836.7693586,45500,42.645263671875
1755768966.4876473,46000,42.27415084838867
1755769095.7286165,46500,37.565799713134766
1755769224.5103035,47000,40.36246871948242
1755769366.7721786,47500,35.08292770385742
1755769497.3585572,48000,38.189632415771484
1755769624.1310496,48500,45.366676330566406
1755769753.8316472,49000,43.5812873840332
1755769888.5766995,49500,39.34229278564453
1755770018.464831,50000,48.11018753051758
1755770147.526573,50500,42.9649543762207
1755770277.1388745,51000,37.802406311035156
1755770418.565111,51500,45.7891960144043
1755770545.9850159,52000,44.94743728637695
1755770677.3337014,52500,40.904937744140625
1755770806.5731537,53000,35.922237396240234
1755770945.5038779,53500,41.98569869995117
1755771075.9843898,54000,44.116371154785156
1755771207.0176938,54500,45.878135681152344
1755771337.6889932,55000,43.036460876464844
1755771480.1432183,55500,38.17253112792969
1755771611.1910253,56000,42.883522033691406
1755771743.1164582,56500,38.52726745605469
1755771873.9717693,57000,39.52738952636719
1755772014.641213,57500,44.51506805419922
1755772145.326186,58000,41.37963104248047
1755772276.0342932,58500,41.74230194091797
1755772407.2022955,59000,37.67557907104492
1755772550.3244607,59500,38.07501220703125
1755772677.668126,60000,42.11064910888672
1755772808.020653,60500,45.41215515136719
1755772940.554514,61000,43.07613754272461
1755773085.0670602,61500,45.584877014160156
1755773219.1374824,62000,45.92804718017578
1755773349.4687176,62500,45.44179153442383
1755773482.2104943,63000,44.24713134765625
1755773610.6862648,63500,41.290035247802734
1755773748.7343922,64000,49.392879486083984
1755773877.9094605,64500,41.44210433959961
1755774009.6050274,65000,42.120025634765625
1755774139.2122161,65500,40.26342010498047
1755774282.0564263,66000,42.417091369628906
1755774412.3260868,66500,46.280147552490234
1755774543.6403143,67000,42.963890075683594
1755774675.5078692,67500,45.012725830078125
1755774815.1820827,68000,42.318817138671875
1755774947.7222433,68500,44.66324996948242
1755775078.3383803,69000,46.698341369628906
1755775210.4286795,69500,46.85013961791992
1755775353.0135996,70000,42.9827766418457
1755775482.36134,70500,38.6519889831543
1755775615.5360286,71000,45.535804748535156
1755775748.2774987,71500,40.34447479248047
1755775889.0417337,72000,40.84907531738281
1755776019.084211,72500,44.39389419555664
1755776150.9789355,73000,39.74104690551758
1755776284.433564,73500,36.59590530395508
1755776424.5860512,74000,48.02761459350586
1755776557.7592993,74500,39.61641311645508
1755776689.3476954,75000,43.5399055480957
1755776819.7144768,75500,39.522457122802734
1755776963.4306893,76000,42.58580780029297
1755777094.0484364,76500,48.17311477661133
1755777223.8242376,77000,47.076446533203125
1755777354.7568617,77500,36.5736083984375
1755777497.5490367,78000,44.971961975097656
1755777629.4714057,78500,42.754249572753906
1755777763.0893366,79000,40.602962493896484
1755777894.322925,79500,40.63277816772461
1755778040.6312432,80000,39.786006927490234
1755778171.4940875,80500,42.53661346435547
1755778304.6170695,81000,40.6746711730957
1755778433.0321715,81500,39.56586456298828
1755778573.71572,82000,39.88907241821289
1755778703.2028067,82500,45.623268127441406
1755778832.537735,83000,39.1081428527832
1755778966.1816177,83500,42.129112243652344
1755779095.6354434,84000,44.53267288208008
1755779235.451435,84500,49.385189056396484
1755779368.3284092,85000,39.77610397338867
1755779496.0564663,85500,40.0740852355957
1755779626.086133,86000,42.49542999267578
1755779768.3895755,86500,37.82386016845703
1755779900.4524035,87000,40.01837921142578
1755780034.9259365,87500,42.977455139160156
1755780164.2353737,88000,45.77756881713867
1755780309.861876,88500,37.42019271850586
1755780443.7134411,89000,37.381168365478516
1755780575.6627576,89500,45.74622344970703
1755780708.7227485,90000,44.45525360107422
1755780851.4699504,90500,44.465599060058594
1755780983.309693,91000,41.54288864135742
1755781116.1465564,91500,49.287193298339844
1755781245.426634,92000,40.72112274169922
1755781391.1750538,92500,43.381317138671875
1755781524.9013581,93000,46.4229850769043
1755781659.23462,93500,41.34021759033203
1755781794.202722,94000,37.929630279541016
1755781940.1299083,94500,37.51982498168945
1755782071.8954773,95000,44.92319869995117
1755782205.0751712,95500,40.586246490478516
1755782342.4657173,96000,44.333709716796875
1755782488.0940971,96500,45.59636306762695
1755782617.8765285,97000,37.11979675292969
1755782754.6351123,97500,39.86446762084961
1755782890.179694,98000,41.81764221191406
1755783038.7506797,98500,37.637752532958984
1755783177.4188209,99000,40.542362213134766
1755783313.3317013,99500,50.7052116394043
1755783451.0943847,100000,41.527320861816406
