Wall time,Step,Value
1754473519.6925547,105000,45.648048400878906
1754473623.9577026,105500,53.14328384399414
1754473728.4095886,106000,47.19453048706055
1754473832.9348044,106500,49.0954704284668
1754473940.4648015,107000,42.37873840332031
1754474044.7622151,107500,54.03659439086914
1754474149.2413647,108000,47.01234436035156
1754474252.9586992,108500,44.9487190246582
1754474361.780678,109000,48.35237121582031
1754474467.383552,109500,46.77030563354492
1754474571.871573,110000,50.61112976074219
1754474676.2728386,110500,52.5489616394043
1754474779.608481,111000,50.149871826171875
1754474883.2112918,111500,44.67885208129883
1754474986.4525757,112000,48.172157287597656
1754475089.609969,112500,50.23747253417969
1754475194.188297,113000,47.417808532714844
1754475298.3537989,113500,48.209877014160156
1754475401.9433393,114000,49.95505905151367
1754475504.7544925,114500,51.759830474853516
1754475608.109665,115000,51.562156677246094
1754475708.7883477,115500,47.17409133911133
1754475812.7834864,116000,44.36380386352539
1754475917.4758263,116500,46.119537353515625
1754476022.4109674,117000,42.50987243652344
1754476125.841592,117500,44.947078704833984
1754476231.800478,118000,51.603302001953125
1754476335.8209608,118500,47.762451171875
1754476442.15354,119000,52.23832321166992
1754476545.3194685,119500,50.85417938232422
1754476649.709483,120000,45.79219055175781
1754476752.804237,120500,44.02077102661133
1754476857.3408058,121000,45.90888595581055
1754476962.0838156,121500,44.19377517700195
1754477066.697915,122000,45.491703033447266
1754477170.744476,122500,54.013240814208984
1754477275.928706,123000,44.42877960205078
1754477379.3005297,123500,51.1356201171875
1754477481.8319101,124000,47.527503967285156
1754477587.0000684,124500,42.509525299072266
1754477690.963517,125000,41.47513961791992
1754477794.3871934,125500,50.29000473022461
1754477899.9711664,126000,47.03658676147461
1754478004.9723756,126500,50.921142578125
1754478110.0174816,127000,49.948970794677734
1754478214.8713775,127500,50.93849563598633
1754478318.0206518,128000,50.20450210571289
1754478422.3118305,128500,45.70252990722656
1754478525.9774725,129000,45.535091400146484
1754478631.7065468,129500,46.78435134887695
1754478735.765569,130000,46.10628128051758
1754478838.3813436,130500,46.022090911865234
1754478941.9330902,131000,49.388057708740234
1754479047.816753,131500,43.0802001953125
1754479151.139061,132000,53.95423126220703
1754479252.3446963,132500,43.85624694824219
1754479357.243969,133000,43.30393981933594
1754479460.3763907,133500,46.40009307861328
1754479562.7785978,134000,42.061580657958984
1754479666.6896005,134500,39.915470123291016
1754479769.4974134,135000,38.865509033203125
1754479871.3128989,135500,45.25711441040039
1754479970.9852784,136000,41.15884017944336
1754480070.985184,136500,38.89381408691406
1754480170.7387319,137000,40.343936920166016
1754480270.9894693,137500,43.50011444091797
1754480372.0948641,138000,45.30562973022461
1754480471.6688957,138500,45.57939529418945
1754480572.8832078,139000,41.392181396484375
1754480673.8698406,139500,38.20620346069336
1754480773.7497554,140000,38.99629592895508
1754480874.5047772,140500,40.135223388671875
1754480976.2403874,141000,37.60191345214844
1754481078.614214,141500,48.18230438232422
1754481179.7014148,142000,45.35980987548828
1754481281.7272491,142500,39.68959426879883
1754481378.6784222,143000,39.15903091430664
1754481481.1916728,143500,45.63034439086914
1754481582.7271209,144000,44.55841827392578
1754481683.3524036,144500,38.79941940307617
1754481786.4739041,145000,37.40256881713867
1754481890.0137486,145500,43.868534088134766
1754481994.7969205,146000,39.396785736083984
1754482094.4891355,146500,47.51264572143555
1754482193.5352879,147000,37.384029388427734
1754482295.5347228,147500,44.369571685791016
1754482397.0238698,148000,42.05411911010742
1754482501.1111274,148500,43.650970458984375
1754482603.2449121,149000,40.55751037597656
1754482703.959644,149500,40.803462982177734
1754482803.6761615,150000,44.43803787231445
1754482905.356041,150500,42.55507278442383
1754483005.77183,151000,42.29457092285156
1754483105.6014354,151500,38.800559997558594
1754483209.4351668,152000,43.9093132019043
1754483308.7469108,152500,43.154319763183594
1754483410.9635417,153000,41.133338928222656
1754483511.814353,153500,46.61064910888672
1754483612.7075238,154000,41.88176345825195
1754483714.3539598,154500,41.470706939697266
1754483814.7749958,155000,44.7310791015625
1754483917.1117303,155500,45.97660446166992
1754484019.017234,156000,43.215309143066406
1754484118.6626537,156500,41.25714874267578
1754484221.0553956,157000,37.8294792175293
1754484319.3541913,157500,38.39136505126953
1754484422.222581,158000,39.56134033203125
1754484524.2416806,158500,34.90953826904297
1754484623.4940658,159000,37.78367233276367
1754484723.4630327,159500,37.424102783203125
1754484827.556875,160000,35.67454147338867
1754484932.6251316,160500,42.595882415771484
1754485034.1811829,161000,44.01812744140625
1754485133.8309867,161500,40.5504035949707
1754485234.4043095,162000,40.7268180847168
1754485334.8459535,162500,40.615745544433594
1754485434.5055485,163000,37.8426628112793
1754485535.3138216,163500,40.723453521728516
1754485641.0060349,164000,42.31972122192383
1754485741.4267323,164500,42.139198303222656
1754485843.979993,165000,39.98768997192383
1754485946.7697217,165500,47.005149841308594
1754486048.9361186,166000,43.589744567871094
1754486150.7652197,166500,41.915863037109375
1754486251.2168887,167000,43.51432800292969
1754486350.515868,167500,41.021873474121094
1754486452.5512516,168000,36.97706604003906
1754486551.1998518,168500,43.00928497314453
1754486652.8591628,169000,38.81991958618164
1754486751.866983,169500,40.443572998046875
1754486853.4260976,170000,40.48680877685547
1754486958.6981986,170500,40.49669647216797
1754487062.640185,171000,42.89111328125
1754487166.738768,171500,44.53465270996094
1754487270.8153403,172000,41.641197204589844
1754487374.8310826,172500,43.67373275756836
1754487479.2673028,173000,40.41178512573242
1754487581.2343996,173500,40.72804641723633
1754487684.8128378,174000,43.59042739868164
1754487786.859454,174500,40.67058181762695
1754487888.0386314,175000,40.26988983154297
1754487990.6462164,175500,38.102901458740234
1754488090.9757886,176000,42.767024993896484
1754488192.9403217,176500,35.28004455566406
1754488295.9264445,177000,46.21841049194336
1754488400.1922195,177500,47.23112869262695
1754488499.9085672,178000,39.025665283203125
1754488602.065623,178500,40.929473876953125
1754488703.9229198,179000,41.797264099121094
1754488806.2049544,179500,46.744285583496094
1754488909.2396233,180000,44.39580535888672
1754489014.6583002,180500,46.747249603271484
1754489116.0840688,181000,43.23979568481445
1754489217.551432,181500,45.6123046875
1754489319.3817577,182000,39.67731857299805
1754489421.634937,182500,40.32614517211914
1754489524.6798816,183000,43.998477935791016
1754489626.8366213,183500,42.244361877441406
1754489727.9270222,184000,42.535457611083984
1754489829.4515853,184500,40.84709930419922
1754489930.5883718,185000,40.92534255981445
1754490032.296455,185500,43.5295524597168
1754490134.149482,186000,37.33281707763672
1754490235.6558187,186500,45.32772445678711
1754490336.6631403,187000,38.9235954284668
1754490438.9025638,187500,47.84892654418945
1754490539.0011303,188000,41.54796600341797
1754490642.0867674,188500,41.3048095703125
1754490743.780631,189000,43.385032653808594
1754490845.147137,189500,39.574546813964844
1754490949.3058095,190000,40.10127639770508
1754491051.20879,190500,40.93456268310547
1754491154.7263005,191000,35.96415710449219
1754491257.9713724,191500,45.94088363647461
1754491360.5533621,192000,42.07698059082031
1754491463.173547,192500,47.63806915283203
1754491566.5304048,193000,40.78942108154297
1754491668.0554068,193500,37.822303771972656
1754491766.0491982,194000,40.738887786865234
1754491865.3867478,194500,41.317962646484375
1754491965.2956388,195000,38.60464096069336
1754492066.424881,195500,41.25788116455078
1754492166.4749522,196000,36.524723052978516
1754492267.2568061,196500,42.52720260620117
1754492371.387087,197000,40.232303619384766
1754492474.4048088,197500,43.83930969238281
1754492574.162462,198000,36.82638168334961
1754492673.5348332,198500,39.53361129760742
1754492777.592117,199000,41.37108612060547
1754492879.735714,199500,41.880699157714844
1754492981.1059024,200000,36.86456298828125
1754493082.910886,200500,37.867164611816406
1754493187.8294976,201000,36.74429702758789
1754493287.1200786,201500,39.04381561279297
1754493390.8689137,202000,37.549251556396484
1754493493.2889366,202500,43.30976104736328
1754493597.820104,203000,39.293582916259766
1754493701.3086526,203500,38.536800384521484
1754493804.9072132,204000,38.0721549987793
1754493906.6910548,204500,44.82091522216797
1754494010.2481713,205000,38.299705505371094
1754494112.263087,205500,35.70466995239258
1754494215.1102123,206000,41.82881164550781
1754494319.4501805,206500,39.217491149902344
1754494423.8373995,207000,41.46807861328125
1754494526.9741724,207500,34.92451858520508
1754494630.7445629,208000,39.5560188293457
1754494733.422399,208500,44.301395416259766
1754494836.2639513,209000,39.29507827758789
1754494941.1279051,209500,39.96392822265625
1754495043.8062236,210000,41.54237365722656
1754495146.839807,210500,43.29548645019531
1754495249.233439,211000,43.10990905761719
1754495353.4690394,211500,37.83308792114258
1754495454.996514,212000,40.321189880371094
1754495557.6410918,212500,39.94902420043945
1754495659.2793558,213000,35.36216735839844
1754495761.7238777,213500,39.218719482421875
1754495865.4134634,214000,45.551971435546875
1754495970.1599808,214500,41.472747802734375
1754496072.4638903,215000,39.235374450683594
1754496177.5192895,215500,42.03124237060547
1754496281.3624003,216000,42.114986419677734
1754496384.084628,216500,42.05131149291992
1754496488.9167259,217000,38.102359771728516
1754496592.8277996,217500,44.6225700378418
1754496695.2773712,218000,42.67729568481445
1754496799.7800677,218500,40.38103103637695
1754496903.623057,219000,43.604393005371094
1754497008.5767448,219500,44.02206802368164
1754497111.1254737,220000,43.7772216796875
1754497214.1492493,220500,46.71101760864258
1754497318.5347204,221000,40.04292678833008
1754497424.3248904,221500,43.19083786010742
1754497530.7969866,222000,42.63770294189453
1754497634.4715602,222500,37.344268798828125
1754497739.4029524,223000,43.283653259277344
1754497843.7398849,223500,40.71805953979492
1754497948.9303632,224000,44.42495346069336
1754498054.629259,224500,40.2437629699707
1754498158.560808,225000,42.104042053222656
1754498261.7640646,225500,41.00569534301758
1754498364.9770577,226000,40.98086929321289
1754498467.4396348,226500,37.29507064819336
1754498569.7621548,227000,42.55839920043945
1754498673.753037,227500,42.06514358520508
1754498777.4797828,228000,43.1627197265625
1754498880.9846473,228500,45.80862808227539
1754498985.342097,229000,40.87175750732422
1754499092.5225067,229500,46.571895599365234
1754499196.9478652,230000,46.31574630737305
1754499302.302742,230500,40.6239128112793
1754499405.7867937,231000,41.695953369140625
1754499511.504584,231500,38.944156646728516
1754499615.0658984,232000,43.43527603149414
1754499718.8664467,232500,44.30480194091797
1754499824.3772933,233000,39.019901275634766
1754499929.5090795,233500,47.41666793823242
1754500036.4813933,234000,47.496681213378906
1754500142.3600707,234500,44.18845748901367
1754500245.782681,235000,40.42420959472656
1754500350.8306842,235500,45.77163314819336
1754500457.7123697,236000,46.06547927856445
1754500562.2970817,236500,41.55376052856445
1754500667.4004154,237000,44.10884475708008
1754500774.1295044,237500,43.73604965209961
1754500883.079966,238000,42.54378890991211
1754500987.8472111,238500,45.84531784057617
1754501092.7892888,239000,44.168357849121094
1754501197.425378,239500,46.821292877197266
1754501302.9813144,240000,42.82279968261719
1754501408.4093013,240500,41.475990295410156
1754501511.2266262,241000,42.8718147277832
1754501618.1524463,241500,42.85511016845703
1754501725.4244728,242000,45.09767150878906
1754501828.8209963,242500,48.59836959838867
1754501931.1738122,243000,41.73760223388672
1754502038.8187687,243500,42.5413818359375
1754502142.35875,244000,47.88611602783203
1754502246.7974694,244500,42.6068229675293
1754502349.0708451,245000,43.795188903808594
1754502451.8979414,245500,46.203529357910156
1754502558.863886,246000,38.57746124267578
1754502663.6513708,246500,42.5115966796875
1754502769.1296637,247000,41.50304412841797
1754502874.2934835,247500,43.997928619384766
1754502977.1664739,248000,34.65967559814453
1754503078.9014945,248500,38.16667556762695
1754503177.1232955,249000,39.306007385253906
1754503282.7528236,249500,43.07109069824219
1754503385.5549474,250000,42.216426849365234
1754503489.6513085,250500,37.28910827636719
1754503591.5388052,251000,44.19140625
1754503695.0611863,251500,41.43207931518555
1754503797.9491222,252000,39.56230545043945
1754503901.480645,252500,40.97285842895508
1754504003.1243932,253000,39.20481872558594
1754504108.9964204,253500,43.97633361816406
1754504210.9827332,254000,47.425437927246094
1754504313.3936265,254500,35.723487854003906
1754504413.8374035,255000,40.03763961791992
1754504518.777639,255500,37.14197540283203
1754504622.6040533,256000,39.551876068115234
1754504724.6486228,256500,40.832359313964844
1754504828.8362544,257000,38.81895065307617
1754504932.9231613,257500,41.21721649169922
1754505035.610935,258000,46.01046371459961
1754505139.7861285,258500,39.04296112060547
1754505241.976401,259000,44.94205856323242
1754505345.6720252,259500,47.224483489990234
1754505449.5599282,260000,37.89930725097656
1754505553.3076515,260500,47.4047737121582
1754505653.1593866,261000,38.52727127075195
1754505758.0885587,261500,40.11197280883789
1754505859.745659,262000,41.28962326049805
1754505962.799023,262500,40.36478805541992
1754506062.050291,263000,37.03868865966797
1754506162.1770668,263500,35.27449417114258
1754506265.2286062,264000,48.76028823852539
1754506369.871001,264500,43.737335205078125
1754506470.7982798,265000,37.37160110473633
1754506572.5762658,265500,42.353755950927734
1754506675.5809898,266000,40.238616943359375
1754506781.43056,266500,39.067840576171875
1754506882.257591,267000,40.18037033081055
1754506982.0918062,267500,40.06362533569336
1754507081.7978137,268000,34.208099365234375
1754507184.6106734,268500,42.65010070800781
1754507286.5260391,269000,40.84804153442383
1754507388.0365593,269500,39.11577606201172
1754507490.3761067,270000,42.473960876464844
1754507594.426295,270500,36.30276870727539
1754507698.3460646,271000,40.96055603027344
1754507801.3539727,271500,43.99871826171875
1754507905.2134714,272000,40.41404342651367
1754508007.8320515,272500,38.71123123168945
1754508113.408243,273000,38.60941696166992
1754508216.2229345,273500,41.476009368896484
1754508319.4188774,274000,37.2889404296875
1754508422.9190233,274500,37.721435546875
1754508526.4663022,275000,41.525978088378906
1754508627.0710359,275500,40.583038330078125
1754508726.5544968,276000,41.01069641113281
1754508826.848821,276500,41.095794677734375
1754508930.0924318,277000,39.506526947021484
1754509029.1789656,277500,39.6535758972168
1754509130.4976242,278000,36.17768096923828
1754509227.5103889,278500,39.69480895996094
1754509330.1437624,279000,36.42021560668945
1754509431.4820602,279500,33.63688278198242
1754509530.1348906,280000,38.33461380004883
1754509629.848201,280500,35.67401885986328
1754509734.0411794,281000,38.73646545410156
1754509835.9240947,281500,35.62162399291992
1754509936.368893,282000,38.07069778442383
1754510037.6953,282500,39.300601959228516
1754510140.9111915,283000,40.56637191772461
1754510241.9313555,283500,37.526878356933594
1754510345.197664,284000,37.07114028930664
1754510445.8540409,284500,37.285221099853516
1754510548.3730626,285000,36.503597259521484
1754510649.8691807,285500,33.178321838378906
1754510751.2081144,286000,37.40245056152344
1754510853.7830832,286500,37.50950241088867
1754510957.6352875,287000,35.928070068359375
1754511062.2111285,287500,43.15273666381836
1754511165.5154643,288000,39.78266143798828
1754511265.6534512,288500,37.27738952636719
1754511372.9465058,289000,36.26448440551758
1754511477.638717,289500,41.09585952758789
1754511581.7104557,290000,36.31627655029297
1754511684.9458137,290500,40.637611389160156
1754511790.9624631,291000,36.48563766479492
1754511894.090074,291500,36.24568557739258
1754511998.5671158,292000,43.54498291015625
1754512102.3679855,292500,37.955291748046875
1754512205.4296536,293000,36.7156982421875
1754512311.0076241,293500,35.251319885253906
1754512415.1151013,294000,37.40705108642578
1754512520.8197541,294500,38.7979736328125
1754512622.9084537,295000,34.87105178833008
1754512726.9542122,295500,34.89253234863281
1754512827.2681558,296000,36.3103141784668
1754512929.6961718,296500,35.412994384765625
1754513033.8877556,297000,35.503150939941406
1754513140.3727806,297500,39.06562042236328
1754513242.5202675,298000,37.817081451416016
1754513346.3718066,298500,39.19976043701172
1754513449.3930001,299000,40.943153381347656
1754513552.5347474,299500,35.64411926269531
1754513661.77365,300000,32.94395065307617
1754513766.6392105,300500,37.553592681884766
1754513873.2944381,301000,37.54710388183594
1754513979.910333,301500,39.99175262451172
1754514085.933121,302000,40.8679084777832
1754514192.8711843,302500,37.6201171875
1754514299.473153,303000,35.393070220947266
1754514405.8151932,303500,37.06340408325195
1754514511.5849373,304000,35.31086730957031
1754514618.9655657,304500,38.80721664428711
1754514723.7743645,305000,35.42184829711914
1754514830.2879376,305500,39.81378173828125
1754514934.835829,306000,34.388858795166016
1754515040.1263366,306500,42.258567810058594
1754515144.820226,307000,39.29599380493164
1754515249.4685106,307500,33.718055725097656
1754515353.9921353,308000,36.3809700012207
1754515458.847062,308500,39.319950103759766
1754515564.9990094,309000,31.19308090209961
1754515672.4025314,309500,33.73943328857422
1754515779.8311715,310000,36.46244430541992
1754515883.0820863,310500,35.2351188659668
1754515988.7050087,311000,33.26144790649414
1754516097.2041366,311500,37.30242156982422
1754516205.568886,312000,37.83089065551758
1754516311.0355673,312500,36.64630889892578
1754516418.7599685,313000,40.38553237915039
1754516524.1387923,313500,41.1910400390625
1754516630.5453587,314000,35.04689407348633
1754516735.8866005,314500,36.709693908691406
1754516841.5819216,315000,34.189598083496094
1754516946.3354857,315500,34.98459243774414
1754517054.4097893,316000,32.747833251953125
1754517163.4375875,316500,39.02674102783203
1754517273.8844512,317000,35.49110412597656
1754517383.3194299,317500,37.73362350463867
1754517493.4418101,318000,34.77594757080078
1754517603.9515433,318500,39.46611785888672
1754517712.5220175,319000,41.0717887878418
1754517823.6624417,319500,38.29558563232422
1754517935.0603745,320000,37.45612335205078
1754518043.8686237,320500,40.29563522338867
1754518150.9462686,321000,38.30336380004883
1754518259.6860576,321500,35.06937789916992
1754518370.6392925,322000,44.06813049316406
1754518478.6421697,322500,35.561439514160156
1754518584.2797203,323000,37.01136779785156
1754518691.8307924,323500,36.453617095947266
1754518802.988831,324000,38.92787551879883
1754518911.9021327,324500,34.59150695800781
1754519020.3893433,325000,35.6505241394043
1754519130.5332432,325500,37.06279373168945
1754519240.9285312,326000,42.72361373901367
1754519353.0650973,326500,40.80010986328125
1754519465.0114634,327000,40.357852935791016
1754519573.4732594,327500,39.273223876953125
1754519684.1736438,328000,38.277610778808594
1754519793.9014847,328500,41.98429489135742
1754519902.698081,329000,39.90766143798828
1754520012.433484,329500,36.89018249511719
1754520124.3686259,330000,39.64150619506836
1754520234.3696215,330500,38.00115966796875
1754520343.9337199,331000,39.206329345703125
1754520453.0654035,331500,37.36948013305664
1754520565.922832,332000,35.9456672668457
1754520676.1692834,332500,37.18489456176758
1754520786.4154449,333000,38.17354965209961
1754520897.3321733,333500,43.07233428955078
1754521008.3819067,334000,38.05716323852539
1754521117.7883806,334500,37.649742126464844
1754521227.4936063,335000,40.17229461669922
1754521339.3678663,335500,38.36855697631836
1754521448.8498223,336000,41.50053405761719
1754521560.3914196,336500,35.850555419921875
1754521671.9157453,337000,35.35946273803711
1754521784.4788451,337500,35.22990798950195
1754521894.9161234,338000,39.04572296142578
1754522011.094354,338500,38.40594482421875
1754522119.485378,339000,43.54586410522461
1754522229.3539991,339500,37.303768157958984
1754522341.0091367,340000,38.09330368041992
1754522452.1360955,340500,43.60868835449219
1754522563.107692,341000,37.90298080444336
1754522675.0124598,341500,40.57881546020508
1754522787.3445299,342000,36.955841064453125
1754522898.1086,342500,40.220951080322266
1754523011.167173,343000,38.70800018310547
1754523124.3100252,343500,38.7215576171875
1754523236.7220187,344000,39.418251037597656
1754523347.7573757,344500,40.04344940185547
1754523457.1773863,345000,42.593833923339844
1754523567.713342,345500,36.18537139892578
1754523676.691038,346000,39.55538558959961
1754523790.0127192,346500,41.49127197265625
1754523901.6691525,347000,41.34831619262695
1754524010.0264633,347500,36.504425048828125
1754524119.5115988,348000,39.522525787353516
1754524232.3905802,348500,33.42934799194336
1754524342.2199419,349000,37.60429000854492
1754524454.4324317,349500,35.88566589355469
1754524565.9902089,350000,43.46580505371094
1754524679.7776945,350500,43.138580322265625
1754524788.9280612,351000,32.71824645996094
1754524899.8337216,351500,42.42805480957031
1754525009.9003031,352000,41.46584701538086
1754525120.7631261,352500,40.89152526855469
1754525235.55875,353000,38.35960388183594
